No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:32:10,US,0.032,g
2,2024/12/5,13:32:11,US,0.004,g
3,2024/12/5,13:32:12,ST,0.001,g
4,2024/12/5,13:32:13,ST,0.0,g
5,2024/12/5,13:32:14,ST,0.0,g
6,2024/12/5,13:32:15,ST,0.0,g
7,2024/12/5,13:32:16,ST,0.0,g
8,2024/12/5,13:32:17,ST,0.0,g
9,2024/12/5,13:32:18,US,0.251,g
10,2024/12/5,13:32:20,US,2.254,g
11,2024/12/5,13:32:20,US,4.907,g
12,2024/12/5,13:32:21,US,7.069,g
13,2024/12/5,13:32:22,US,7.97,g
14,2024/12/5,13:32:23,US,8.739,g
15,2024/12/5,13:32:24,US,9.448,g
16,2024/12/5,13:32:25,US,9.558,g
17,2024/12/5,13:32:26,ST,9.564,g
18,2024/12/5,13:32:27,ST,9.564,g
19,2024/12/5,13:32:28,US,9.856,g
20,2024/12/5,13:32:29,ST,9.855,g
21,2024/12/5,13:32:30,ST,9.856,g
22,2024/12/5,13:32:31,ST,9.856,g
23,2024/12/5,13:32:32,ST,9.856,g
24,2024/12/5,13:32:33,ST,9.856,g
25,2024/12/5,13:32:34,ST,9.856,g
