No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:24:58,ST,0.0,g
2,2024/12/5,14:24:59,ST,0.0,g
3,2024/12/5,14:25:00,ST,0.0,g
4,2024/12/5,14:25:01,ST,0.0,g
5,2024/12/5,14:25:02,ST,0.0,g
6,2024/12/5,14:25:03,ST,-0.001,g
7,2024/12/5,14:25:04,ST,-0.001,g
8,2024/12/5,14:25:05,US,0.881,g
9,2024/12/5,14:25:06,US,1.766,g
10,2024/12/5,14:25:07,ST,1.764,g
11,2024/12/5,14:25:08,ST,1.764,g
12,2024/12/5,14:25:09,ST,1.764,g
13,2024/12/5,14:25:10,US,3.059,g
14,2024/12/5,14:25:11,ST,3.06,g
15,2024/12/5,14:25:12,ST,3.059,g
16,2024/12/5,14:25:13,US,3.747,g
17,2024/12/5,14:25:14,ST,4.002,g
18,2024/12/5,14:25:15,ST,4.0,g
19,2024/12/5,14:25:16,ST,4.001,g
20,2024/12/5,14:25:17,ST,4.001,g
21,2024/12/5,14:25:18,ST,4.001,g
22,2024/12/5,14:25:19,US,4.459,g
23,2024/12/5,14:25:20,ST,4.456,g
24,2024/12/5,14:25:21,ST,4.453,g
25,2024/12/5,14:25:22,ST,4.453,g
26,2024/12/5,14:25:23,ST,4.453,g
27,2024/12/5,14:25:24,ST,4.454,g
28,2024/12/5,14:25:25,ST,4.453,g
29,2024/12/5,14:25:26,US,4.464,g
30,2024/12/5,14:25:27,US,4.614,g
31,2024/12/5,14:25:28,ST,4.632,g
32,2024/12/5,14:25:29,ST,4.632,g
33,2024/12/5,14:25:30,ST,4.629,g
34,2024/12/5,14:25:31,US,4.66,g
35,2024/12/5,14:25:32,ST,4.666,g
36,2024/12/5,14:25:33,US,4.678,g
37,2024/12/5,14:25:34,US,4.694,g
38,2024/12/5,14:25:35,US,4.705,g
39,2024/12/5,14:25:36,US,4.732,g
40,2024/12/5,14:25:37,ST,4.733,g
41,2024/12/5,14:25:38,ST,4.732,g
42,2024/12/5,14:25:39,US,4.745,g
43,2024/12/5,14:25:40,US,4.761,g
44,2024/12/5,14:25:41,ST,4.763,g
45,2024/12/5,14:25:42,US,4.838,g
46,2024/12/5,14:25:43,ST,4.848,g
47,2024/12/5,14:25:44,ST,4.849,g
48,2024/12/5,14:25:45,ST,4.85,g
49,2024/12/5,14:25:46,ST,4.852,g
50,2024/12/5,14:25:47,US,4.867,g
51,2024/12/5,14:25:48,US,4.891,g
52,2024/12/5,14:25:49,US,4.918,g
53,2024/12/5,14:25:50,US,4.931,g
54,2024/12/5,14:25:51,ST,4.932,g
55,2024/12/5,14:25:52,ST,4.932,g
56,2024/12/5,14:25:53,ST,4.933,g
57,2024/12/5,14:25:54,US,4.956,g
58,2024/12/5,14:25:55,ST,4.957,g
59,2024/12/5,14:25:56,ST,4.957,g
60,2024/12/5,14:25:57,US,4.981,g
61,2024/12/5,14:25:58,ST,4.981,g
62,2024/12/5,14:25:59,ST,4.981,g
63,2024/12/5,14:26:00,ST,4.983,g
64,2024/12/5,14:26:01,ST,4.984,g
65,2024/12/5,14:26:02,US,4.998,g
66,2024/12/5,14:26:03,ST,4.997,g
67,2024/12/5,14:26:04,ST,4.996,g
68,2024/12/5,14:26:05,US,5.006,g
69,2024/12/5,14:26:06,ST,5.006,g
70,2024/12/5,14:26:07,ST,5.005,g
71,2024/12/5,14:26:08,ST,5.006,g
72,2024/12/5,14:26:09,ST,5.007,g
73,2024/12/5,14:26:10,US,5.02,g
74,2024/12/5,14:26:11,ST,5.02,g
75,2024/12/5,14:26:12,ST,5.02,g
76,2024/12/5,14:26:13,ST,5.02,g
77,2024/12/5,14:26:14,ST,5.02,g
78,2024/12/5,14:26:15,ST,5.02,g
