No.,Date,Time,Header,Data,Unit
1,2024/10/23,19:46:56,ST,0.0,g
2,2024/10/23,19:47:02,US,0.157,g
3,2024/10/23,19:47:03,US,0.756,g
4,2024/10/23,19:47:04,US,1.229,g
5,2024/10/23,19:47:05,US,1.7,g
6,2024/10/23,19:47:06,US,2.166,g
7,2024/10/23,19:47:07,US,2.721,g
8,2024/10/23,19:47:08,US,3.18,g
9,2024/10/23,19:47:09,US,3.635,g
10,2024/10/23,19:47:10,US,4.087,g
11,2024/10/23,19:47:11,US,4.535,g
12,2024/10/23,19:47:12,US,5.067,g
13,2024/10/23,19:47:13,US,5.508,g
14,2024/10/23,19:47:14,US,5.943,g
15,2024/10/23,19:47:15,US,6.376,g
16,2024/10/23,19:47:16,US,6.89,g
17,2024/10/23,19:47:17,US,7.315,g
18,2024/10/23,19:47:18,US,7.736,g
19,2024/10/23,19:47:19,US,8.154,g
20,2024/10/23,19:47:20,US,8.567,g
21,2024/10/23,19:47:21,US,9.06,g
22,2024/10/23,19:47:22,US,9.466,g
23,2024/10/23,19:47:23,US,9.808,g
24,2024/10/23,19:47:24,US,10.128,g
25,2024/10/23,19:47:25,US,10.603,g
26,2024/10/23,19:47:26,US,10.771,g
27,2024/10/23,19:47:27,US,-4.301,g
28,2024/10/23,19:47:28,US,-121.312,g
29,2024/10/23,19:47:29,ST,-121.313,g
30,2024/10/23,19:47:30,ST,-121.313,g
31,2024/10/23,19:47:31,ST,-121.313,g
32,2024/10/23,19:47:32,ST,-121.313,g
33,2024/10/23,19:47:33,US,12.263,g
34,2024/10/23,19:47:34,ST,10.76,g
35,2024/10/23,19:47:35,ST,10.759,g
36,2024/10/23,19:47:36,ST,10.759,g
37,2024/10/23,19:47:37,ST,10.759,g
38,2024/10/23,19:47:38,ST,10.759,g
39,2024/10/23,19:47:39,US,-45.968,g
40,2024/10/23,19:47:40,US,10.739,g
41,2024/10/23,19:47:41,ST,10.766,g
42,2024/10/23,19:47:42,US,10.847,g
43,2024/10/23,19:47:43,US,10.896,g
44,2024/10/23,19:47:44,US,-121.058,g
45,2024/10/23,19:47:45,ST,-121.319,g
46,2024/10/23,19:47:46,US,-120.054,g
47,2024/10/23,19:47:47,US,11.423,g
48,2024/10/23,19:47:48,ST,10.891,g
49,2024/10/23,19:47:49,ST,10.892,g
50,2024/10/23,19:47:50,ST,10.892,g
51,2024/10/23,19:47:51,US,10.909,g
52,2024/10/23,19:47:52,US,10.99,g
53,2024/10/23,19:47:53,US,-118.152,g
54,2024/10/23,19:47:54,US,-121.32,g
55,2024/10/23,19:47:55,ST,-121.32,g
56,2024/10/23,19:47:56,US,26.744,g
57,2024/10/23,19:47:57,ST,10.987,g
58,2024/10/23,19:47:58,ST,10.987,g
59,2024/10/23,19:47:59,US,11.038,g
60,2024/10/23,19:48:00,ST,11.04,g
61,2024/10/23,19:48:01,US,11.17,g
62,2024/10/23,19:48:02,US,-121.315,g
63,2024/10/23,19:48:03,ST,-121.313,g
64,2024/10/23,19:48:04,ST,-121.314,g
65,2024/10/23,19:48:05,US,4.285,g
66,2024/10/23,19:48:06,ST,11.09,g
67,2024/10/23,19:48:07,ST,11.09,g
68,2024/10/23,19:48:08,US,11.156,g
69,2024/10/23,19:48:09,US,-12.688,g
70,2024/10/23,19:48:10,US,-121.316,g
71,2024/10/23,19:48:11,ST,-121.316,g
72,2024/10/23,19:48:12,ST,-121.315,g
73,2024/10/23,19:48:13,ST,-121.315,g
74,2024/10/23,19:48:14,ST,-121.316,g
75,2024/10/23,19:48:15,US,-25.924,g
76,2024/10/23,19:48:16,US,11.203,g
77,2024/10/23,19:48:17,ST,11.204,g
78,2024/10/23,19:48:18,ST,11.203,g
79,2024/10/23,19:48:19,US,11.236,g
80,2024/10/23,19:48:20,US,-56.409,g
81,2024/10/23,19:48:21,US,-121.315,g
82,2024/10/23,19:48:22,US,-121.314,g
83,2024/10/23,19:48:23,ST,-121.315,g
