No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:44:54,ST,0.0,g
2,2025/02/12,15:44:54,ST,0.0,g
3,2025/02/12,15:44:54,ST,0.0,g
4,2025/02/12,15:44:54,ST,0.0,g
5,2025/02/12,15:44:54,ST,0.0,g
6,2025/02/12,15:44:54,ST,0.0,g
7,2025/02/12,15:44:54,ST,0.0,g
8,2025/02/12,15:44:54,ST,0.0,g
9,2025/02/12,15:44:54,ST,0.0,g
10,2025/02/12,15:44:55,ST,0.0,g
11,2025/02/12,15:44:55,ST,0.0,g
12,2025/02/12,15:44:55,ST,0.0,g
13,2025/02/12,15:44:55,ST,0.0,g
14,2025/02/12,15:44:55,ST,0.0,g
15,2025/02/12,15:44:55,ST,0.0,g
16,2025/02/12,15:44:55,ST,0.0,g
17,2025/02/12,15:44:55,ST,0.0,g
18,2025/02/12,15:44:55,ST,0.0,g
19,2025/02/12,15:44:55,ST,0.0,g
20,2025/02/12,15:44:55,ST,0.0,g
21,2025/02/12,15:44:56,ST,0.0,g
22,2025/02/12,15:44:56,ST,0.0,g
23,2025/02/12,15:44:56,ST,0.0,g
24,2025/02/12,15:44:56,ST,0.0,g
25,2025/02/12,15:44:56,ST,0.0,g
26,2025/02/12,15:44:56,ST,0.0,g
27,2025/02/12,15:44:56,ST,0.0,g
28,2025/02/12,15:44:56,ST,0.0,g
29,2025/02/12,15:44:56,ST,0.0,g
30,2025/02/12,15:44:56,ST,0.0,g
31,2025/02/12,15:44:57,ST,0.0,g
32,2025/02/12,15:44:57,ST,0.0,g
33,2025/02/12,15:44:57,ST,0.0,g
34,2025/02/12,15:44:57,ST,0.0,g
35,2025/02/12,15:44:57,ST,0.0,g
36,2025/02/12,15:44:57,ST,0.0,g
37,2025/02/12,15:44:57,ST,0.0,g
38,2025/02/12,15:44:57,ST,0.0,g
39,2025/02/12,15:44:57,ST,0.0,g
40,2025/02/12,15:44:57,ST,0.0,g
41,2025/02/12,15:44:57,ST,0.0,g
42,2025/02/12,15:44:58,ST,0.0,g
43,2025/02/12,15:44:58,ST,0.0,g
44,2025/02/12,15:44:58,ST,0.0,g
45,2025/02/12,15:44:58,ST,0.0,g
46,2025/02/12,15:44:58,ST,0.0,g
47,2025/02/12,15:44:58,ST,0.0,g
48,2025/02/12,15:44:58,ST,0.0,g
49,2025/02/12,15:44:58,ST,0.0,g
50,2025/02/12,15:44:58,ST,0.0,g
51,2025/02/12,15:44:58,ST,0.0,g
52,2025/02/12,15:44:58,ST,0.0,g
53,2025/02/12,15:44:59,US,0.008,g
54,2025/02/12,15:44:59,US,0.236,g
55,2025/02/12,15:44:59,US,0.486,g
56,2025/02/12,15:44:59,US,0.771,g
57,2025/02/12,15:44:59,US,1.01,g
58,2025/02/12,15:44:59,US,1.173,g
59,2025/02/12,15:44:59,US,1.306,g
60,2025/02/12,15:44:59,US,1.473,g
61,2025/02/12,15:44:59,US,1.682,g
62,2025/02/12,15:44:59,US,1.889,g
63,2025/02/12,15:45:00,US,2.074,g
64,2025/02/12,15:45:00,US,2.263,g
65,2025/02/12,15:45:00,US,2.478,g
66,2025/02/12,15:45:00,US,2.704,g
67,2025/02/12,15:45:00,US,2.912,g
68,2025/02/12,15:45:00,US,3.103,g
69,2025/02/12,15:45:00,US,3.306,g
70,2025/02/12,15:45:00,US,3.543,g
71,2025/02/12,15:45:00,US,3.791,g
72,2025/02/12,15:45:00,US,4.014,g
73,2025/02/12,15:45:01,US,4.213,g
74,2025/02/12,15:45:01,US,4.408,g
75,2025/02/12,15:45:01,US,4.611,g
76,2025/02/12,15:45:01,US,4.809,g
77,2025/02/12,15:45:01,US,4.995,g
78,2025/02/12,15:45:01,US,5.179,g
79,2025/02/12,15:45:01,US,5.367,g
80,2025/02/12,15:45:01,US,5.557,g
81,2025/02/12,15:45:01,US,5.747,g
82,2025/02/12,15:45:01,US,5.943,g
83,2025/02/12,15:45:01,US,6.148,g
84,2025/02/12,15:45:02,US,6.359,g
85,2025/02/12,15:45:02,US,6.572,g
86,2025/02/12,15:45:02,US,6.782,g
87,2025/02/12,15:45:02,US,6.989,g
88,2025/02/12,15:45:02,US,7.193,g
