No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:30:22,US,0.011,g
2,2024/12/5,13:30:23,ST,0.011,g
3,2024/12/5,13:30:24,ST,0.011,g
4,2024/12/5,13:30:25,ST,0.01,g
5,2024/12/5,13:30:26,ST,0.01,g
6,2024/12/5,13:30:27,ST,0.0,g
7,2024/12/5,13:30:28,ST,0.0,g
8,2024/12/5,13:30:29,ST,0.0,g
9,2024/12/5,13:30:30,ST,0.0,g
10,2024/12/5,13:30:31,US,1.36,g
11,2024/12/5,13:30:32,US,2.771,g
12,2024/12/5,13:30:33,US,3.93,g
13,2024/12/5,13:30:34,US,5.516,g
14,2024/12/5,13:30:35,US,7.194,g
15,2024/12/5,13:30:36,US,8.637,g
16,2024/12/5,13:30:37,US,9.409,g
17,2024/12/5,13:30:38,US,9.57,g
18,2024/12/5,13:30:39,ST,9.569,g
19,2024/12/5,13:30:40,US,9.584,g
20,2024/12/5,13:30:41,US,9.811,g
21,2024/12/5,13:30:42,ST,9.81,g
22,2024/12/5,13:30:43,ST,9.81,g
23,2024/12/5,13:30:44,ST,9.81,g
