No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:26:56,ST,0.0,g
2,2025/02/12,15:26:56,ST,0.0,g
3,2025/02/12,15:26:56,ST,0.0,g
4,2025/02/12,15:26:57,ST,0.0,g
5,2025/02/12,15:26:57,ST,0.0,g
6,2025/02/12,15:26:57,ST,0.0,g
7,2025/02/12,15:26:57,ST,0.0,g
8,2025/02/12,15:26:57,ST,0.0,g
9,2025/02/12,15:26:58,ST,0.0,g
10,2025/02/12,15:26:58,ST,0.0,g
11,2025/02/12,15:26:58,ST,0.0,g
12,2025/02/12,15:26:58,ST,0.0,g
13,2025/02/12,15:26:58,ST,0.0,g
14,2025/02/12,15:26:58,ST,0.0,g
15,2025/02/12,15:26:59,ST,0.0,g
16,2025/02/12,15:26:59,ST,0.0,g
17,2025/02/12,15:26:59,ST,0.0,g
18,2025/02/12,15:26:59,ST,0.0,g
19,2025/02/12,15:26:59,ST,0.0,g
20,2025/02/12,15:27:00,ST,0.0,g
21,2025/02/12,15:27:00,ST,0.0,g
22,2025/02/12,15:27:00,ST,0.0,g
23,2025/02/12,15:27:00,US,0.331,g
24,2025/02/12,15:27:00,US,0.698,g
25,2025/02/12,15:27:01,US,1.069,g
26,2025/02/12,15:27:01,US,1.641,g
27,2025/02/12,15:27:01,US,2.244,g
28,2025/02/12,15:27:01,US,2.776,g
29,2025/02/12,15:27:01,US,3.172,g
30,2025/02/12,15:27:02,US,3.673,g
31,2025/02/12,15:27:02,US,4.165,g
32,2025/02/12,15:27:02,US,4.637,g
33,2025/02/12,15:27:02,US,5.104,g
34,2025/02/12,15:27:02,US,5.52,g
35,2025/02/12,15:27:03,US,6.0,g
36,2025/02/12,15:27:03,US,6.268,g
37,2025/02/12,15:27:03,US,6.586,g
38,2025/02/12,15:27:03,US,6.899,g
39,2025/02/12,15:27:03,US,7.207,g
40,2025/02/12,15:27:03,US,7.504,g
41,2025/02/12,15:27:04,US,7.715,g
42,2025/02/12,15:27:04,US,7.943,g
43,2025/02/12,15:27:04,US,8.147,g
44,2025/02/12,15:27:04,US,8.277,g
45,2025/02/12,15:27:04,US,8.412,g
46,2025/02/12,15:27:05,US,8.514,g
47,2025/02/12,15:27:05,US,8.53,g
48,2025/02/12,15:27:05,US,8.522,g
49,2025/02/12,15:27:05,US,8.609,g
50,2025/02/12,15:27:05,US,8.842,g
51,2025/02/12,15:27:06,US,9.046,g
52,2025/02/12,15:27:06,US,9.182,g
53,2025/02/12,15:27:06,US,9.196,g
54,2025/02/12,15:27:06,US,9.179,g
55,2025/02/12,15:27:06,US,9.176,g
56,2025/02/12,15:27:07,US,9.176,g
57,2025/02/12,15:27:07,ST,9.176,g
58,2025/02/12,15:27:07,ST,9.176,g
59,2025/02/12,15:27:07,ST,9.176,g
60,2025/02/12,15:27:07,ST,9.176,g
61,2025/02/12,15:27:08,ST,9.176,g
62,2025/02/12,15:27:08,ST,9.176,g
63,2025/02/12,15:27:08,ST,9.176,g
64,2025/02/12,15:27:08,ST,9.176,g
65,2025/02/12,15:27:08,ST,9.176,g
66,2025/02/12,15:27:08,ST,9.176,g
67,2025/02/12,15:27:09,ST,9.176,g
68,2025/02/12,15:27:09,ST,9.176,g
69,2025/02/12,15:27:09,ST,9.176,g
70,2025/02/12,15:27:09,ST,9.177,g
71,2025/02/12,15:27:09,US,9.321,g
72,2025/02/12,15:27:10,US,9.687,g
73,2025/02/12,15:27:10,US,10.049,g
74,2025/02/12,15:27:10,US,10.192,g
75,2025/02/12,15:27:10,US,10.171,g
76,2025/02/12,15:27:10,US,10.156,g
77,2025/02/12,15:27:11,US,10.156,g
78,2025/02/12,15:27:11,US,10.158,g
79,2025/02/12,15:27:11,US,10.158,g
80,2025/02/12,15:27:11,ST,10.157,g
81,2025/02/12,15:27:11,ST,10.157,g
82,2025/02/12,15:27:12,ST,10.157,g
83,2025/02/12,15:27:12,ST,10.157,g
84,2025/02/12,15:27:12,ST,10.157,g
85,2025/02/12,15:27:12,ST,10.157,g
86,2025/02/12,15:27:12,ST,10.157,g
87,2025/02/12,15:27:12,ST,10.157,g
88,2025/02/12,15:27:13,ST,10.157,g
89,2025/02/12,15:27:13,ST,10.157,g
90,2025/02/12,15:27:13,ST,10.157,g
91,2025/02/12,15:27:13,ST,10.157,g
92,2025/02/12,15:27:13,ST,10.157,g
