No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:33:05,ST,0.0,g
2,2025/02/28,14:33:05,US,0.009,g
3,2025/02/28,14:33:05,US,0.33,g
4,2025/02/28,14:33:05,US,0.841,g
5,2025/02/28,14:33:05,US,1.491,g
6,2025/02/28,14:33:05,US,1.993,g
7,2025/02/28,14:33:05,US,2.202,g
8,2025/02/28,14:33:05,US,2.217,g
9,2025/02/28,14:33:05,US,2.194,g
10,2025/02/28,14:33:05,US,2.185,g
11,2025/02/28,14:33:05,US,2.184,g
12,2025/02/28,14:33:05,US,2.184,g
13,2025/02/28,14:33:05,US,2.184,g
14,2025/02/28,14:33:05,US,2.183,g
15,2025/02/28,14:33:05,US,2.183,g
16,2025/02/28,14:33:05,ST,2.183,g
17,2025/02/28,14:33:05,ST,2.183,g
18,2025/02/28,14:33:05,ST,2.183,g
19,2025/02/28,14:33:05,ST,2.183,g
20,2025/02/28,14:33:05,ST,2.183,g
21,2025/02/28,14:33:05,ST,2.182,g
22,2025/02/28,14:33:05,ST,2.182,g
23,2025/02/28,14:33:05,ST,2.182,g
24,2025/02/28,14:33:05,ST,2.182,g
25,2025/02/28,14:33:05,ST,2.182,g
26,2025/02/28,14:33:05,ST,2.182,g
27,2025/02/28,14:33:05,ST,2.182,g
28,2025/02/28,14:33:05,ST,2.182,g
29,2025/02/28,14:33:05,ST,2.182,g
30,2025/02/28,14:33:05,ST,2.182,g
31,2025/02/28,14:33:05,ST,2.182,g
32,2025/02/28,14:33:05,ST,2.182,g
33,2025/02/28,14:33:05,ST,2.182,g
34,2025/02/28,14:33:05,ST,2.182,g
35,2025/02/28,14:33:05,ST,2.182,g
36,2025/02/28,14:33:05,ST,2.182,g
37,2025/02/28,14:33:05,US,2.394,g
38,2025/02/28,14:33:05,US,2.691,g
39,2025/02/28,14:33:05,US,3.046,g
40,2025/02/28,14:33:05,US,3.319,g
41,2025/02/28,14:33:05,US,3.455,g
42,2025/02/28,14:33:05,US,3.502,g
43,2025/02/28,14:33:05,US,3.518,g
44,2025/02/28,14:33:05,US,3.524,g
45,2025/02/28,14:33:05,US,3.525,g
46,2025/02/28,14:33:05,US,3.525,g
47,2025/02/28,14:33:05,US,3.525,g
48,2025/02/28,14:33:05,US,3.525,g
49,2025/02/28,14:33:05,ST,3.524,g
50,2025/02/28,14:33:05,ST,3.524,g
51,2025/02/28,14:33:05,ST,3.524,g
52,2025/02/28,14:33:05,ST,3.524,g
53,2025/02/28,14:33:05,ST,3.524,g
54,2025/02/28,14:33:05,ST,3.524,g
55,2025/02/28,14:33:05,ST,3.524,g
56,2025/02/28,14:33:05,ST,3.524,g
57,2025/02/28,14:33:05,ST,3.525,g
58,2025/02/28,14:33:05,ST,3.525,g
59,2025/02/28,14:33:05,ST,3.525,g
60,2025/02/28,14:33:05,ST,3.525,g
61,2025/02/28,14:33:05,ST,3.525,g
62,2025/02/28,14:33:05,ST,3.525,g
63,2025/02/28,14:33:05,ST,3.525,g
64,2025/02/28,14:33:05,ST,3.525,g
65,2025/02/28,14:33:05,ST,3.525,g
66,2025/02/28,14:33:05,ST,3.525,g
67,2025/02/28,14:33:05,ST,3.525,g
68,2025/02/28,14:33:05,ST,3.525,g
69,2025/02/28,14:33:05,ST,3.525,g
70,2025/02/28,14:33:05,ST,3.525,g
71,2025/02/28,14:33:05,ST,3.525,g
72,2025/02/28,14:33:05,ST,3.525,g
73,2025/02/28,14:33:05,ST,3.525,g
74,2025/02/28,14:33:05,US,3.644,g
75,2025/02/28,14:33:05,US,3.719,g
76,2025/02/28,14:33:05,US,3.769,g
77,2025/02/28,14:33:05,US,3.786,g
78,2025/02/28,14:33:05,US,3.785,g
79,2025/02/28,14:33:05,US,3.783,g
80,2025/02/28,14:33:05,US,3.781,g
81,2025/02/28,14:33:05,US,3.78,g
82,2025/02/28,14:33:05,US,3.78,g
83,2025/02/28,14:33:05,US,3.78,g
84,2025/02/28,14:33:05,US,3.781,g
85,2025/02/28,14:33:05,US,3.781,g
86,2025/02/28,14:33:05,US,3.781,g
87,2025/02/28,14:33:05,US,3.782,g
88,2025/02/28,14:33:05,US,3.782,g
89,2025/02/28,14:33:05,ST,3.782,g
90,2025/02/28,14:33:05,ST,3.782,g
91,2025/02/28,14:33:05,ST,3.782,g
92,2025/02/28,14:33:05,ST,3.782,g
93,2025/02/28,14:33:05,ST,3.782,g
94,2025/02/28,14:33:05,ST,3.782,g
95,2025/02/28,14:33:05,ST,3.782,g
96,2025/02/28,14:33:05,ST,3.782,g
97,2025/02/28,14:33:05,ST,3.782,g
98,2025/02/28,14:33:05,ST,3.782,g
99,2025/02/28,14:33:05,ST,3.782,g
100,2025/02/28,14:33:05,ST,3.782,g
101,2025/02/28,14:33:05,ST,3.782,g
102,2025/02/28,14:33:05,ST,3.782,g
103,2025/02/28,14:33:05,ST,3.782,g
104,2025/02/28,14:33:05,ST,3.782,g
105,2025/02/28,14:33:05,ST,3.782,g
106,2025/02/28,14:33:05,ST,3.782,g
107,2025/02/28,14:33:05,ST,3.782,g
108,2025/02/28,14:33:05,ST,3.782,g
109,2025/02/28,14:33:05,ST,3.782,g
110,2025/02/28,14:33:05,ST,3.782,g
111,2025/02/28,14:33:05,ST,3.782,g
112,2025/02/28,14:33:05,ST,3.782,g
113,2025/02/28,14:33:05,ST,3.782,g
114,2025/02/28,14:33:05,ST,3.782,g
115,2025/02/28,14:33:05,ST,3.783,g
116,2025/02/28,14:33:05,ST,3.783,g
117,2025/02/28,14:33:05,ST,3.783,g
118,2025/02/28,14:33:05,ST,3.783,g
119,2025/02/28,14:33:05,ST,3.783,g
120,2025/02/28,14:33:05,ST,3.783,g
121,2025/02/28,14:33:05,ST,3.783,g
122,2025/02/28,14:33:05,ST,3.783,g
123,2025/02/28,14:33:05,ST,3.783,g
124,2025/02/28,14:33:05,ST,3.783,g
125,2025/02/28,14:33:05,ST,3.783,g
126,2025/02/28,14:33:05,ST,3.783,g
127,2025/02/28,14:33:05,ST,3.783,g
128,2025/02/28,14:33:05,ST,3.783,g
129,2025/02/28,14:33:05,ST,3.783,g
130,2025/02/28,14:33:05,ST,3.783,g
131,2025/02/28,14:33:05,ST,3.783,g
132,2025/02/28,14:33:05,ST,3.783,g
133,2025/02/28,14:33:05,ST,3.783,g
134,2025/02/28,14:33:05,ST,3.783,g
135,2025/02/28,14:33:05,ST,3.783,g
136,2025/02/28,14:33:05,ST,3.783,g
137,2025/02/28,14:33:05,ST,3.783,g
138,2025/02/28,14:33:05,ST,3.783,g
139,2025/02/28,14:33:05,ST,3.783,g
140,2025/02/28,14:33:05,ST,3.783,g
141,2025/02/28,14:33:05,US,3.901,g
142,2025/02/28,14:33:05,US,4.058,g
143,2025/02/28,14:33:05,US,4.263,g
144,2025/02/28,14:33:05,US,4.43,g
145,2025/02/28,14:33:05,US,4.507,g
146,2025/02/28,14:33:05,US,4.518,g
147,2025/02/28,14:33:05,US,4.513,g
148,2025/02/28,14:33:05,US,4.511,g
149,2025/02/28,14:33:05,US,4.511,g
150,2025/02/28,14:33:05,US,4.511,g
151,2025/02/28,14:33:05,US,4.511,g
152,2025/02/28,14:33:05,US,4.511,g
153,2025/02/28,14:33:05,ST,4.511,g
154,2025/02/28,14:33:05,ST,4.511,g
155,2025/02/28,14:33:05,ST,4.511,g
156,2025/02/28,14:33:05,ST,4.51,g
157,2025/02/28,14:33:05,ST,4.51,g
158,2025/02/28,14:33:05,ST,4.511,g
159,2025/02/28,14:33:05,US,4.513,g
160,2025/02/28,14:33:05,US,4.519,g
161,2025/02/28,14:33:05,US,4.619,g
162,2025/02/28,14:33:05,US,4.662,g
163,2025/02/28,14:33:05,US,4.683,g
164,2025/02/28,14:33:05,US,4.687,g
165,2025/02/28,14:33:05,US,4.687,g
166,2025/02/28,14:33:05,US,4.686,g
167,2025/02/28,14:33:05,US,4.687,g
168,2025/02/28,14:33:05,US,4.688,g
169,2025/02/28,14:33:05,US,4.689,g
