No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:20:52,ST,+0000.000,g
2,2024/12/5,13:20:53,ST,+0000.000,g
3,2024/12/5,13:20:54,ST,+0000.000,g
4,2024/12/5,13:20:55,ST,+0000.000,g
5,2024/12/5,13:20:56,ST,+0000.000,g
6,2024/12/5,13:20:57,ST,+0000.000,g
7,2024/12/5,13:20:58,ST,+0000.000,g
8,2024/12/5,13:20:59,ST,+0000.000,g
9,2024/12/5,13:21:00,US,+0001.920,g
10,2024/12/5,13:21:01,US,+0005.134,g
11,2024/12/5,13:21:02,US,+0007.325,g
12,2024/12/5,13:21:03,US,+0008.493,g
13,2024/12/5,13:21:04,US,+0009.121,g
14,2024/12/5,13:21:05,US,+0009.650,g
15,2024/12/5,13:21:06,US,+0009.943,g
16,2024/12/5,13:21:07,US,+0009.944,g
17,2024/12/5,13:21:08,ST,+0009.944,g
18,2024/12/5,13:21:09,ST,+0009.944,g
19,2024/12/5,13:21:10,ST,+0009.944,g
20,2024/12/5,13:21:11,ST,+0009.944,g
21,2024/12/5,13:21:12,ST,+0009.944,g
22,2024/12/5,13:21:13,ST,+0009.944,g
23,2024/12/5,13:21:14,ST,+0009.943,g
        
