No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:25:05,US,-0.011,g
2,2025/02/12,15:25:05,ST,-0.011,g
3,2025/02/12,15:25:05,ST,-0.011,g
4,2025/02/12,15:25:05,ST,-0.011,g
5,2025/02/12,15:25:05,ST,-0.011,g
6,2025/02/12,15:25:05,ST,-0.011,g
7,2025/02/12,15:25:06,ST,-0.011,g
8,2025/02/12,15:25:06,ST,-0.01,g
9,2025/02/12,15:25:06,ST,-0.01,g
10,2025/02/12,15:25:06,ST,-0.01,g
11,2025/02/12,15:25:06,ST,-0.01,g
12,2025/02/12,15:25:07,ST,-0.01,g
13,2025/02/12,15:25:07,ST,-0.011,g
14,2025/02/12,15:25:07,ST,-0.011,g
15,2025/02/12,15:25:07,ST,-0.011,g
16,2025/02/12,15:25:07,ST,-0.012,g
17,2025/02/12,15:25:08,ST,-0.012,g
18,2025/02/12,15:25:08,ST,-0.013,g
19,2025/02/12,15:25:08,ST,-0.013,g
20,2025/02/12,15:25:08,ST,-0.013,g
21,2025/02/12,15:25:08,ST,-0.014,g
22,2025/02/12,15:25:09,ST,-0.014,g
23,2025/02/12,15:25:09,ST,-0.014,g
24,2025/02/12,15:25:09,ST,-0.014,g
25,2025/02/12,15:25:09,US,0.318,g
26,2025/02/12,15:25:09,US,0.794,g
27,2025/02/12,15:25:09,US,1.23,g
28,2025/02/12,15:25:10,US,1.759,g
29,2025/02/12,15:25:10,US,2.226,g
30,2025/02/12,15:25:10,US,2.655,g
31,2025/02/12,15:25:10,US,3.169,g
32,2025/02/12,15:25:10,US,3.666,g
33,2025/02/12,15:25:11,US,4.12,g
34,2025/02/12,15:25:11,US,4.649,g
35,2025/02/12,15:25:11,US,5.01,g
36,2025/02/12,15:25:11,US,5.526,g
37,2025/02/12,15:25:11,US,6.06,g
38,2025/02/12,15:25:12,US,6.492,g
39,2025/02/12,15:25:12,US,6.847,g
40,2025/02/12,15:25:12,US,7.218,g
41,2025/02/12,15:25:12,US,7.502,g
42,2025/02/12,15:25:12,US,7.548,g
43,2025/02/12,15:25:13,US,7.518,g
44,2025/02/12,15:25:13,US,7.51,g
45,2025/02/12,15:25:13,US,7.51,g
46,2025/02/12,15:25:13,US,7.51,g
47,2025/02/12,15:25:13,US,7.515,g
48,2025/02/12,15:25:13,US,7.809,g
49,2025/02/12,15:25:14,US,8.286,g
50,2025/02/12,15:25:14,US,8.665,g
51,2025/02/12,15:25:14,US,8.997,g
52,2025/02/12,15:25:14,US,9.271,g
53,2025/02/12,15:25:14,US,9.493,g
54,2025/02/12,15:25:15,US,9.594,g
55,2025/02/12,15:25:15,US,9.577,g
56,2025/02/12,15:25:15,US,9.568,g
57,2025/02/12,15:25:15,US,9.566,g
58,2025/02/12,15:25:15,US,9.566,g
59,2025/02/12,15:25:16,ST,9.567,g
60,2025/02/12,15:25:16,ST,9.567,g
61,2025/02/12,15:25:16,ST,9.567,g
62,2025/02/12,15:25:16,ST,9.567,g
63,2025/02/12,15:25:16,ST,9.567,g
64,2025/02/12,15:25:17,ST,9.567,g
65,2025/02/12,15:25:17,ST,9.567,g
66,2025/02/12,15:25:17,ST,9.567,g
67,2025/02/12,15:25:17,ST,9.567,g
68,2025/02/12,15:25:17,ST,9.567,g
