No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:05:03,ST,0.0,g
2,2025/02/28,14:05:04,US,0.118,g
3,2025/02/28,14:05:04,US,0.364,g
4,2025/02/28,14:05:04,US,0.671,g
5,2025/02/28,14:05:04,US,0.793,g
6,2025/02/28,14:05:04,US,0.614,g
7,2025/02/28,14:05:04,US,0.309,g
8,2025/02/28,14:05:04,US,0.114,g
9,2025/02/28,14:05:04,US,0.101,g
10,2025/02/28,14:05:04,US,0.241,g
11,2025/02/28,14:05:04,US,0.503,g
12,2025/02/28,14:05:04,US,0.857,g
13,2025/02/28,14:05:05,US,1.273,g
14,2025/02/28,14:05:05,US,1.711,g
15,2025/02/28,14:05:05,US,2.09,g
16,2025/02/28,14:05:05,US,2.354,g
17,2025/02/28,14:05:05,US,2.551,g
18,2025/02/28,14:05:05,US,2.791,g
19,2025/02/28,14:05:05,US,3.104,g
20,2025/02/28,14:05:05,US,3.438,g
21,2025/02/28,14:05:05,US,3.739,g
22,2025/02/28,14:05:05,US,3.983,g
23,2025/02/28,14:05:06,US,4.179,g
24,2025/02/28,14:05:06,US,4.361,g
25,2025/02/28,14:05:06,US,4.554,g
26,2025/02/28,14:05:06,US,4.752,g
27,2025/02/28,14:05:06,US,4.964,g
28,2025/02/28,14:05:06,US,5.2,g
29,2025/02/28,14:05:06,US,5.442,g
30,2025/02/28,14:05:06,US,5.669,g
31,2025/02/28,14:05:06,US,5.883,g
32,2025/02/28,14:05:06,US,6.09,g
33,2025/02/28,14:05:06,US,6.294,g
34,2025/02/28,14:05:07,US,6.505,g
35,2025/02/28,14:05:07,US,6.736,g
36,2025/02/28,14:05:07,US,6.965,g
37,2025/02/28,14:05:07,US,7.15,g
38,2025/02/28,14:05:07,US,7.29,g
39,2025/02/28,14:05:07,US,7.424,g
40,2025/02/28,14:05:07,US,7.572,g
41,2025/02/28,14:05:07,US,7.717,g
42,2025/02/28,14:05:07,US,7.846,g
43,2025/02/28,14:05:08,US,7.975,g
44,2025/02/28,14:05:08,US,8.11,g
45,2025/02/28,14:05:08,US,8.239,g
46,2025/02/28,14:05:08,US,8.357,g
47,2025/02/28,14:05:08,US,8.484,g
48,2025/02/28,14:05:08,US,8.631,g
49,2025/02/28,14:05:08,US,8.792,g
50,2025/02/28,14:05:08,US,8.962,g
51,2025/02/28,14:05:08,US,9.149,g
52,2025/02/28,14:05:08,US,9.358,g
53,2025/02/28,14:05:08,US,9.56,g
54,2025/02/28,14:05:09,US,9.704,g
55,2025/02/28,14:05:09,US,9.763,g
56,2025/02/28,14:05:09,US,9.762,g
57,2025/02/28,14:05:09,US,9.742,g
58,2025/02/28,14:05:09,US,9.729,g
59,2025/02/28,14:05:09,US,9.723,g
60,2025/02/28,14:05:09,US,9.721,g
61,2025/02/28,14:05:09,US,9.721,g
62,2025/02/28,14:05:09,US,9.72,g
63,2025/02/28,14:05:09,US,9.72,g
64,2025/02/28,14:05:10,US,9.72,g
65,2025/02/28,14:05:10,ST,9.72,g
66,2025/02/28,14:05:10,ST,9.72,g
67,2025/02/28,14:05:10,ST,9.721,g
68,2025/02/28,14:05:10,ST,9.72,g
69,2025/02/28,14:05:10,ST,9.72,g
70,2025/02/28,14:05:10,ST,9.72,g
71,2025/02/28,14:05:10,US,9.719,g
72,2025/02/28,14:05:10,US,9.719,g
73,2025/02/28,14:05:10,ST,9.719,g
74,2025/02/28,14:05:10,ST,9.719,g
75,2025/02/28,14:05:11,ST,9.719,g
76,2025/02/28,14:05:11,ST,9.719,g
77,2025/02/28,14:05:11,ST,9.719,g
78,2025/02/28,14:05:11,ST,9.719,g
79,2025/02/28,14:05:11,ST,9.719,g
80,2025/02/28,14:05:11,ST,9.719,g
81,2025/02/28,14:05:11,ST,9.719,g
82,2025/02/28,14:05:11,ST,9.719,g
83,2025/02/28,14:05:11,ST,9.72,g
84,2025/02/28,14:05:11,ST,9.72,g
85,2025/02/28,14:05:11,ST,9.72,g
86,2025/02/28,14:05:12,ST,9.72,g
87,2025/02/28,14:05:12,ST,9.72,g
