No.,Date,Time,Header,Data,Unit
1,2024/12/19,16:54:11,ST,0.0,g
2,2024/12/19,16:54:12,ST,0.0,g
3,2024/12/19,16:54:13,ST,0.0,g
4,2024/12/19,16:54:14,ST,0.0,g
5,2024/12/19,16:54:15,ST,0.0,g
6,2024/12/19,16:54:16,ST,0.0,g
7,2024/12/19,16:54:17,ST,0.0,g
8,2024/12/19,16:54:18,ST,0.0,g
9,2024/12/19,16:54:19,US,0.197,g
10,2024/12/19,16:54:20,US,0.754,g
11,2024/12/19,16:54:21,US,1.277,g
12,2024/12/19,16:54:22,US,1.894,g
13,2024/12/19,16:54:23,US,2.399,g
14,2024/12/19,16:54:24,US,2.894,g
15,2024/12/19,16:54:25,US,2.987,g
16,2024/12/19,16:54:26,ST,2.987,g
17,2024/12/19,16:54:27,US,3.241,g
18,2024/12/19,16:54:28,US,3.313,g
19,2024/12/19,16:54:29,ST,3.309,g
20,2024/12/19,16:54:30,US,3.377,g
21,2024/12/19,16:54:31,US,3.563,g
22,2024/12/19,16:54:32,ST,3.56,g
23,2024/12/19,16:54:33,ST,3.561,g
24,2024/12/19,16:54:34,ST,3.562,g
25,2024/12/19,16:54:35,ST,3.562,g
26,2024/12/19,16:54:36,US,-103.546,g
27,2024/12/19,16:54:37,US,-105.499,g
28,2024/12/19,16:54:38,ST,-105.499,g
29,2024/12/19,16:54:39,ST,-105.5,g
30,2024/12/19,16:54:40,ST,-105.501,g
31,2024/12/19,16:54:41,ST,-105.501,g
32,2024/12/19,16:54:42,ST,-105.501,g
33,2024/12/19,16:54:43,US,-23.598,g
34,2024/12/19,16:54:44,US,3.558,g
35,2024/12/19,16:54:45,ST,3.559,g
36,2024/12/19,16:54:46,ST,3.559,g
37,2024/12/19,16:54:47,ST,3.559,g
38,2024/12/19,16:54:48,ST,3.558,g
39,2024/12/19,16:54:49,ST,3.558,g
40,2024/12/19,16:54:50,ST,3.558,g
41,2024/12/19,16:54:51,ST,3.558,g
42,2024/12/19,16:54:52,ST,3.558,g
43,2024/12/19,16:54:53,ST,3.558,g
44,2024/12/19,16:54:54,US,3.651,g
45,2024/12/19,16:54:55,ST,3.65,g
46,2024/12/19,16:54:56,ST,3.65,g
47,2024/12/19,16:54:57,US,3.688,g
48,2024/12/19,16:54:58,ST,3.702,g
49,2024/12/19,16:54:59,US,3.75,g
50,2024/12/19,16:55:00,ST,3.755,g
51,2024/12/19,16:55:01,US,-105.201,g
52,2024/12/19,16:55:02,US,-105.501,g
53,2024/12/19,16:55:03,ST,-105.501,g
