No.,Date,Time,Header,Data,Unit
1,2025/02/28,13:57:44,ST,0.0,g
2,2025/02/28,13:57:44,US,0.009,g
3,2025/02/28,13:57:44,US,0.018,g
4,2025/02/28,13:57:44,US,0.031,g
5,2025/02/28,13:57:44,US,0.047,g
6,2025/02/28,13:57:44,US,0.065,g
7,2025/02/28,13:57:44,US,0.085,g
8,2025/02/28,13:57:44,US,0.103,g
9,2025/02/28,13:57:44,US,0.119,g
10,2025/02/28,13:57:44,US,0.132,g
11,2025/02/28,13:57:45,US,0.14,g
12,2025/02/28,13:57:45,US,0.146,g
13,2025/02/28,13:57:45,US,0.149,g
14,2025/02/28,13:57:45,US,0.149,g
15,2025/02/28,13:57:45,US,0.149,g
16,2025/02/28,13:57:45,US,0.148,g
17,2025/02/28,13:57:45,US,0.148,g
18,2025/02/28,13:57:45,ST,0.148,g
19,2025/02/28,13:57:45,ST,0.148,g
20,2025/02/28,13:57:45,ST,0.148,g
21,2025/02/28,13:57:45,ST,0.148,g
22,2025/02/28,13:57:46,ST,0.148,g
23,2025/02/28,13:57:46,ST,0.148,g
24,2025/02/28,13:57:46,ST,0.148,g
25,2025/02/28,13:57:46,ST,0.148,g
26,2025/02/28,13:57:46,ST,0.148,g
27,2025/02/28,13:57:46,ST,0.148,g
28,2025/02/28,13:57:46,ST,0.148,g
29,2025/02/28,13:57:46,ST,0.148,g
30,2025/02/28,13:57:46,ST,0.148,g
31,2025/02/28,13:57:47,ST,0.148,g
32,2025/02/28,13:57:47,ST,0.147,g
33,2025/02/28,13:57:47,ST,0.147,g
34,2025/02/28,13:57:47,ST,0.147,g
35,2025/02/28,13:57:47,ST,0.147,g
36,2025/02/28,13:57:47,ST,0.148,g
37,2025/02/28,13:57:47,ST,0.148,g
38,2025/02/28,13:57:47,ST,0.148,g
39,2025/02/28,13:57:47,ST,0.148,g
40,2025/02/28,13:57:47,ST,0.148,g
41,2025/02/28,13:57:47,ST,0.148,g
42,2025/02/28,13:57:48,ST,0.148,g
43,2025/02/28,13:57:48,ST,0.148,g
44,2025/02/28,13:57:48,ST,0.148,g
45,2025/02/28,13:57:48,ST,0.148,g
46,2025/02/28,13:57:48,ST,0.148,g
47,2025/02/28,13:57:48,ST,0.148,g
48,2025/02/28,13:57:48,ST,0.148,g
49,2025/02/28,13:57:48,ST,0.148,g
50,2025/02/28,13:57:48,ST,0.148,g
51,2025/02/28,13:57:48,ST,0.148,g
52,2025/02/28,13:57:49,ST,0.148,g
53,2025/02/28,13:57:49,ST,0.148,g
54,2025/02/28,13:57:49,ST,0.148,g
55,2025/02/28,13:57:49,ST,0.148,g
56,2025/02/28,13:57:49,ST,0.148,g
57,2025/02/28,13:57:49,ST,0.148,g
58,2025/02/28,13:57:49,ST,0.148,g
59,2025/02/28,13:57:49,ST,0.148,g
60,2025/02/28,13:57:49,ST,0.147,g
61,2025/02/28,13:57:49,ST,0.147,g
62,2025/02/28,13:57:49,ST,0.147,g
63,2025/02/28,13:57:50,ST,0.147,g
64,2025/02/28,13:57:50,ST,0.147,g
65,2025/02/28,13:57:50,ST,0.147,g
66,2025/02/28,13:57:50,ST,0.147,g
67,2025/02/28,13:57:50,ST,0.147,g
68,2025/02/28,13:57:50,ST,0.147,g
69,2025/02/28,13:57:50,ST,0.147,g
70,2025/02/28,13:57:50,ST,0.147,g
71,2025/02/28,13:57:50,ST,0.147,g
72,2025/02/28,13:57:50,ST,0.147,g
73,2025/02/28,13:57:51,ST,0.147,g
74,2025/02/28,13:57:51,ST,0.147,g
75,2025/02/28,13:57:51,ST,0.147,g
76,2025/02/28,13:57:51,US,0.156,g
77,2025/02/28,13:57:51,US,0.265,g
78,2025/02/28,13:57:51,US,0.331,g
79,2025/02/28,13:57:51,US,0.38,g
80,2025/02/28,13:57:51,US,0.403,g
81,2025/02/28,13:57:51,US,0.406,g
82,2025/02/28,13:57:51,US,0.402,g
83,2025/02/28,13:57:51,US,0.399,g
84,2025/02/28,13:57:52,US,0.401,g
85,2025/02/28,13:57:52,US,0.412,g
86,2025/02/28,13:57:52,US,0.423,g
87,2025/02/28,13:57:52,US,0.436,g
88,2025/02/28,13:57:52,US,0.448,g
89,2025/02/28,13:57:52,US,0.457,g
90,2025/02/28,13:57:52,US,0.464,g
91,2025/02/28,13:57:52,US,0.468,g
92,2025/02/28,13:57:52,US,0.471,g
93,2025/02/28,13:57:52,US,0.481,g
94,2025/02/28,13:57:53,US,0.487,g
95,2025/02/28,13:57:53,US,0.49,g
96,2025/02/28,13:57:53,US,0.49,g
97,2025/02/28,13:57:53,US,0.489,g
98,2025/02/28,13:57:53,US,0.488,g
99,2025/02/28,13:57:53,US,0.487,g
100,2025/02/28,13:57:53,US,0.487,g
101,2025/02/28,13:57:53,US,0.487,g
102,2025/02/28,13:57:53,US,0.487,g
103,2025/02/28,13:57:53,US,0.486,g
104,2025/02/28,13:57:53,ST,0.486,g
105,2025/02/28,13:57:54,ST,0.486,g
106,2025/02/28,13:57:54,ST,0.486,g
107,2025/02/28,13:57:54,ST,0.486,g
108,2025/02/28,13:57:54,ST,0.486,g
109,2025/02/28,13:57:54,ST,0.486,g
110,2025/02/28,13:57:54,ST,0.486,g
111,2025/02/28,13:57:54,ST,0.486,g
112,2025/02/28,13:57:54,ST,0.486,g
113,2025/02/28,13:57:54,ST,0.486,g
114,2025/02/28,13:57:54,ST,0.485,g
115,2025/02/28,13:57:55,ST,0.485,g
116,2025/02/28,13:57:55,ST,0.485,g
117,2025/02/28,13:57:55,ST,0.485,g
118,2025/02/28,13:57:55,ST,0.485,g
119,2025/02/28,13:57:55,ST,0.485,g
120,2025/02/28,13:57:55,ST,0.485,g
121,2025/02/28,13:57:55,ST,0.485,g
122,2025/02/28,13:57:55,ST,0.485,g
123,2025/02/28,13:57:55,ST,0.485,g
124,2025/02/28,13:57:55,ST,0.485,g
125,2025/02/28,13:57:55,ST,0.485,g
126,2025/02/28,13:57:56,ST,0.485,g
127,2025/02/28,13:57:56,ST,0.485,g
128,2025/02/28,13:57:56,ST,0.485,g
129,2025/02/28,13:57:56,ST,0.485,g
130,2025/02/28,13:57:56,ST,0.485,g
131,2025/02/28,13:57:56,ST,0.485,g
132,2025/02/28,13:57:56,ST,0.485,g
133,2025/02/28,13:57:56,ST,0.486,g
134,2025/02/28,13:57:56,ST,0.486,g
135,2025/02/28,13:57:56,ST,0.486,g
136,2025/02/28,13:57:57,ST,0.486,g
137,2025/02/28,13:57:57,ST,0.486,g
138,2025/02/28,13:57:57,ST,0.486,g
139,2025/02/28,13:57:57,ST,0.486,g
140,2025/02/28,13:57:57,ST,0.486,g
141,2025/02/28,13:57:57,ST,0.486,g
142,2025/02/28,13:57:57,ST,0.486,g
143,2025/02/28,13:57:57,ST,0.486,g
144,2025/02/28,13:57:57,ST,0.486,g
145,2025/02/28,13:57:57,ST,0.486,g
146,2025/02/28,13:57:58,ST,0.486,g
147,2025/02/28,13:57:58,ST,0.486,g
148,2025/02/28,13:57:58,ST,0.486,g
149,2025/02/28,13:57:58,ST,0.486,g
150,2025/02/28,13:57:58,ST,0.486,g
151,2025/02/28,13:57:58,ST,0.486,g
152,2025/02/28,13:57:58,ST,0.486,g
153,2025/02/28,13:57:58,ST,0.486,g
154,2025/02/28,13:57:58,ST,0.486,g
155,2025/02/28,13:57:58,ST,0.486,g
156,2025/02/28,13:57:58,ST,0.486,g
157,2025/02/28,13:57:59,ST,0.486,g
158,2025/02/28,13:57:59,ST,0.486,g
159,2025/02/28,13:57:59,ST,0.486,g
160,2025/02/28,13:57:59,ST,0.486,g
161,2025/02/28,13:57:59,ST,0.486,g
162,2025/02/28,13:57:59,ST,0.486,g
163,2025/02/28,13:57:59,ST,0.486,g
164,2025/02/28,13:57:59,ST,0.486,g
165,2025/02/28,13:57:59,ST,0.486,g
166,2025/02/28,13:57:59,ST,0.486,g
167,2025/02/28,13:57:59,ST,0.487,g
168,2025/02/28,13:58:00,ST,0.487,g
169,2025/02/28,13:58:00,ST,0.487,g
170,2025/02/28,13:58:00,ST,0.487,g
171,2025/02/28,13:58:00,ST,0.487,g
172,2025/02/28,13:58:00,ST,0.487,g
173,2025/02/28,13:58:00,ST,0.487,g
174,2025/02/28,13:58:00,ST,0.487,g
175,2025/02/28,13:58:00,ST,0.487,g
176,2025/02/28,13:58:00,ST,0.487,g
177,2025/02/28,13:58:00,ST,0.487,g
178,2025/02/28,13:58:01,ST,0.487,g
179,2025/02/28,13:58:01,ST,0.487,g
180,2025/02/28,13:58:01,ST,0.487,g
181,2025/02/28,13:58:01,ST,0.487,g
182,2025/02/28,13:58:01,ST,0.487,g
183,2025/02/28,13:58:01,ST,0.487,g
184,2025/02/28,13:58:01,ST,0.487,g
185,2025/02/28,13:58:01,ST,0.487,g
186,2025/02/28,13:58:01,ST,0.487,g
187,2025/02/28,13:58:01,ST,0.487,g
188,2025/02/28,13:58:02,ST,0.487,g
189,2025/02/28,13:58:02,ST,0.487,g
190,2025/02/28,13:58:02,ST,0.487,g
191,2025/02/28,13:58:02,ST,0.487,g
192,2025/02/28,13:58:02,ST,0.487,g
193,2025/02/28,13:58:02,ST,0.487,g
194,2025/02/28,13:58:02,ST,0.487,g
195,2025/02/28,13:58:02,ST,0.487,g
196,2025/02/28,13:58:02,ST,0.487,g
197,2025/02/28,13:58:02,ST,0.487,g
198,2025/02/28,13:58:03,ST,0.487,g
199,2025/02/28,13:58:03,ST,0.487,g
200,2025/02/28,13:58:03,ST,0.487,g
201,2025/02/28,13:58:03,ST,0.487,g
202,2025/02/28,13:58:03,ST,0.487,g
203,2025/02/28,13:58:03,ST,0.487,g
204,2025/02/28,13:58:03,ST,0.487,g
205,2025/02/28,13:58:03,ST,0.487,g
206,2025/02/28,13:58:03,ST,0.487,g
207,2025/02/28,13:58:03,ST,0.487,g
208,2025/02/28,13:58:03,ST,0.487,g
209,2025/02/28,13:58:04,ST,0.487,g
210,2025/02/28,13:58:04,ST,0.487,g
211,2025/02/28,13:58:04,ST,0.487,g
212,2025/02/28,13:58:04,ST,0.487,g
213,2025/02/28,13:58:04,ST,0.487,g
214,2025/02/28,13:58:04,ST,0.487,g
215,2025/02/28,13:58:04,ST,0.487,g
216,2025/02/28,13:58:04,ST,0.487,g
217,2025/02/28,13:58:04,ST,0.487,g
218,2025/02/28,13:58:04,ST,0.487,g
219,2025/02/28,13:58:05,ST,0.487,g
220,2025/02/28,13:58:05,ST,0.487,g
221,2025/02/28,13:58:05,ST,0.487,g
222,2025/02/28,13:58:05,ST,0.487,g
223,2025/02/28,13:58:05,ST,0.487,g
224,2025/02/28,13:58:05,ST,0.487,g
225,2025/02/28,13:58:05,ST,0.487,g
226,2025/02/28,13:58:05,ST,0.487,g
