No.,Date,Time,Header,Data,Unit
1,2025/02/14,15:31:29,ST,0.0,g
2,2025/02/14,15:31:29,ST,0.0,g
3,2025/02/14,15:31:29,ST,0.0,g
4,2025/02/14,15:31:29,ST,0.0,g
5,2025/02/14,15:31:29,ST,0.0,g
6,2025/02/14,15:31:30,ST,0.0,g
7,2025/02/14,15:31:30,ST,0.0,g
8,2025/02/14,15:31:30,ST,0.0,g
9,2025/02/14,15:31:30,ST,0.0,g
10,2025/02/14,15:31:30,ST,0.0,g
11,2025/02/14,15:31:30,ST,0.0,g
12,2025/02/14,15:31:31,ST,0.0,g
13,2025/02/14,15:31:31,ST,0.0,g
14,2025/02/14,15:31:31,ST,0.0,g
15,2025/02/14,15:31:31,ST,0.0,g
16,2025/02/14,15:31:31,US,0.54,g
17,2025/02/14,15:31:32,US,1.422,g
18,2025/02/14,15:31:32,US,1.768,g
19,2025/02/14,15:31:32,US,1.792,g
20,2025/02/14,15:31:32,US,1.793,g
21,2025/02/14,15:31:32,US,1.792,g
22,2025/02/14,15:31:33,ST,1.792,g
23,2025/02/14,15:31:33,ST,1.793,g
24,2025/02/14,15:31:33,ST,1.793,g
25,2025/02/14,15:31:33,ST,1.793,g
26,2025/02/14,15:31:33,ST,1.793,g
27,2025/02/14,15:31:34,ST,1.793,g
28,2025/02/14,15:31:34,ST,1.793,g
29,2025/02/14,15:31:34,ST,1.793,g
30,2025/02/14,15:31:34,US,1.883,g
31,2025/02/14,15:31:34,US,2.567,g
32,2025/02/14,15:31:35,US,3.449,g
33,2025/02/14,15:31:35,US,3.646,g
34,2025/02/14,15:31:35,US,3.649,g
35,2025/02/14,15:31:35,US,3.65,g
36,2025/02/14,15:31:35,US,3.65,g
37,2025/02/14,15:31:35,ST,3.65,g
38,2025/02/14,15:31:36,ST,3.65,g
39,2025/02/14,15:31:36,ST,3.65,g
40,2025/02/14,15:31:36,ST,3.65,g
41,2025/02/14,15:31:36,ST,3.649,g
42,2025/02/14,15:31:36,ST,3.649,g
43,2025/02/14,15:31:37,ST,3.649,g
44,2025/02/14,15:31:37,ST,3.649,g
45,2025/02/14,15:31:37,ST,3.649,g
46,2025/02/14,15:31:37,ST,3.649,g
47,2025/02/14,15:31:37,ST,3.65,g
48,2025/02/14,15:31:38,US,3.874,g
49,2025/02/14,15:31:38,US,4.203,g
50,2025/02/14,15:31:38,US,4.34,g
51,2025/02/14,15:31:38,US,4.351,g
52,2025/02/14,15:31:38,US,4.35,g
53,2025/02/14,15:31:39,ST,4.35,g
54,2025/02/14,15:31:39,ST,4.35,g
55,2025/02/14,15:31:39,ST,4.35,g
56,2025/02/14,15:31:39,ST,4.35,g
57,2025/02/14,15:31:39,ST,4.35,g
58,2025/02/14,15:31:39,US,4.352,g
59,2025/02/14,15:31:40,US,4.359,g
60,2025/02/14,15:31:40,US,4.496,g
61,2025/02/14,15:31:40,US,4.676,g
62,2025/02/14,15:31:40,US,4.757,g
63,2025/02/14,15:31:40,US,4.765,g
64,2025/02/14,15:31:41,US,4.764,g
65,2025/02/14,15:31:41,ST,4.764,g
66,2025/02/14,15:31:41,ST,4.764,g
67,2025/02/14,15:31:41,ST,4.764,g
68,2025/02/14,15:31:41,ST,4.764,g
69,2025/02/14,15:31:42,ST,4.764,g
70,2025/02/14,15:31:42,ST,4.764,g
71,2025/02/14,15:31:42,ST,4.764,g
72,2025/02/14,15:31:42,ST,4.764,g
73,2025/02/14,15:31:42,ST,4.764,g
74,2025/02/14,15:31:43,ST,4.764,g
75,2025/02/14,15:31:43,ST,4.764,g
76,2025/02/14,15:31:43,ST,4.764,g
77,2025/02/14,15:31:43,ST,4.764,g
78,2025/02/14,15:31:43,ST,4.764,g
79,2025/02/14,15:31:44,ST,4.764,g
80,2025/02/14,15:31:44,ST,4.764,g
81,2025/02/14,15:31:44,ST,4.764,g
82,2025/02/14,15:31:44,ST,4.764,g
83,2025/02/14,15:31:44,ST,4.765,g
84,2025/02/14,15:31:44,ST,4.765,g
85,2025/02/14,15:31:45,US,4.778,g
86,2025/02/14,15:31:45,US,4.956,g
87,2025/02/14,15:31:45,US,5.0,g
88,2025/02/14,15:31:45,US,5.002,g
89,2025/02/14,15:31:45,US,5.001,g
90,2025/02/14,15:31:46,ST,5.001,g
91,2025/02/14,15:31:46,ST,5.001,g
92,2025/02/14,15:31:46,ST,5.001,g
93,2025/02/14,15:31:46,ST,5.001,g
94,2025/02/14,15:31:46,ST,5.002,g
95,2025/02/14,15:31:47,ST,5.002,g
96,2025/02/14,15:31:47,ST,5.002,g
97,2025/02/14,15:31:47,ST,5.002,g
98,2025/02/14,15:31:47,ST,5.002,g
99,2025/02/14,15:31:47,ST,5.002,g
