No.,Date,Time,Header,Data,Unit
1,2025/02/12,16:07:59,ST,0.0,g
2,2025/02/12,16:07:59,ST,0.0,g
3,2025/02/12,16:07:59,ST,0.0,g
4,2025/02/12,16:07:59,ST,0.0,g
5,2025/02/12,16:07:59,ST,0.0,g
6,2025/02/12,16:07:59,ST,0.0,g
7,2025/02/12,16:07:59,ST,0.0,g
8,2025/02/12,16:07:59,ST,0.0,g
9,2025/02/12,16:07:59,ST,0.0,g
10,2025/02/12,16:07:59,ST,0.0,g
11,2025/02/12,16:08:00,ST,0.0,g
12,2025/02/12,16:08:00,ST,0.0,g
13,2025/02/12,16:08:00,ST,0.0,g
14,2025/02/12,16:08:00,ST,0.0,g
15,2025/02/12,16:08:00,ST,0.0,g
16,2025/02/12,16:08:00,ST,0.0,g
17,2025/02/12,16:08:00,ST,0.0,g
18,2025/02/12,16:08:00,ST,0.0,g
19,2025/02/12,16:08:00,ST,0.0,g
20,2025/02/12,16:08:00,ST,0.0,g
21,2025/02/12,16:08:01,ST,0.0,g
22,2025/02/12,16:08:01,ST,0.0,g
23,2025/02/12,16:08:01,ST,0.0,g
24,2025/02/12,16:08:01,ST,0.0,g
25,2025/02/12,16:08:01,ST,0.0,g
26,2025/02/12,16:08:01,ST,0.0,g
27,2025/02/12,16:08:01,ST,0.0,g
28,2025/02/12,16:08:01,ST,0.0,g
29,2025/02/12,16:08:01,ST,0.0,g
30,2025/02/12,16:08:01,ST,0.0,g
31,2025/02/12,16:08:01,US,0.127,g
32,2025/02/12,16:08:02,US,0.321,g
33,2025/02/12,16:08:02,US,0.593,g
34,2025/02/12,16:08:02,US,0.926,g
35,2025/02/12,16:08:02,US,1.339,g
36,2025/02/12,16:08:02,US,1.814,g
37,2025/02/12,16:08:02,US,2.278,g
38,2025/02/12,16:08:02,US,2.681,g
39,2025/02/12,16:08:02,US,3.032,g
40,2025/02/12,16:08:02,US,3.345,g
41,2025/02/12,16:08:02,US,3.638,g
42,2025/02/12,16:08:02,US,3.943,g
43,2025/02/12,16:08:03,US,4.274,g
44,2025/02/12,16:08:03,US,4.598,g
45,2025/02/12,16:08:03,US,4.891,g
46,2025/02/12,16:08:03,US,5.169,g
47,2025/02/12,16:08:03,US,5.452,g
48,2025/02/12,16:08:03,US,5.725,g
49,2025/02/12,16:08:03,US,5.978,g
50,2025/02/12,16:08:03,US,6.231,g
51,2025/02/12,16:08:03,US,6.502,g
52,2025/02/12,16:08:03,US,6.772,g
53,2025/02/12,16:08:04,US,7.008,g
54,2025/02/12,16:08:04,US,7.205,g
55,2025/02/12,16:08:04,US,7.39,g
56,2025/02/12,16:08:04,US,7.587,g
57,2025/02/12,16:08:04,US,7.8,g
58,2025/02/12,16:08:04,US,8.002,g
59,2025/02/12,16:08:04,US,8.172,g
60,2025/02/12,16:08:04,US,8.323,g
61,2025/02/12,16:08:04,US,8.483,g
62,2025/02/12,16:08:04,US,8.661,g
63,2025/02/12,16:08:04,US,8.839,g
64,2025/02/12,16:08:05,US,8.997,g
65,2025/02/12,16:08:05,US,9.122,g
66,2025/02/12,16:08:05,US,9.204,g
67,2025/02/12,16:08:05,US,9.244,g
68,2025/02/12,16:08:05,US,9.251,g
69,2025/02/12,16:08:05,US,9.242,g
70,2025/02/12,16:08:05,US,9.232,g
71,2025/02/12,16:08:05,US,9.227,g
72,2025/02/12,16:08:05,US,9.226,g
73,2025/02/12,16:08:05,US,9.226,g
74,2025/02/12,16:08:06,US,9.226,g
75,2025/02/12,16:08:06,US,9.226,g
76,2025/02/12,16:08:06,ST,9.226,g
77,2025/02/12,16:08:06,ST,9.226,g
78,2025/02/12,16:08:06,ST,9.226,g
79,2025/02/12,16:08:06,ST,9.226,g
80,2025/02/12,16:08:06,ST,9.226,g
81,2025/02/12,16:08:06,ST,9.226,g
82,2025/02/12,16:08:06,ST,9.225,g
83,2025/02/12,16:08:06,ST,9.225,g
84,2025/02/12,16:08:07,ST,9.225,g
85,2025/02/12,16:08:07,ST,9.225,g
86,2025/02/12,16:08:07,ST,9.225,g
87,2025/02/12,16:08:07,ST,9.225,g
88,2025/02/12,16:08:07,ST,9.225,g
89,2025/02/12,16:08:07,ST,9.225,g
90,2025/02/12,16:08:07,ST,9.225,g
91,2025/02/12,16:08:07,ST,9.225,g
92,2025/02/12,16:08:07,ST,9.225,g
93,2025/02/12,16:08:07,ST,9.225,g
94,2025/02/12,16:08:07,ST,9.225,g
95,2025/02/12,16:08:08,ST,9.225,g
96,2025/02/12,16:08:08,ST,9.225,g
97,2025/02/12,16:08:08,ST,9.225,g
98,2025/02/12,16:08:08,ST,9.225,g
99,2025/02/12,16:08:08,ST,9.225,g
100,2025/02/12,16:08:08,ST,9.225,g
101,2025/02/12,16:08:08,ST,9.225,g
102,2025/02/12,16:08:08,ST,9.225,g
103,2025/02/12,16:08:08,ST,9.225,g
104,2025/02/12,16:08:08,ST,9.225,g
105,2025/02/12,16:08:08,ST,9.225,g
106,2025/02/12,16:08:09,ST,9.226,g
107,2025/02/12,16:08:09,ST,9.226,g
108,2025/02/12,16:08:09,ST,9.226,g
109,2025/02/12,16:08:09,ST,9.226,g
110,2025/02/12,16:08:09,ST,9.226,g
111,2025/02/12,16:08:09,ST,9.226,g
112,2025/02/12,16:08:09,ST,9.226,g
113,2025/02/12,16:08:09,ST,9.226,g
114,2025/02/12,16:08:09,ST,9.226,g
115,2025/02/12,16:08:09,ST,9.226,g
116,2025/02/12,16:08:10,ST,9.226,g
117,2025/02/12,16:08:10,ST,9.226,g
118,2025/02/12,16:08:10,ST,9.226,g
119,2025/02/12,16:08:10,ST,9.226,g
120,2025/02/12,16:08:10,ST,9.226,g
121,2025/02/12,16:08:10,ST,9.226,g
122,2025/02/12,16:08:10,ST,9.226,g
123,2025/02/12,16:08:10,ST,9.226,g
124,2025/02/12,16:08:10,ST,9.226,g
125,2025/02/12,16:08:10,ST,9.226,g
126,2025/02/12,16:08:11,ST,9.226,g
127,2025/02/12,16:08:11,ST,9.226,g
128,2025/02/12,16:08:11,ST,9.226,g
129,2025/02/12,16:08:11,ST,9.226,g
130,2025/02/12,16:08:11,ST,9.226,g
131,2025/02/12,16:08:11,ST,9.226,g
132,2025/02/12,16:08:11,ST,9.226,g
133,2025/02/12,16:08:11,US,9.239,g
134,2025/02/12,16:08:11,US,9.412,g
135,2025/02/12,16:08:11,US,9.521,g
136,2025/02/12,16:08:11,US,9.591,g
137,2025/02/12,16:08:12,US,9.608,g
138,2025/02/12,16:08:12,US,9.599,g
139,2025/02/12,16:08:12,US,9.588,g
140,2025/02/12,16:08:12,US,9.583,g
141,2025/02/12,16:08:12,US,9.581,g
142,2025/02/12,16:08:12,US,9.58,g
143,2025/02/12,16:08:12,US,9.58,g
144,2025/02/12,16:08:12,US,9.581,g
145,2025/02/12,16:08:12,US,9.581,g
146,2025/02/12,16:08:12,ST,9.581,g
147,2025/02/12,16:08:13,ST,9.581,g
148,2025/02/12,16:08:13,ST,9.581,g
149,2025/02/12,16:08:13,ST,9.582,g
150,2025/02/12,16:08:13,ST,9.582,g
151,2025/02/12,16:08:13,ST,9.582,g
152,2025/02/12,16:08:13,ST,9.582,g
153,2025/02/12,16:08:13,ST,9.581,g
154,2025/02/12,16:08:13,ST,9.581,g
155,2025/02/12,16:08:13,ST,9.581,g
156,2025/02/12,16:08:13,ST,9.581,g
157,2025/02/12,16:08:13,ST,9.581,g
158,2025/02/12,16:08:14,ST,9.581,g
159,2025/02/12,16:08:14,ST,9.581,g
160,2025/02/12,16:08:14,ST,9.581,g
161,2025/02/12,16:08:14,ST,9.581,g
162,2025/02/12,16:08:14,ST,9.581,g
163,2025/02/12,16:08:14,ST,9.581,g
164,2025/02/12,16:08:14,ST,9.581,g
165,2025/02/12,16:08:14,ST,9.581,g
166,2025/02/12,16:08:14,ST,9.581,g
167,2025/02/12,16:08:14,ST,9.581,g
168,2025/02/12,16:08:15,ST,9.581,g
169,2025/02/12,16:08:15,ST,9.581,g
170,2025/02/12,16:08:15,ST,9.581,g
171,2025/02/12,16:08:15,ST,9.581,g
172,2025/02/12,16:08:15,ST,9.581,g
173,2025/02/12,16:08:15,ST,9.581,g
174,2025/02/12,16:08:15,ST,9.581,g
175,2025/02/12,16:08:15,ST,9.581,g
176,2025/02/12,16:08:15,ST,9.581,g
177,2025/02/12,16:08:15,ST,9.581,g
178,2025/02/12,16:08:15,ST,9.581,g
179,2025/02/12,16:08:16,ST,9.581,g
180,2025/02/12,16:08:16,ST,9.581,g
181,2025/02/12,16:08:16,ST,9.581,g
182,2025/02/12,16:08:16,ST,9.581,g
183,2025/02/12,16:08:16,ST,9.581,g
184,2025/02/12,16:08:16,ST,9.581,g
185,2025/02/12,16:08:16,ST,9.581,g
186,2025/02/12,16:08:16,ST,9.581,g
187,2025/02/12,16:08:16,ST,9.581,g
188,2025/02/12,16:08:16,ST,9.581,g
189,2025/02/12,16:08:17,ST,9.581,g
190,2025/02/12,16:08:17,ST,9.581,g
191,2025/02/12,16:08:17,ST,9.581,g
192,2025/02/12,16:08:17,ST,9.581,g
193,2025/02/12,16:08:17,ST,9.581,g
194,2025/02/12,16:08:17,ST,9.581,g
195,2025/02/12,16:08:17,ST,9.581,g
196,2025/02/12,16:08:17,ST,9.581,g
197,2025/02/12,16:08:17,ST,9.581,g
198,2025/02/12,16:08:17,ST,9.581,g
199,2025/02/12,16:08:18,ST,9.581,g
200,2025/02/12,16:08:18,US,9.597,g
201,2025/02/12,16:08:18,US,9.605,g
202,2025/02/12,16:08:18,US,9.611,g
203,2025/02/12,16:08:18,US,9.613,g
204,2025/02/12,16:08:18,US,9.614,g
205,2025/02/12,16:08:18,US,9.613,g
206,2025/02/12,16:08:18,US,9.612,g
207,2025/02/12,16:08:18,US,9.612,g
208,2025/02/12,16:08:18,US,9.753,g
209,2025/02/12,16:08:18,US,9.888,g
210,2025/02/12,16:08:19,US,10.007,g
211,2025/02/12,16:08:19,US,10.073,g
212,2025/02/12,16:08:19,US,10.086,g
213,2025/02/12,16:08:19,US,10.076,g
214,2025/02/12,16:08:19,US,10.068,g
215,2025/02/12,16:08:19,US,10.065,g
216,2025/02/12,16:08:19,US,10.064,g
217,2025/02/12,16:08:19,US,10.064,g
218,2025/02/12,16:08:19,US,10.064,g
219,2025/02/12,16:08:19,US,10.063,g
220,2025/02/12,16:08:20,US,10.063,g
221,2025/02/12,16:08:20,US,10.062,g
222,2025/02/12,16:08:20,US,10.062,g
223,2025/02/12,16:08:20,US,10.062,g
224,2025/02/12,16:08:20,ST,10.062,g
225,2025/02/12,16:08:20,US,10.061,g
226,2025/02/12,16:08:20,ST,10.061,g
227,2025/02/12,16:08:20,ST,10.061,g
228,2025/02/12,16:08:20,ST,10.061,g
229,2025/02/12,16:08:20,ST,10.061,g
230,2025/02/12,16:08:20,ST,10.061,g
231,2025/02/12,16:08:21,ST,10.061,g
232,2025/02/12,16:08:21,ST,10.061,g
233,2025/02/12,16:08:21,ST,10.061,g
234,2025/02/12,16:08:21,ST,10.061,g
235,2025/02/12,16:08:21,ST,10.061,g
236,2025/02/12,16:08:21,ST,10.061,g
237,2025/02/12,16:08:21,ST,10.061,g
238,2025/02/12,16:08:21,ST,10.06,g
239,2025/02/12,16:08:21,ST,10.06,g
240,2025/02/12,16:08:21,ST,10.06,g
