No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:24:37,ST,0.0,g
2,2025/02/28,14:24:37,US,0.101,g
3,2025/02/28,14:24:37,US,0.314,g
4,2025/02/28,14:24:37,US,0.663,g
5,2025/02/28,14:24:37,US,1.051,g
6,2025/02/28,14:24:37,US,1.357,g
7,2025/02/28,14:24:38,US,1.539,g
8,2025/02/28,14:24:38,US,1.626,g
9,2025/02/28,14:24:38,US,1.657,g
10,2025/02/28,14:24:38,US,1.663,g
11,2025/02/28,14:24:38,US,1.661,g
12,2025/02/28,14:24:38,US,1.659,g
13,2025/02/28,14:24:38,US,1.658,g
14,2025/02/28,14:24:38,US,1.657,g
15,2025/02/28,14:24:38,US,1.657,g
16,2025/02/28,14:24:38,US,1.657,g
17,2025/02/28,14:24:38,ST,1.658,g
18,2025/02/28,14:24:39,US,1.66,g
19,2025/02/28,14:24:39,US,1.672,g
20,2025/02/28,14:24:39,US,1.901,g
21,2025/02/28,14:24:39,US,2.128,g
22,2025/02/28,14:24:39,US,2.321,g
23,2025/02/28,14:24:39,US,2.412,g
24,2025/02/28,14:24:39,US,2.425,g
25,2025/02/28,14:24:39,US,2.418,g
26,2025/02/28,14:24:39,US,2.415,g
27,2025/02/28,14:24:39,US,2.416,g
28,2025/02/28,14:24:39,US,2.416,g
29,2025/02/28,14:24:40,US,2.415,g
30,2025/02/28,14:24:40,US,2.415,g
31,2025/02/28,14:24:40,US,2.414,g
32,2025/02/28,14:24:40,ST,2.415,g
33,2025/02/28,14:24:40,ST,2.415,g
34,2025/02/28,14:24:40,ST,2.415,g
35,2025/02/28,14:24:40,ST,2.415,g
36,2025/02/28,14:24:40,ST,2.415,g
37,2025/02/28,14:24:40,ST,2.415,g
38,2025/02/28,14:24:41,ST,2.415,g
39,2025/02/28,14:24:41,ST,2.415,g
40,2025/02/28,14:24:41,ST,2.415,g
41,2025/02/28,14:24:41,ST,2.414,g
42,2025/02/28,14:24:41,ST,2.414,g
43,2025/02/28,14:24:41,ST,2.414,g
44,2025/02/28,14:24:41,ST,2.414,g
45,2025/02/28,14:24:41,ST,2.414,g
46,2025/02/28,14:24:41,ST,2.414,g
47,2025/02/28,14:24:41,ST,2.414,g
48,2025/02/28,14:24:41,ST,2.414,g
49,2025/02/28,14:24:41,ST,2.414,g
50,2025/02/28,14:24:42,ST,2.414,g
51,2025/02/28,14:24:42,ST,2.414,g
52,2025/02/28,14:24:42,ST,2.414,g
53,2025/02/28,14:24:42,ST,2.414,g
54,2025/02/28,14:24:42,ST,2.414,g
55,2025/02/28,14:24:42,ST,2.414,g
56,2025/02/28,14:24:42,ST,2.414,g
57,2025/02/28,14:24:42,ST,2.414,g
58,2025/02/28,14:24:42,ST,2.414,g
59,2025/02/28,14:24:43,ST,2.414,g
60,2025/02/28,14:24:43,ST,2.414,g
61,2025/02/28,14:24:43,US,2.536,g
62,2025/02/28,14:24:43,US,2.705,g
63,2025/02/28,14:24:43,US,2.903,g
64,2025/02/28,14:24:43,US,3.045,g
65,2025/02/28,14:24:43,US,3.102,g
66,2025/02/28,14:24:43,US,3.107,g
67,2025/02/28,14:24:43,US,3.102,g
68,2025/02/28,14:24:43,US,3.1,g
69,2025/02/28,14:24:43,US,3.101,g
70,2025/02/28,14:24:44,US,3.101,g
71,2025/02/28,14:24:44,US,3.101,g
72,2025/02/28,14:24:44,ST,3.101,g
73,2025/02/28,14:24:44,ST,3.101,g
74,2025/02/28,14:24:44,ST,3.101,g
75,2025/02/28,14:24:44,ST,3.101,g
76,2025/02/28,14:24:44,ST,3.101,g
77,2025/02/28,14:24:44,ST,3.101,g
78,2025/02/28,14:24:44,ST,3.101,g
79,2025/02/28,14:24:44,ST,3.101,g
80,2025/02/28,14:24:45,US,3.104,g
81,2025/02/28,14:24:45,US,3.112,g
