No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:29:28,ST,0.0,g
2,2025/02/12,15:29:28,ST,0.0,g
3,2025/02/12,15:29:28,ST,0.0,g
4,2025/02/12,15:29:28,ST,0.0,g
5,2025/02/12,15:29:29,ST,0.0,g
6,2025/02/12,15:29:29,ST,0.0,g
7,2025/02/12,15:29:29,ST,0.0,g
8,2025/02/12,15:29:29,ST,0.0,g
9,2025/02/12,15:29:29,ST,0.0,g
10,2025/02/12,15:29:30,ST,0.0,g
11,2025/02/12,15:29:30,ST,0.0,g
12,2025/02/12,15:29:30,ST,0.0,g
13,2025/02/12,15:29:30,ST,0.0,g
14,2025/02/12,15:29:30,ST,0.0,g
15,2025/02/12,15:29:31,ST,0.0,g
16,2025/02/12,15:29:31,ST,0.0,g
17,2025/02/12,15:29:31,US,0.089,g
18,2025/02/12,15:29:31,US,0.277,g
19,2025/02/12,15:29:31,US,0.433,g
20,2025/02/12,15:29:32,US,0.664,g
21,2025/02/12,15:29:32,US,1.006,g
22,2025/02/12,15:29:32,US,1.428,g
23,2025/02/12,15:29:32,US,1.983,g
24,2025/02/12,15:29:32,US,2.665,g
25,2025/02/12,15:29:33,US,3.122,g
26,2025/02/12,15:29:33,US,3.581,g
27,2025/02/12,15:29:33,US,3.938,g
28,2025/02/12,15:29:33,US,4.246,g
29,2025/02/12,15:29:33,US,4.628,g
30,2025/02/12,15:29:33,US,5.12,g
31,2025/02/12,15:29:34,US,5.606,g
32,2025/02/12,15:29:34,US,6.033,g
33,2025/02/12,15:29:34,US,6.439,g
34,2025/02/12,15:29:34,US,6.81,g
35,2025/02/12,15:29:34,US,7.21,g
36,2025/02/12,15:29:35,US,7.575,g
37,2025/02/12,15:29:35,US,7.936,g
38,2025/02/12,15:29:35,US,8.352,g
39,2025/02/12,15:29:35,US,8.707,g
40,2025/02/12,15:29:35,US,8.985,g
41,2025/02/12,15:29:36,US,9.241,g
42,2025/02/12,15:29:36,US,9.335,g
43,2025/02/12,15:29:36,US,9.318,g
44,2025/02/12,15:29:36,US,9.307,g
45,2025/02/12,15:29:36,US,9.306,g
46,2025/02/12,15:29:37,US,9.307,g
47,2025/02/12,15:29:37,ST,9.307,g
48,2025/02/12,15:29:37,ST,9.308,g
49,2025/02/12,15:29:37,ST,9.307,g
50,2025/02/12,15:29:37,ST,9.307,g
51,2025/02/12,15:29:38,US,9.306,g
52,2025/02/12,15:29:38,ST,9.306,g
53,2025/02/12,15:29:38,ST,9.306,g
54,2025/02/12,15:29:38,ST,9.306,g
55,2025/02/12,15:29:38,ST,9.306,g
56,2025/02/12,15:29:39,ST,9.306,g
57,2025/02/12,15:29:39,ST,9.306,g
58,2025/02/12,15:29:39,ST,9.306,g
59,2025/02/12,15:29:39,ST,9.306,g
60,2025/02/12,15:29:39,ST,9.306,g
61,2025/02/12,15:29:39,ST,9.306,g
62,2025/02/12,15:29:40,ST,9.306,g
63,2025/02/12,15:29:40,ST,9.306,g
64,2025/02/12,15:29:40,ST,9.306,g
65,2025/02/12,15:29:40,ST,9.306,g
66,2025/02/12,15:29:40,ST,9.306,g
67,2025/02/12,15:29:41,ST,9.306,g
68,2025/02/12,15:29:41,ST,9.306,g
69,2025/02/12,15:29:41,ST,9.306,g
70,2025/02/12,15:29:41,ST,9.306,g
71,2025/02/12,15:29:41,ST,9.306,g
72,2025/02/12,15:29:42,US,9.492,g
73,2025/02/12,15:29:42,US,9.567,g
74,2025/02/12,15:29:42,US,9.554,g
75,2025/02/12,15:29:42,US,9.548,g
76,2025/02/12,15:29:42,US,9.548,g
77,2025/02/12,15:29:43,US,9.548,g
78,2025/02/12,15:29:43,ST,9.547,g
79,2025/02/12,15:29:43,ST,9.547,g
80,2025/02/12,15:29:43,ST,9.547,g
81,2025/02/12,15:29:43,ST,9.547,g
82,2025/02/12,15:29:43,ST,9.547,g
83,2025/02/12,15:29:44,ST,9.547,g
84,2025/02/12,15:29:44,ST,9.547,g
85,2025/02/12,15:29:44,ST,9.547,g
86,2025/02/12,15:29:44,ST,9.547,g
87,2025/02/12,15:29:44,ST,9.547,g
88,2025/02/12,15:29:45,ST,9.547,g
89,2025/02/12,15:29:45,ST,9.547,g
90,2025/02/12,15:29:45,ST,9.547,g
91,2025/02/12,15:29:45,ST,9.547,g
92,2025/02/12,15:29:45,ST,9.547,g
93,2025/02/12,15:29:46,ST,9.547,g
94,2025/02/12,15:29:46,ST,9.547,g
