No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:40:19,ST,0.0,g
2,2025/02/12,15:40:19,ST,0.0,g
3,2025/02/12,15:40:19,ST,0.0,g
4,2025/02/12,15:40:19,ST,0.0,g
5,2025/02/12,15:40:19,ST,0.0,g
6,2025/02/12,15:40:19,ST,0.0,g
7,2025/02/12,15:40:19,ST,0.0,g
8,2025/02/12,15:40:19,ST,0.0,g
9,2025/02/12,15:40:19,ST,0.0,g
10,2025/02/12,15:40:19,ST,0.0,g
11,2025/02/12,15:40:20,ST,0.0,g
12,2025/02/12,15:40:20,ST,0.0,g
13,2025/02/12,15:40:20,ST,0.0,g
14,2025/02/12,15:40:20,ST,0.0,g
15,2025/02/12,15:40:20,ST,0.0,g
16,2025/02/12,15:40:20,ST,0.0,g
17,2025/02/12,15:40:20,ST,0.0,g
18,2025/02/12,15:40:20,ST,0.0,g
19,2025/02/12,15:40:20,ST,0.0,g
20,2025/02/12,15:40:20,ST,0.0,g
21,2025/02/12,15:40:20,ST,0.0,g
22,2025/02/12,15:40:21,ST,0.0,g
23,2025/02/12,15:40:21,ST,0.0,g
24,2025/02/12,15:40:21,ST,0.0,g
25,2025/02/12,15:40:21,ST,0.0,g
26,2025/02/12,15:40:21,ST,0.0,g
27,2025/02/12,15:40:21,ST,0.0,g
28,2025/02/12,15:40:21,ST,0.0,g
29,2025/02/12,15:40:21,ST,0.0,g
30,2025/02/12,15:40:21,ST,0.0,g
31,2025/02/12,15:40:21,ST,0.0,g
32,2025/02/12,15:40:22,ST,0.0,g
33,2025/02/12,15:40:22,ST,0.0,g
34,2025/02/12,15:40:22,ST,0.0,g
35,2025/02/12,15:40:22,ST,0.0,g
36,2025/02/12,15:40:22,ST,0.0,g
37,2025/02/12,15:40:22,ST,0.0,g
38,2025/02/12,15:40:22,ST,0.0,g
39,2025/02/12,15:40:22,ST,0.0,g
40,2025/02/12,15:40:22,ST,0.0,g
41,2025/02/12,15:40:22,ST,0.0,g
42,2025/02/12,15:40:23,ST,0.0,g
43,2025/02/12,15:40:23,ST,0.0,g
44,2025/02/12,15:40:23,ST,0.0,g
45,2025/02/12,15:40:23,ST,0.0,g
46,2025/02/12,15:40:23,ST,0.0,g
47,2025/02/12,15:40:23,ST,0.0,g
48,2025/02/12,15:40:23,ST,0.0,g
49,2025/02/12,15:40:23,ST,0.0,g
50,2025/02/12,15:40:23,ST,0.0,g
51,2025/02/12,15:40:23,ST,0.0,g
52,2025/02/12,15:40:23,ST,0.0,g
53,2025/02/12,15:40:24,ST,0.0,g
54,2025/02/12,15:40:24,ST,0.0,g
55,2025/02/12,15:40:24,ST,0.0,g
56,2025/02/12,15:40:24,ST,0.0,g
57,2025/02/12,15:40:24,ST,0.0,g
58,2025/02/12,15:40:24,ST,0.0,g
59,2025/02/12,15:40:24,ST,0.0,g
60,2025/02/12,15:40:24,ST,0.0,g
61,2025/02/12,15:40:24,ST,0.0,g
62,2025/02/12,15:40:24,ST,0.0,g
63,2025/02/12,15:40:24,ST,0.0,g
64,2025/02/12,15:40:25,ST,0.0,g
65,2025/02/12,15:40:25,ST,0.0,g
66,2025/02/12,15:40:25,ST,0.0,g
67,2025/02/12,15:40:25,ST,0.0,g
68,2025/02/12,15:40:25,ST,0.0,g
69,2025/02/12,15:40:25,ST,0.0,g
70,2025/02/12,15:40:25,ST,0.0,g
71,2025/02/12,15:40:25,ST,0.0,g
72,2025/02/12,15:40:25,ST,0.0,g
73,2025/02/12,15:40:25,ST,0.0,g
74,2025/02/12,15:40:26,ST,0.0,g
75,2025/02/12,15:40:26,ST,0.0,g
76,2025/02/12,15:40:26,ST,0.0,g
77,2025/02/12,15:40:26,ST,0.0,g
78,2025/02/12,15:40:26,ST,0.0,g
79,2025/02/12,15:40:26,ST,0.0,g
80,2025/02/12,15:40:26,ST,0.0,g
81,2025/02/12,15:40:26,ST,0.0,g
82,2025/02/12,15:40:26,US,0.112,g
83,2025/02/12,15:40:26,US,0.273,g
84,2025/02/12,15:40:27,US,0.502,g
85,2025/02/12,15:40:27,US,0.775,g
86,2025/02/12,15:40:27,US,1.053,g
87,2025/02/12,15:40:27,US,1.308,g
88,2025/02/12,15:40:27,US,1.568,g
89,2025/02/12,15:40:27,US,1.884,g
90,2025/02/12,15:40:27,US,2.234,g
91,2025/02/12,15:40:27,US,2.544,g
92,2025/02/12,15:40:27,US,2.81,g
93,2025/02/12,15:40:27,US,3.102,g
94,2025/02/12,15:40:27,US,3.44,g
95,2025/02/12,15:40:28,US,3.771,g
96,2025/02/12,15:40:28,US,4.061,g
97,2025/02/12,15:40:28,US,4.316,g
98,2025/02/12,15:40:28,US,4.564,g
99,2025/02/12,15:40:28,US,4.826,g
100,2025/02/12,15:40:28,US,5.089,g
101,2025/02/12,15:40:28,US,5.331,g
102,2025/02/12,15:40:28,US,5.563,g
103,2025/02/12,15:40:28,US,5.812,g
104,2025/02/12,15:40:28,US,6.055,g
105,2025/02/12,15:40:29,US,6.249,g
106,2025/02/12,15:40:29,US,6.421,g
107,2025/02/12,15:40:29,US,6.636,g
108,2025/02/12,15:40:29,US,6.9,g
109,2025/02/12,15:40:29,US,7.148,g
110,2025/02/12,15:40:29,US,7.332,g
111,2025/02/12,15:40:29,US,7.481,g
112,2025/02/12,15:40:29,US,7.666,g
113,2025/02/12,15:40:29,US,7.904,g
114,2025/02/12,15:40:29,US,8.124,g
115,2025/02/12,15:40:30,US,8.263,g
116,2025/02/12,15:40:30,US,8.352,g
117,2025/02/12,15:40:30,US,8.457,g
118,2025/02/12,15:40:30,US,8.585,g
119,2025/02/12,15:40:30,US,8.699,g
120,2025/02/12,15:40:30,US,8.795,g
121,2025/02/12,15:40:30,US,8.899,g
122,2025/02/12,15:40:30,US,9.014,g
123,2025/02/12,15:40:30,US,9.104,g
124,2025/02/12,15:40:30,US,9.141,g
125,2025/02/12,15:40:30,US,9.138,g
126,2025/02/12,15:40:31,US,9.125,g
127,2025/02/12,15:40:31,US,9.119,g
128,2025/02/12,15:40:31,US,9.118,g
129,2025/02/12,15:40:31,US,9.119,g
130,2025/02/12,15:40:31,US,9.119,g
131,2025/02/12,15:40:31,US,9.119,g
132,2025/02/12,15:40:31,ST,9.119,g
133,2025/02/12,15:40:31,ST,9.118,g
134,2025/02/12,15:40:31,ST,9.118,g
135,2025/02/12,15:40:31,US,9.117,g
136,2025/02/12,15:40:31,US,9.117,g
137,2025/02/12,15:40:32,US,9.117,g
138,2025/02/12,15:40:32,ST,9.117,g
139,2025/02/12,15:40:32,ST,9.117,g
140,2025/02/12,15:40:32,ST,9.116,g
141,2025/02/12,15:40:32,ST,9.116,g
142,2025/02/12,15:40:32,ST,9.116,g
143,2025/02/12,15:40:32,ST,9.116,g
144,2025/02/12,15:40:32,ST,9.116,g
145,2025/02/12,15:40:32,ST,9.116,g
146,2025/02/12,15:40:32,ST,9.116,g
147,2025/02/12,15:40:33,ST,9.116,g
148,2025/02/12,15:40:33,ST,9.116,g
149,2025/02/12,15:40:33,ST,9.116,g
150,2025/02/12,15:40:33,ST,9.116,g
151,2025/02/12,15:40:33,ST,9.116,g
152,2025/02/12,15:40:33,ST,9.116,g
153,2025/02/12,15:40:33,ST,9.116,g
154,2025/02/12,15:40:33,ST,9.116,g
155,2025/02/12,15:40:33,ST,9.116,g
156,2025/02/12,15:40:33,ST,9.116,g
157,2025/02/12,15:40:34,ST,9.116,g
158,2025/02/12,15:40:34,ST,9.116,g
159,2025/02/12,15:40:34,ST,9.116,g
160,2025/02/12,15:40:34,ST,9.116,g
161,2025/02/12,15:40:34,US,9.254,g
162,2025/02/12,15:40:34,US,9.426,g
163,2025/02/12,15:40:34,US,9.639,g
164,2025/02/12,15:40:34,US,9.822,g
165,2025/02/12,15:40:34,US,9.919,g
166,2025/02/12,15:40:34,US,9.934,g
167,2025/02/12,15:40:34,US,9.915,g
168,2025/02/12,15:40:35,US,9.9,g
169,2025/02/12,15:40:35,US,9.895,g
170,2025/02/12,15:40:35,US,9.894,g
171,2025/02/12,15:40:35,US,9.892,g
172,2025/02/12,15:40:35,US,9.891,g
173,2025/02/12,15:40:35,US,9.891,g
174,2025/02/12,15:40:35,US,9.891,g
175,2025/02/12,15:40:35,US,9.891,g
176,2025/02/12,15:40:35,US,9.89,g
177,2025/02/12,15:40:35,ST,9.89,g
178,2025/02/12,15:40:36,ST,9.89,g
179,2025/02/12,15:40:36,ST,9.89,g
180,2025/02/12,15:40:36,ST,9.89,g
181,2025/02/12,15:40:36,ST,9.89,g
