No.,Date,Time,Header,Data,Unit
1,2024/10/23,19:39:18,ST,0.0,g
2,2024/10/23,19:39:19,US,0.469,g
3,2024/10/23,19:39:20,US,1.195,g
4,2024/10/23,19:39:21,US,2.053,g
5,2024/10/23,19:39:22,US,2.76,g
6,2024/10/23,19:39:23,US,3.459,g
7,2024/10/23,19:39:24,US,4.148,g
8,2024/10/23,19:39:25,US,4.966,g
9,2024/10/23,19:39:26,US,5.637,g
10,2024/10/23,19:39:27,US,6.301,g
11,2024/10/23,19:39:28,US,6.956,g
12,2024/10/23,19:39:29,US,7.603,g
13,2024/10/23,19:39:30,US,8.368,g
14,2024/10/23,19:39:31,US,8.997,g
15,2024/10/23,19:39:32,US,9.618,g
16,2024/10/23,19:39:33,US,10.231,g
17,2024/10/23,19:39:33,US,10.828,g
18,2024/10/23,19:39:35,US,11.366,g
19,2024/10/23,19:39:36,US,11.562,g
20,2024/10/23,19:39:37,US,11.566,g
21,2024/10/23,19:39:38,US,11.777,g
22,2024/10/23,19:39:39,US,-0.981,g
23,2024/10/23,19:39:40,US,-121.313,g
24,2024/10/23,19:39:41,ST,-121.313,g
25,2024/10/23,19:39:42,ST,-121.313,g
26,2024/10/23,19:39:42,ST,-121.313,g
27,2024/10/23,19:39:44,ST,-121.313,g
28,2024/10/23,19:39:45,ST,-121.313,g
29,2024/10/23,19:39:46,ST,-121.313,g
30,2024/10/23,19:39:47,ST,-121.313,g
31,2024/10/23,19:39:48,ST,-121.313,g
32,2024/10/23,19:39:49,ST,-121.313,g
33,2024/10/23,19:39:50,ST,-121.313,g
34,2024/10/23,19:39:51,ST,-121.313,g
35,2024/10/23,19:39:51,ST,-121.313,g
36,2024/10/23,19:39:53,ST,-121.313,g
37,2024/10/23,19:39:54,ST,-121.313,g
38,2024/10/23,19:39:55,ST,-121.313,g
39,2024/10/23,19:39:56,ST,-121.313,g
40,2024/10/23,19:39:56,ST,-121.313,g
41,2024/10/23,19:39:58,ST,-121.313,g
42,2024/10/23,19:39:59,ST,-121.313,g
43,2024/10/23,19:40:00,ST,-121.313,g
44,2024/10/23,19:40:01,US,-71.471,g
45,2024/10/23,19:40:02,US,11.795,g
