No.,Date,Time,Header,Data,Unit
1,2025/02/14,15:22:48,ST,0.0,g
2,2025/02/14,15:22:48,ST,0.0,g
3,2025/02/14,15:22:48,ST,0.0,g
4,2025/02/14,15:22:49,ST,0.0,g
5,2025/02/14,15:22:49,ST,0.0,g
6,2025/02/14,15:22:49,ST,0.0,g
7,2025/02/14,15:22:49,ST,0.0,g
8,2025/02/14,15:22:49,ST,0.0,g
9,2025/02/14,15:22:50,ST,0.0,g
10,2025/02/14,15:22:50,ST,0.0,g
11,2025/02/14,15:22:50,ST,0.0,g
12,2025/02/14,15:22:50,ST,0.0,g
13,2025/02/14,15:22:50,ST,0.0,g
14,2025/02/14,15:22:50,ST,0.0,g
15,2025/02/14,15:22:51,ST,0.0,g
16,2025/02/14,15:22:51,ST,0.0,g
17,2025/02/14,15:22:51,ST,0.0,g
18,2025/02/14,15:22:51,ST,0.0,g
19,2025/02/14,15:22:51,US,0.168,g
20,2025/02/14,15:22:52,US,1.104,g
21,2025/02/14,15:22:52,US,2.023,g
22,2025/02/14,15:22:52,US,2.136,g
23,2025/02/14,15:22:52,US,2.125,g
24,2025/02/14,15:22:52,US,2.125,g
25,2025/02/14,15:22:53,ST,2.126,g
26,2025/02/14,15:22:53,ST,2.126,g
27,2025/02/14,15:22:53,ST,2.125,g
28,2025/02/14,15:22:53,ST,2.125,g
29,2025/02/14,15:22:53,ST,2.125,g
30,2025/02/14,15:22:54,ST,2.125,g
31,2025/02/14,15:22:54,ST,2.125,g
32,2025/02/14,15:22:54,ST,2.125,g
33,2025/02/14,15:22:54,ST,2.124,g
34,2025/02/14,15:22:54,ST,2.125,g
35,2025/02/14,15:22:54,ST,2.125,g
36,2025/02/14,15:22:55,US,2.136,g
37,2025/02/14,15:22:55,US,2.645,g
38,2025/02/14,15:22:55,US,3.496,g
39,2025/02/14,15:22:55,US,4.22,g
40,2025/02/14,15:22:56,US,4.511,g
41,2025/02/14,15:22:56,US,4.541,g
42,2025/02/14,15:22:56,US,4.54,g
43,2025/02/14,15:22:56,US,4.54,g
44,2025/02/14,15:22:56,ST,4.54,g
45,2025/02/14,15:22:56,ST,4.54,g
46,2025/02/14,15:22:57,ST,4.54,g
47,2025/02/14,15:22:57,ST,4.54,g
48,2025/02/14,15:22:57,ST,4.54,g
49,2025/02/14,15:22:57,ST,4.54,g
50,2025/02/14,15:22:57,ST,4.54,g
51,2025/02/14,15:22:58,ST,4.54,g
52,2025/02/14,15:22:58,ST,4.54,g
53,2025/02/14,15:22:58,ST,4.54,g
54,2025/02/14,15:22:58,ST,4.539,g
55,2025/02/14,15:22:58,ST,4.539,g
56,2025/02/14,15:22:59,ST,4.539,g
57,2025/02/14,15:22:59,ST,4.539,g
58,2025/02/14,15:22:59,ST,4.539,g
59,2025/02/14,15:22:59,ST,4.539,g
60,2025/02/14,15:22:59,ST,4.539,g
61,2025/02/14,15:23:00,ST,4.539,g
62,2025/02/14,15:23:00,ST,4.539,g
63,2025/02/14,15:23:00,ST,4.539,g
64,2025/02/14,15:23:00,ST,4.539,g
65,2025/02/14,15:23:00,ST,4.539,g
66,2025/02/14,15:23:00,ST,4.539,g
67,2025/02/14,15:23:01,ST,4.539,g
68,2025/02/14,15:23:01,ST,4.539,g
69,2025/02/14,15:23:01,ST,4.539,g
70,2025/02/14,15:23:01,ST,4.539,g
71,2025/02/14,15:23:01,ST,4.539,g
72,2025/02/14,15:23:02,ST,4.539,g
73,2025/02/14,15:23:02,ST,4.539,g
74,2025/02/14,15:23:02,ST,4.539,g
75,2025/02/14,15:23:02,ST,4.539,g
76,2025/02/14,15:23:02,ST,4.539,g
77,2025/02/14,15:23:03,ST,4.539,g
78,2025/02/14,15:23:03,ST,4.539,g
79,2025/02/14,15:23:03,ST,4.539,g
80,2025/02/14,15:23:03,ST,4.54,g
81,2025/02/14,15:23:03,ST,4.54,g
82,2025/02/14,15:23:03,ST,4.54,g
83,2025/02/14,15:23:04,ST,4.54,g
84,2025/02/14,15:23:04,ST,4.54,g
85,2025/02/14,15:23:04,US,4.554,g
86,2025/02/14,15:23:04,US,4.762,g
87,2025/02/14,15:23:04,US,4.819,g
88,2025/02/14,15:23:05,US,4.822,g
89,2025/02/14,15:23:05,US,4.822,g
90,2025/02/14,15:23:05,ST,4.822,g
91,2025/02/14,15:23:05,ST,4.822,g
92,2025/02/14,15:23:05,ST,4.822,g
93,2025/02/14,15:23:06,ST,4.821,g
94,2025/02/14,15:23:06,ST,4.821,g
95,2025/02/14,15:23:06,ST,4.821,g
96,2025/02/14,15:23:06,ST,4.821,g
97,2025/02/14,15:23:06,ST,4.821,g
98,2025/02/14,15:23:07,ST,4.821,g
99,2025/02/14,15:23:07,ST,4.821,g
100,2025/02/14,15:23:07,ST,4.821,g
101,2025/02/14,15:23:07,ST,4.821,g
102,2025/02/14,15:23:07,ST,4.821,g
103,2025/02/14,15:23:08,ST,4.821,g
104,2025/02/14,15:23:08,ST,4.821,g
105,2025/02/14,15:23:08,ST,4.821,g
106,2025/02/14,15:23:08,ST,4.821,g
107,2025/02/14,15:23:08,ST,4.821,g
108,2025/02/14,15:23:09,ST,4.822,g
109,2025/02/14,15:23:09,ST,4.822,g
110,2025/02/14,15:23:09,US,4.832,g
111,2025/02/14,15:23:09,US,4.833,g
112,2025/02/14,15:23:09,US,4.834,g
113,2025/02/14,15:23:09,US,4.835,g
114,2025/02/14,15:23:10,US,4.837,g
115,2025/02/14,15:23:10,US,4.84,g
116,2025/02/14,15:23:10,US,4.844,g
117,2025/02/14,15:23:10,US,4.848,g
118,2025/02/14,15:23:10,US,4.85,g
119,2025/02/14,15:23:11,US,4.851,g
120,2025/02/14,15:23:11,ST,4.85,g
121,2025/02/14,15:23:11,ST,4.85,g
122,2025/02/14,15:23:11,ST,4.849,g
123,2025/02/14,15:23:11,ST,4.849,g
124,2025/02/14,15:23:12,ST,4.849,g
125,2025/02/14,15:23:12,ST,4.849,g
126,2025/02/14,15:23:12,ST,4.849,g
127,2025/02/14,15:23:12,ST,4.849,g
128,2025/02/14,15:23:12,ST,4.849,g
129,2025/02/14,15:23:12,ST,4.848,g
130,2025/02/14,15:23:13,ST,4.848,g
131,2025/02/14,15:23:13,ST,4.848,g
132,2025/02/14,15:23:13,ST,4.849,g
133,2025/02/14,15:23:13,ST,4.849,g
134,2025/02/14,15:23:13,US,4.859,g
135,2025/02/14,15:23:14,US,4.86,g
136,2025/02/14,15:23:14,US,4.861,g
137,2025/02/14,15:23:14,ST,4.861,g
138,2025/02/14,15:23:14,ST,4.861,g
139,2025/02/14,15:23:14,ST,4.86,g
140,2025/02/14,15:23:15,ST,4.86,g
141,2025/02/14,15:23:15,ST,4.86,g
142,2025/02/14,15:23:15,ST,4.86,g
143,2025/02/14,15:23:15,ST,4.86,g
144,2025/02/14,15:23:15,ST,4.86,g
145,2025/02/14,15:23:16,ST,4.86,g
146,2025/02/14,15:23:16,ST,4.86,g
147,2025/02/14,15:23:16,ST,4.86,g
148,2025/02/14,15:23:16,ST,4.86,g
149,2025/02/14,15:23:16,ST,4.86,g
150,2025/02/14,15:23:17,ST,4.86,g
151,2025/02/14,15:23:17,ST,4.861,g
152,2025/02/14,15:23:17,ST,4.861,g
153,2025/02/14,15:23:17,ST,4.861,g
154,2025/02/14,15:23:17,ST,4.861,g
155,2025/02/14,15:23:17,ST,4.861,g
156,2025/02/14,15:23:18,ST,4.861,g
157,2025/02/14,15:23:18,ST,4.862,g
158,2025/02/14,15:23:18,ST,4.862,g
159,2025/02/14,15:23:18,ST,4.862,g
160,2025/02/14,15:23:18,ST,4.862,g
161,2025/02/14,15:23:19,ST,4.862,g
162,2025/02/14,15:23:19,ST,4.862,g
163,2025/02/14,15:23:19,ST,4.862,g
164,2025/02/14,15:23:19,ST,4.862,g
165,2025/02/14,15:23:19,ST,4.862,g
166,2025/02/14,15:23:20,ST,4.862,g
167,2025/02/14,15:23:20,ST,4.862,g
168,2025/02/14,15:23:20,ST,4.862,g
169,2025/02/14,15:23:20,ST,4.862,g
170,2025/02/14,15:23:20,ST,4.862,g
171,2025/02/14,15:23:21,ST,4.862,g
172,2025/02/14,15:23:21,ST,4.862,g
173,2025/02/14,15:23:21,ST,4.862,g
174,2025/02/14,15:23:21,ST,4.862,g
175,2025/02/14,15:23:21,ST,4.862,g
176,2025/02/14,15:23:22,ST,4.862,g
177,2025/02/14,15:23:22,ST,4.862,g
178,2025/02/14,15:23:22,ST,4.862,g
179,2025/02/14,15:23:22,ST,4.862,g
180,2025/02/14,15:23:22,ST,4.862,g
181,2025/02/14,15:23:23,US,4.872,g
182,2025/02/14,15:23:23,US,4.873,g
183,2025/02/14,15:23:23,US,4.873,g
184,2025/02/14,15:23:23,ST,4.873,g
185,2025/02/14,15:23:23,ST,4.873,g
186,2025/02/14,15:23:23,ST,4.874,g
187,2025/02/14,15:23:24,ST,4.874,g
188,2025/02/14,15:23:24,ST,4.874,g
189,2025/02/14,15:23:24,ST,4.875,g
190,2025/02/14,15:23:24,US,4.9,g
191,2025/02/14,15:23:24,US,4.932,g
192,2025/02/14,15:23:25,US,4.966,g
193,2025/02/14,15:23:25,US,4.992,g
194,2025/02/14,15:23:25,US,5.003,g
195,2025/02/14,15:23:25,US,5.003,g
196,2025/02/14,15:23:25,US,5.003,g
197,2025/02/14,15:23:26,ST,5.003,g
198,2025/02/14,15:23:26,ST,5.003,g
199,2025/02/14,15:23:26,ST,5.003,g
200,2025/02/14,15:23:26,ST,5.003,g
201,2025/02/14,15:23:26,ST,5.002,g
202,2025/02/14,15:23:27,ST,5.002,g
203,2025/02/14,15:23:27,ST,5.002,g
204,2025/02/14,15:23:27,ST,5.002,g
205,2025/02/14,15:23:27,ST,5.002,g
206,2025/02/14,15:23:27,ST,5.002,g
207,2025/02/14,15:23:27,ST,5.002,g
208,2025/02/14,15:23:28,ST,5.002,g
209,2025/02/14,15:23:28,ST,5.002,g
210,2025/02/14,15:23:28,ST,5.002,g
211,2025/02/14,15:23:28,ST,5.002,g
212,2025/02/14,15:23:28,ST,5.002,g
