No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:41:17,ST,0.008,g
2,2024/12/5,14:41:18,ST,0.007,g
3,2024/12/5,14:41:19,ST,0.007,g
4,2024/12/5,14:41:20,ST,0.005,g
5,2024/12/5,14:41:21,ST,0.003,g
6,2024/12/5,14:41:22,ST,0.003,g
7,2024/12/5,14:41:23,ST,0.002,g
8,2024/12/5,14:41:24,US,2.275,g
9,2024/12/5,14:41:25,ST,2.271,g
10,2024/12/5,14:41:26,ST,2.273,g
11,2024/12/5,14:41:27,ST,2.273,g
12,2024/12/5,14:41:28,US,4.287,g
13,2024/12/5,14:41:29,US,4.288,g
14,2024/12/5,14:41:30,ST,4.29,g
15,2024/12/5,14:41:31,US,4.279,g
16,2024/12/5,14:41:32,US,4.637,g
17,2024/12/5,14:41:33,ST,4.637,g
18,2024/12/5,14:41:34,US,4.67,g
19,2024/12/5,14:41:35,US,4.75,g
20,2024/12/5,14:41:36,ST,4.754,g
21,2024/12/5,14:41:37,ST,4.752,g
22,2024/12/5,14:41:38,US,4.76,g
23,2024/12/5,14:41:39,US,4.816,g
24,2024/12/5,14:41:40,ST,4.815,g
25,2024/12/5,14:41:41,ST,4.816,g
26,2024/12/5,14:41:42,ST,4.817,g
27,2024/12/5,14:41:43,US,4.807,g
28,2024/12/5,14:41:44,US,4.814,g
29,2024/12/5,14:41:45,ST,4.813,g
30,2024/12/5,14:41:46,US,4.81,g
31,2024/12/5,14:41:47,US,4.882,g
32,2024/12/5,14:41:48,ST,4.882,g
33,2024/12/5,14:41:49,ST,4.88,g
34,2024/12/5,14:41:50,US,4.92,g
35,2024/12/5,14:41:51,US,4.919,g
36,2024/12/5,14:41:52,US,4.911,g
37,2024/12/5,14:41:53,US,4.912,g
38,2024/12/5,14:41:54,US,4.92,g
39,2024/12/5,14:41:55,US,4.93,g
40,2024/12/5,14:41:56,US,4.938,g
41,2024/12/5,14:41:57,ST,4.944,g
42,2024/12/5,14:41:58,US,4.952,g
43,2024/12/5,14:41:59,ST,4.952,g
44,2024/12/5,14:42:00,ST,4.951,g
45,2024/12/5,14:42:01,US,4.966,g
46,2024/12/5,14:42:02,ST,4.969,g
47,2024/12/5,14:42:03,ST,4.968,g
48,2024/12/5,14:42:04,ST,4.968,g
49,2024/12/5,14:42:05,ST,4.969,g
50,2024/12/5,14:42:06,ST,4.97,g
51,2024/12/5,14:42:07,ST,4.971,g
52,2024/12/5,14:42:08,ST,4.973,g
53,2024/12/5,14:42:09,ST,4.975,g
54,2024/12/5,14:42:10,ST,4.977,g
55,2024/12/5,14:42:11,US,4.98,g
56,2024/12/5,14:42:12,ST,4.983,g
57,2024/12/5,14:42:13,ST,4.986,g
58,2024/12/5,14:42:14,ST,5.004,g
59,2024/12/5,14:42:15,ST,5.003,g
60,2024/12/5,14:42:16,ST,5.003,g
61,2024/12/5,14:42:17,ST,5.003,g
62,2024/12/5,14:42:18,ST,5.003,g
63,2024/12/5,14:42:19,ST,5.003,g
64,2024/12/5,14:42:20,ST,5.004,g
65,2024/12/5,14:42:21,ST,5.004,g
66,2024/12/5,14:42:22,ST,5.005,g
67,2024/12/5,14:42:23,ST,5.005,g
