No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:35:16,ST,0.0,g
2,2024/12/5,14:35:17,ST,0.0,g
3,2024/12/5,14:35:18,ST,0.0,g
4,2024/12/5,14:35:18,ST,-0.001,g
5,2024/12/5,14:35:19,ST,-0.001,g
6,2024/12/5,14:35:21,ST,-0.002,g
7,2024/12/5,14:35:22,ST,-0.004,g
8,2024/12/5,14:35:23,US,1.975,g
9,2024/12/5,14:35:24,US,1.943,g
10,2024/12/5,14:35:24,ST,1.94,g
11,2024/12/5,14:35:26,ST,1.941,g
12,2024/12/5,14:35:27,US,3.471,g
13,2024/12/5,14:35:28,ST,3.466,g
14,2024/12/5,14:35:28,ST,3.465,g
15,2024/12/5,14:35:29,ST,3.465,g
16,2024/12/5,14:35:31,US,3.887,g
17,2024/12/5,14:35:32,US,3.886,g
18,2024/12/5,14:35:33,US,3.88,g
19,2024/12/5,14:35:33,ST,3.882,g
20,2024/12/5,14:35:35,US,3.966,g
21,2024/12/5,14:35:36,US,4.2,g
22,2024/12/5,14:35:37,ST,4.201,g
23,2024/12/5,14:35:37,ST,4.201,g
24,2024/12/5,14:35:38,ST,4.201,g
25,2024/12/5,14:35:40,ST,4.202,g
26,2024/12/5,14:35:41,ST,4.203,g
27,2024/12/5,14:35:41,ST,4.203,g
28,2024/12/5,14:35:42,ST,4.203,g
29,2024/12/5,14:35:44,ST,4.203,g
30,2024/12/5,14:35:45,ST,4.202,g
31,2024/12/5,14:35:46,ST,4.201,g
32,2024/12/5,14:35:46,US,4.226,g
33,2024/12/5,14:35:47,US,4.25,g
34,2024/12/5,14:35:49,US,4.278,g
35,2024/12/5,14:35:50,US,4.274,g
36,2024/12/5,14:35:51,ST,4.273,g
37,2024/12/5,14:35:51,US,4.3,g
38,2024/12/5,14:35:53,US,4.33,g
39,2024/12/5,14:35:54,US,4.344,g
40,2024/12/5,14:35:55,US,4.515,g
41,2024/12/5,14:35:55,US,4.724,g
42,2024/12/5,14:35:56,ST,4.723,g
43,2024/12/5,14:35:58,ST,4.726,g
44,2024/12/5,14:35:59,ST,4.727,g
45,2024/12/5,14:36:00,ST,4.727,g
46,2024/12/5,14:36:00,ST,4.727,g
47,2024/12/5,14:36:02,ST,4.728,g
48,2024/12/5,14:36:03,ST,4.728,g
49,2024/12/5,14:36:04,ST,4.727,g
50,2024/12/5,14:36:05,ST,4.727,g
51,2024/12/5,14:36:05,ST,4.726,g
52,2024/12/5,14:36:07,US,4.753,g
53,2024/12/5,14:36:08,US,4.762,g
54,2024/12/5,14:36:08,ST,4.762,g
55,2024/12/5,14:36:09,ST,4.763,g
56,2024/12/5,14:36:11,US,4.793,g
57,2024/12/5,14:36:12,ST,4.795,g
58,2024/12/5,14:36:13,ST,4.794,g
59,2024/12/5,14:36:13,US,4.797,g
60,2024/12/5,14:36:14,ST,4.799,g
61,2024/12/5,14:36:16,ST,4.8,g
62,2024/12/5,14:36:17,ST,4.8,g
63,2024/12/5,14:36:18,ST,4.802,g
64,2024/12/5,14:36:18,ST,4.803,g
65,2024/12/5,14:36:19,US,4.835,g
66,2024/12/5,14:36:21,ST,4.835,g
67,2024/12/5,14:36:22,US,4.847,g
68,2024/12/5,14:36:22,ST,4.847,g
69,2024/12/5,14:36:23,ST,4.847,g
70,2024/12/5,14:36:25,ST,4.847,g
71,2024/12/5,14:36:26,ST,4.847,g
72,2024/12/5,14:36:27,ST,4.848,g
73,2024/12/5,14:36:27,ST,4.848,g
74,2024/12/5,14:36:28,ST,4.847,g
75,2024/12/5,14:36:30,ST,4.847,g
76,2024/12/5,14:36:31,ST,4.846,g
77,2024/12/5,14:36:32,ST,4.845,g
78,2024/12/5,14:36:32,ST,4.844,g
79,2024/12/5,14:36:34,US,4.863,g
80,2024/12/5,14:36:35,US,4.884,g
81,2024/12/5,14:36:36,US,4.892,g
82,2024/12/5,14:36:36,ST,4.905,g
83,2024/12/5,14:36:37,ST,4.908,g
84,2024/12/5,14:36:39,ST,4.908,g
85,2024/12/5,14:36:40,US,4.922,g
86,2024/12/5,14:36:41,ST,4.924,g
87,2024/12/5,14:36:41,ST,4.926,g
88,2024/12/5,14:36:42,ST,4.928,g
89,2024/12/5,14:36:44,US,4.942,g
90,2024/12/5,14:36:45,US,4.947,g
91,2024/12/5,14:36:45,US,4.954,g
92,2024/12/5,14:36:46,ST,4.954,g
93,2024/12/5,14:36:48,ST,4.955,g
94,2024/12/5,14:36:49,ST,4.956,g
95,2024/12/5,14:36:50,ST,4.968,g
96,2024/12/5,14:36:50,ST,4.968,g
97,2024/12/5,14:36:52,US,4.977,g
98,2024/12/5,14:36:53,ST,4.98,g
99,2024/12/5,14:36:54,US,4.977,g
100,2024/12/5,14:36:55,US,4.982,g
101,2024/12/5,14:36:55,ST,4.984,g
102,2024/12/5,14:36:57,US,4.985,g
103,2024/12/5,14:36:58,ST,4.993,g
104,2024/12/5,14:36:59,ST,4.993,g
105,2024/12/5,14:36:59,ST,4.993,g
106,2024/12/5,14:37:00,ST,4.994,g
107,2024/12/5,14:37:02,ST,4.996,g
108,2024/12/5,14:37:03,ST,4.998,g
109,2024/12/5,14:37:04,ST,4.999,g
110,2024/12/5,14:37:04,ST,5.001,g
111,2024/12/5,14:37:06,ST,5.002,g
112,2024/12/5,14:37:07,ST,5.002,g
113,2024/12/5,14:37:08,ST,5.002,g
114,2024/12/5,14:37:08,ST,5.004,g
115,2024/12/5,14:37:09,ST,5.005,g
116,2024/12/5,14:37:11,ST,5.007,g
117,2024/12/5,14:37:12,ST,5.008,g
