No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:38:09,ST,0.008,g
2,2024/12/5,14:38:10,ST,0.009,g
3,2024/12/5,14:38:11,ST,0.009,g
4,2024/12/5,14:38:12,ST,0.008,g
5,2024/12/5,14:38:13,ST,0.007,g
6,2024/12/5,14:38:14,US,-0.008,g
7,2024/12/5,14:38:15,US,-0.008,g
8,2024/12/5,14:38:16,US,1.279,g
9,2024/12/5,14:38:17,ST,1.258,g
10,2024/12/5,14:38:18,ST,1.254,g
11,2024/12/5,14:38:19,ST,1.252,g
12,2024/12/5,14:38:20,US,2.282,g
13,2024/12/5,14:38:21,ST,2.28,g
14,2024/12/5,14:38:22,ST,2.279,g
15,2024/12/5,14:38:23,US,3.435,g
16,2024/12/5,14:38:24,US,3.415,g
17,2024/12/5,14:38:25,ST,3.415,g
18,2024/12/5,14:38:26,US,4.361,g
19,2024/12/5,14:38:27,ST,4.338,g
20,2024/12/5,14:38:28,ST,4.337,g
21,2024/12/5,14:38:29,ST,4.336,g
22,2024/12/5,14:38:30,ST,4.338,g
23,2024/12/5,14:38:31,ST,4.337,g
24,2024/12/5,14:38:32,US,4.364,g
25,2024/12/5,14:38:33,US,4.383,g
26,2024/12/5,14:38:34,US,4.441,g
27,2024/12/5,14:38:35,US,4.493,g
28,2024/12/5,14:38:36,US,4.538,g
29,2024/12/5,14:38:37,US,4.617,g
30,2024/12/5,14:38:38,US,4.712,g
31,2024/12/5,14:38:39,US,4.751,g
32,2024/12/5,14:38:40,ST,4.752,g
33,2024/12/5,14:38:41,ST,4.752,g
34,2024/12/5,14:38:42,US,4.804,g
35,2024/12/5,14:38:43,ST,4.817,g
36,2024/12/5,14:38:44,ST,4.818,g
37,2024/12/5,14:38:45,US,4.859,g
38,2024/12/5,14:38:46,US,4.865,g
39,2024/12/5,14:38:47,US,4.892,g
40,2024/12/5,14:38:48,ST,4.926,g
41,2024/12/5,14:38:49,ST,4.926,g
42,2024/12/5,14:38:50,ST,4.926,g
43,2024/12/5,14:38:51,US,4.939,g
44,2024/12/5,14:38:52,ST,4.94,g
45,2024/12/5,14:38:53,US,4.951,g
46,2024/12/5,14:38:54,ST,4.953,g
47,2024/12/5,14:38:55,ST,4.952,g
48,2024/12/5,14:38:56,ST,4.952,g
49,2024/12/5,14:38:57,ST,4.951,g
50,2024/12/5,14:38:58,ST,4.951,g
51,2024/12/5,14:38:59,ST,4.951,g
52,2024/12/5,14:39:00,ST,4.951,g
53,2024/12/5,14:39:01,ST,4.95,g
54,2024/12/5,14:39:02,ST,4.95,g
55,2024/12/5,14:39:03,US,4.935,g
56,2024/12/5,14:39:04,ST,4.935,g
57,2024/12/5,14:39:05,ST,4.936,g
58,2024/12/5,14:39:06,ST,4.938,g
59,2024/12/5,14:39:07,ST,4.939,g
60,2024/12/5,14:39:08,ST,4.941,g
61,2024/12/5,14:39:09,ST,4.943,g
62,2024/12/5,14:39:10,ST,4.945,g
63,2024/12/5,14:39:11,ST,4.948,g
64,2024/12/5,14:39:12,ST,4.951,g
65,2024/12/5,14:39:13,US,4.955,g
66,2024/12/5,14:39:14,ST,4.958,g
67,2024/12/5,14:39:15,ST,4.961,g
68,2024/12/5,14:39:16,US,4.965,g
69,2024/12/5,14:39:17,ST,4.967,g
70,2024/12/5,14:39:18,ST,4.968,g
71,2024/12/5,14:39:19,US,4.979,g
72,2024/12/5,14:39:20,ST,4.979,g
73,2024/12/5,14:39:21,US,4.988,g
74,2024/12/5,14:39:22,ST,4.989,g
75,2024/12/5,14:39:23,ST,4.989,g
76,2024/12/5,14:39:24,ST,4.989,g
77,2024/12/5,14:39:25,ST,4.989,g
78,2024/12/5,14:39:26,ST,4.989,g
79,2024/12/5,14:39:30,US,5.008,g
80,2024/12/5,14:39:31,ST,5.009,g
81,2024/12/5,14:39:32,ST,5.008,g
82,2024/12/5,14:39:33,ST,5.009,g
83,2024/12/5,14:39:34,ST,5.009,g
84,2024/12/5,14:39:35,ST,5.009,g
85,2024/12/5,14:39:36,ST,5.009,g
86,2024/12/5,14:39:37,ST,5.011,g
87,2024/12/5,14:39:38,ST,5.012,g
88,2024/12/5,14:39:39,ST,5.013,g
89,2024/12/5,14:39:40,ST,5.014,g
90,2024/12/5,14:39:41,ST,5.015,g
91,2024/12/5,14:39:42,ST,5.015,g
92,2024/12/5,14:39:43,ST,5.014,g
