No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:47:12,ST,0.0,g
2,2025/02/12,15:47:12,ST,0.0,g
3,2025/02/12,15:47:12,ST,0.0,g
4,2025/02/12,15:47:13,ST,0.0,g
5,2025/02/12,15:47:13,ST,0.0,g
6,2025/02/12,15:47:13,ST,0.0,g
7,2025/02/12,15:47:13,ST,0.0,g
8,2025/02/12,15:47:13,ST,0.0,g
9,2025/02/12,15:47:13,ST,0.0,g
10,2025/02/12,15:47:13,ST,0.0,g
11,2025/02/12,15:47:13,ST,0.0,g
12,2025/02/12,15:47:13,ST,0.0,g
13,2025/02/12,15:47:13,ST,0.0,g
14,2025/02/12,15:47:14,ST,0.0,g
15,2025/02/12,15:47:14,ST,0.0,g
16,2025/02/12,15:47:14,ST,0.0,g
17,2025/02/12,15:47:14,ST,0.0,g
18,2025/02/12,15:47:14,ST,0.0,g
19,2025/02/12,15:47:14,ST,0.0,g
20,2025/02/12,15:47:14,ST,0.0,g
21,2025/02/12,15:47:14,ST,0.0,g
22,2025/02/12,15:47:14,ST,0.0,g
23,2025/02/12,15:47:14,ST,0.0,g
24,2025/02/12,15:47:14,ST,0.0,g
25,2025/02/12,15:47:15,ST,0.0,g
26,2025/02/12,15:47:15,ST,0.0,g
27,2025/02/12,15:47:15,ST,0.0,g
28,2025/02/12,15:47:15,ST,0.0,g
29,2025/02/12,15:47:15,ST,0.0,g
30,2025/02/12,15:47:15,ST,0.0,g
31,2025/02/12,15:47:15,ST,0.0,g
32,2025/02/12,15:47:15,ST,0.0,g
33,2025/02/12,15:47:15,ST,0.0,g
34,2025/02/12,15:47:15,ST,0.0,g
35,2025/02/12,15:47:16,ST,0.0,g
36,2025/02/12,15:47:16,ST,0.0,g
37,2025/02/12,15:47:16,US,0.009,g
38,2025/02/12,15:47:16,US,0.176,g
39,2025/02/12,15:47:16,US,0.309,g
40,2025/02/12,15:47:16,US,0.45,g
41,2025/02/12,15:47:16,US,0.629,g
42,2025/02/12,15:47:16,US,0.878,g
43,2025/02/12,15:47:16,US,1.176,g
44,2025/02/12,15:47:16,US,1.473,g
45,2025/02/12,15:47:17,US,1.744,g
46,2025/02/12,15:47:17,US,2.0,g
47,2025/02/12,15:47:17,US,2.288,g
48,2025/02/12,15:47:17,US,2.642,g
49,2025/02/12,15:47:17,US,3.021,g
50,2025/02/12,15:47:17,US,3.353,g
51,2025/02/12,15:47:17,US,3.631,g
52,2025/02/12,15:47:17,US,3.899,g
53,2025/02/12,15:47:17,US,4.198,g
54,2025/02/12,15:47:17,US,4.535,g
55,2025/02/12,15:47:17,US,4.881,g
56,2025/02/12,15:47:18,US,5.192,g
57,2025/02/12,15:47:18,US,5.452,g
58,2025/02/12,15:47:18,US,5.69,g
59,2025/02/12,15:47:18,US,5.948,g
60,2025/02/12,15:47:18,US,6.235,g
61,2025/02/12,15:47:18,US,6.522,g
62,2025/02/12,15:47:18,US,6.779,g
63,2025/02/12,15:47:18,US,7.012,g
64,2025/02/12,15:47:18,US,7.246,g
65,2025/02/12,15:47:18,US,7.484,g
66,2025/02/12,15:47:18,US,7.711,g
67,2025/02/12,15:47:19,US,7.925,g
68,2025/02/12,15:47:19,US,8.133,g
69,2025/02/12,15:47:19,US,8.333,g
70,2025/02/12,15:47:19,US,8.514,g
71,2025/02/12,15:47:19,US,8.676,g
72,2025/02/12,15:47:19,US,8.828,g
73,2025/02/12,15:47:19,US,8.972,g
74,2025/02/12,15:47:19,US,9.1,g
75,2025/02/12,15:47:19,US,9.195,g
76,2025/02/12,15:47:19,US,9.247,g
77,2025/02/12,15:47:20,US,9.259,g
78,2025/02/12,15:47:20,US,9.249,g
79,2025/02/12,15:47:20,US,9.238,g
80,2025/02/12,15:47:20,US,9.232,g
81,2025/02/12,15:47:20,US,9.231,g
82,2025/02/12,15:47:20,US,9.231,g
83,2025/02/12,15:47:20,US,9.231,g
84,2025/02/12,15:47:20,US,9.232,g
85,2025/02/12,15:47:20,ST,9.232,g
86,2025/02/12,15:47:20,ST,9.232,g
87,2025/02/12,15:47:21,ST,9.232,g
88,2025/02/12,15:47:21,ST,9.232,g
89,2025/02/12,15:47:21,ST,9.232,g
90,2025/02/12,15:47:21,ST,9.232,g
91,2025/02/12,15:47:21,ST,9.232,g
92,2025/02/12,15:47:21,ST,9.231,g
93,2025/02/12,15:47:21,ST,9.231,g
94,2025/02/12,15:47:21,US,9.23,g
95,2025/02/12,15:47:21,US,9.23,g
96,2025/02/12,15:47:21,US,9.23,g
97,2025/02/12,15:47:21,ST,9.23,g
98,2025/02/12,15:47:22,ST,9.23,g
99,2025/02/12,15:47:22,ST,9.229,g
100,2025/02/12,15:47:22,ST,9.229,g
101,2025/02/12,15:47:22,ST,9.229,g
102,2025/02/12,15:47:22,ST,9.229,g
103,2025/02/12,15:47:22,ST,9.23,g
104,2025/02/12,15:47:22,ST,9.23,g
105,2025/02/12,15:47:22,ST,9.23,g
106,2025/02/12,15:47:22,ST,9.23,g
107,2025/02/12,15:47:22,ST,9.23,g
108,2025/02/12,15:47:23,ST,9.23,g
109,2025/02/12,15:47:23,ST,9.23,g
110,2025/02/12,15:47:23,ST,9.23,g
111,2025/02/12,15:47:23,ST,9.23,g
112,2025/02/12,15:47:23,ST,9.23,g
113,2025/02/12,15:47:23,ST,9.23,g
114,2025/02/12,15:47:23,ST,9.23,g
115,2025/02/12,15:47:23,ST,9.23,g
116,2025/02/12,15:47:23,ST,9.23,g
117,2025/02/12,15:47:23,ST,9.23,g
118,2025/02/12,15:47:24,ST,9.23,g
119,2025/02/12,15:47:24,ST,9.23,g
120,2025/02/12,15:47:24,ST,9.23,g
121,2025/02/12,15:47:24,US,9.324,g
122,2025/02/12,15:47:24,US,9.412,g
123,2025/02/12,15:47:24,US,9.488,g
124,2025/02/12,15:47:24,US,9.524,g
125,2025/02/12,15:47:24,US,9.525,g
126,2025/02/12,15:47:24,US,9.515,g
127,2025/02/12,15:47:24,US,9.508,g
128,2025/02/12,15:47:24,US,9.506,g
129,2025/02/12,15:47:25,US,9.506,g
130,2025/02/12,15:47:25,US,9.506,g
131,2025/02/12,15:47:25,US,9.506,g
132,2025/02/12,15:47:25,US,9.506,g
133,2025/02/12,15:47:25,ST,9.506,g
134,2025/02/12,15:47:25,ST,9.506,g
135,2025/02/12,15:47:25,ST,9.506,g
136,2025/02/12,15:47:25,ST,9.506,g
137,2025/02/12,15:47:25,ST,9.505,g
138,2025/02/12,15:47:25,ST,9.505,g
139,2025/02/12,15:47:26,ST,9.505,g
140,2025/02/12,15:47:26,US,9.504,g
141,2025/02/12,15:47:26,US,9.504,g
142,2025/02/12,15:47:26,ST,9.504,g
143,2025/02/12,15:47:26,ST,9.504,g
144,2025/02/12,15:47:26,ST,9.504,g
145,2025/02/12,15:47:26,ST,9.504,g
146,2025/02/12,15:47:26,ST,9.504,g
147,2025/02/12,15:47:26,ST,9.504,g
148,2025/02/12,15:47:26,ST,9.505,g
149,2025/02/12,15:47:26,ST,9.505,g
150,2025/02/12,15:47:27,ST,9.505,g
151,2025/02/12,15:47:27,ST,9.505,g
152,2025/02/12,15:47:27,ST,9.505,g
153,2025/02/12,15:47:27,ST,9.505,g
154,2025/02/12,15:47:27,ST,9.505,g
155,2025/02/12,15:47:27,ST,9.505,g
156,2025/02/12,15:47:27,ST,9.505,g
157,2025/02/12,15:47:27,ST,9.505,g
158,2025/02/12,15:47:27,ST,9.505,g
159,2025/02/12,15:47:27,ST,9.505,g
160,2025/02/12,15:47:28,ST,9.505,g
161,2025/02/12,15:47:28,ST,9.505,g
162,2025/02/12,15:47:28,ST,9.505,g
163,2025/02/12,15:47:28,ST,9.505,g
164,2025/02/12,15:47:28,ST,9.505,g
165,2025/02/12,15:47:28,ST,9.505,g
166,2025/02/12,15:47:28,ST,9.505,g
167,2025/02/12,15:47:28,ST,9.505,g
168,2025/02/12,15:47:28,ST,9.505,g
169,2025/02/12,15:47:28,ST,9.505,g
170,2025/02/12,15:47:29,ST,9.505,g
171,2025/02/12,15:47:29,ST,9.505,g
172,2025/02/12,15:47:29,ST,9.505,g
173,2025/02/12,15:47:29,ST,9.505,g
174,2025/02/12,15:47:29,ST,9.505,g
175,2025/02/12,15:47:29,ST,9.505,g
176,2025/02/12,15:47:29,ST,9.505,g
177,2025/02/12,15:47:29,ST,9.505,g
178,2025/02/12,15:47:29,ST,9.505,g
179,2025/02/12,15:47:29,ST,9.505,g
180,2025/02/12,15:47:29,ST,9.505,g
181,2025/02/12,15:47:30,ST,9.505,g
182,2025/02/12,15:47:30,ST,9.505,g
183,2025/02/12,15:47:30,ST,9.505,g
184,2025/02/12,15:47:30,ST,9.505,g
185,2025/02/12,15:47:30,ST,9.505,g
186,2025/02/12,15:47:30,ST,9.505,g
187,2025/02/12,15:47:30,US,9.515,g
188,2025/02/12,15:47:30,US,9.688,g
189,2025/02/12,15:47:30,US,9.819,g
190,2025/02/12,15:47:30,US,9.927,g
191,2025/02/12,15:47:30,US,9.98,g
192,2025/02/12,15:47:31,US,9.987,g
193,2025/02/12,15:47:31,US,9.977,g
194,2025/02/12,15:47:31,US,9.971,g
195,2025/02/12,15:47:31,US,9.969,g
196,2025/02/12,15:47:31,US,9.968,g
197,2025/02/12,15:47:31,US,9.968,g
198,2025/02/12,15:47:31,US,9.968,g
199,2025/02/12,15:47:31,US,9.968,g
200,2025/02/12,15:47:31,ST,9.968,g
201,2025/02/12,15:47:31,ST,9.968,g
202,2025/02/12,15:47:32,ST,9.968,g
203,2025/02/12,15:47:32,ST,9.968,g
204,2025/02/12,15:47:32,ST,9.968,g
205,2025/02/12,15:47:32,ST,9.968,g
206,2025/02/12,15:47:32,ST,9.968,g
207,2025/02/12,15:47:32,ST,9.967,g
208,2025/02/12,15:47:32,ST,9.967,g
209,2025/02/12,15:47:32,ST,9.967,g
210,2025/02/12,15:47:32,ST,9.967,g
211,2025/02/12,15:47:32,ST,9.967,g
