No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:31:19,US,-0.001,g
2,2024/12/5,14:31:20,ST,0.0,g
3,2024/12/5,14:31:21,ST,0.0,g
4,2024/12/5,14:31:22,ST,0.0,g
5,2024/12/5,14:31:23,ST,0.0,g
6,2024/12/5,14:31:24,ST,0.0,g
7,2024/12/5,14:31:25,ST,0.0,g
8,2024/12/5,14:31:26,ST,-0.001,g
9,2024/12/5,14:31:27,US,-0.017,g
10,2024/12/5,14:31:28,ST,-0.013,g
11,2024/12/5,14:31:29,ST,-0.014,g
12,2024/12/5,14:31:30,US,1.616,g
13,2024/12/5,14:31:31,US,1.61,g
14,2024/12/5,14:31:32,ST,1.609,g
15,2024/12/5,14:31:33,US,3.602,g
16,2024/12/5,14:31:34,ST,3.562,g
17,2024/12/5,14:31:35,ST,3.558,g
18,2024/12/5,14:31:36,US,3.596,g
19,2024/12/5,14:31:37,US,4.216,g
20,2024/12/5,14:31:38,ST,4.218,g
21,2024/12/5,14:31:39,ST,4.219,g
22,2024/12/5,14:31:40,US,4.506,g
23,2024/12/5,14:31:41,US,4.508,g
24,2024/12/5,14:31:42,US,4.56,g
25,2024/12/5,14:31:43,ST,4.564,g
26,2024/12/5,14:31:44,ST,4.562,g
27,2024/12/5,14:31:45,ST,4.563,g
28,2024/12/5,14:31:46,ST,4.573,g
29,2024/12/5,14:31:47,US,4.57,g
30,2024/12/5,14:31:48,ST,4.569,g
31,2024/12/5,14:31:49,US,4.611,g
32,2024/12/5,14:31:50,US,4.648,g
33,2024/12/5,14:31:51,ST,4.684,g
34,2024/12/5,14:31:52,US,4.684,g
35,2024/12/5,14:31:53,US,4.705,g
36,2024/12/5,14:31:54,US,4.716,g
37,2024/12/5,14:31:55,ST,4.719,g
38,2024/12/5,14:31:56,US,4.73,g
39,2024/12/5,14:31:57,US,4.769,g
40,2024/12/5,14:31:58,US,4.813,g
41,2024/12/5,14:31:59,ST,4.824,g
42,2024/12/5,14:32:00,US,4.845,g
43,2024/12/5,14:32:01,US,4.856,g
44,2024/12/5,14:32:02,ST,4.856,g
45,2024/12/5,14:32:03,US,4.869,g
46,2024/12/5,14:32:04,ST,4.87,g
47,2024/12/5,14:32:05,ST,4.87,g
48,2024/12/5,14:32:06,US,4.893,g
49,2024/12/5,14:32:07,US,4.9,g
50,2024/12/5,14:32:08,ST,4.903,g
51,2024/12/5,14:32:09,ST,4.904,g
52,2024/12/5,14:32:10,US,4.916,g
53,2024/12/5,14:32:11,ST,4.918,g
54,2024/12/5,14:32:12,US,4.921,g
55,2024/12/5,14:32:13,ST,4.922,g
56,2024/12/5,14:32:14,ST,4.924,g
57,2024/12/5,14:32:15,US,4.946,g
58,2024/12/5,14:32:16,US,4.962,g
59,2024/12/5,14:32:17,US,4.969,g
60,2024/12/5,14:32:18,ST,4.981,g
61,2024/12/5,14:32:19,ST,4.982,g
62,2024/12/5,14:32:20,ST,4.981,g
63,2024/12/5,14:32:21,ST,4.979,g
64,2024/12/5,14:32:22,ST,4.98,g
65,2024/12/5,14:32:23,ST,4.98,g
66,2024/12/5,14:32:24,ST,4.98,g
67,2024/12/5,14:32:25,ST,4.981,g
68,2024/12/5,14:32:26,ST,4.981,g
69,2024/12/5,14:32:27,ST,4.981,g
70,2024/12/5,14:32:28,US,4.974,g
71,2024/12/5,14:32:29,ST,4.986,g
72,2024/12/5,14:32:30,US,4.982,g
73,2024/12/5,14:32:31,ST,4.981,g
74,2024/12/5,14:32:32,US,4.989,g
75,2024/12/5,14:32:33,US,4.996,g
76,2024/12/5,14:32:34,US,5.036,g
77,2024/12/5,14:32:35,US,5.047,g
