No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:23:16,ST,0.0,g
2,2025/02/28,14:23:16,US,0.15,g
3,2025/02/28,14:23:16,US,0.514,g
4,2025/02/28,14:23:16,US,1.153,g
5,2025/02/28,14:23:16,US,1.85,g
6,2025/02/28,14:23:16,US,2.314,g
7,2025/02/28,14:23:17,US,2.472,g
8,2025/02/28,14:23:17,US,2.473,g
9,2025/02/28,14:23:17,US,2.453,g
10,2025/02/28,14:23:17,US,2.447,g
11,2025/02/28,14:23:17,US,2.446,g
12,2025/02/28,14:23:17,US,2.446,g
13,2025/02/28,14:23:17,US,2.446,g
14,2025/02/28,14:23:17,US,2.445,g
15,2025/02/28,14:23:17,US,2.445,g
16,2025/02/28,14:23:17,ST,2.445,g
17,2025/02/28,14:23:17,ST,2.446,g
18,2025/02/28,14:23:18,ST,2.446,g
19,2025/02/28,14:23:18,ST,2.446,g
20,2025/02/28,14:23:18,ST,2.446,g
21,2025/02/28,14:23:18,ST,2.446,g
22,2025/02/28,14:23:18,ST,2.446,g
23,2025/02/28,14:23:18,ST,2.447,g
24,2025/02/28,14:23:18,ST,2.447,g
25,2025/02/28,14:23:18,ST,2.447,g
26,2025/02/28,14:23:18,ST,2.447,g
27,2025/02/28,14:23:18,ST,2.447,g
28,2025/02/28,14:23:18,ST,2.447,g
29,2025/02/28,14:23:19,ST,2.447,g
30,2025/02/28,14:23:19,ST,2.447,g
31,2025/02/28,14:23:19,ST,2.447,g
32,2025/02/28,14:23:19,ST,2.447,g
33,2025/02/28,14:23:19,ST,2.447,g
34,2025/02/28,14:23:19,ST,2.447,g
35,2025/02/28,14:23:19,ST,2.447,g
36,2025/02/28,14:23:19,ST,2.447,g
37,2025/02/28,14:23:19,ST,2.447,g
38,2025/02/28,14:23:19,ST,2.447,g
39,2025/02/28,14:23:20,ST,2.447,g
40,2025/02/28,14:23:20,ST,2.447,g
41,2025/02/28,14:23:20,ST,2.447,g
42,2025/02/28,14:23:20,ST,2.447,g
43,2025/02/28,14:23:20,ST,2.447,g
44,2025/02/28,14:23:20,ST,2.447,g
45,2025/02/28,14:23:20,ST,2.447,g
46,2025/02/28,14:23:20,ST,2.447,g
47,2025/02/28,14:23:20,ST,2.447,g
48,2025/02/28,14:23:20,ST,2.447,g
49,2025/02/28,14:23:21,ST,2.447,g
50,2025/02/28,14:23:21,ST,2.447,g
51,2025/02/28,14:23:21,ST,2.447,g
52,2025/02/28,14:23:21,ST,2.447,g
53,2025/02/28,14:23:21,ST,2.447,g
54,2025/02/28,14:23:21,ST,2.447,g
