No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:28:37,US,-0.001,g
2,2024/12/5,14:28:38,ST,0.0,g
3,2024/12/5,14:28:39,ST,0.0,g
4,2024/12/5,14:28:40,ST,0.0,g
5,2024/12/5,14:28:41,ST,0.0,g
6,2024/12/5,14:28:42,ST,0.0,g
7,2024/12/5,14:28:43,ST,0.0,g
8,2024/12/5,14:28:44,ST,0.0,g
9,2024/12/5,14:28:45,ST,-0.001,g
10,2024/12/5,14:28:46,ST,-0.001,g
11,2024/12/5,14:28:47,US,1.2,g
12,2024/12/5,14:28:48,ST,1.577,g
13,2024/12/5,14:28:49,US,1.573,g
14,2024/12/5,14:28:50,ST,1.573,g
15,2024/12/5,14:28:51,US,2.814,g
16,2024/12/5,14:28:52,ST,2.804,g
17,2024/12/5,14:28:53,ST,2.805,g
18,2024/12/5,14:28:54,US,3.612,g
19,2024/12/5,14:28:55,ST,3.652,g
20,2024/12/5,14:28:56,ST,3.652,g
21,2024/12/5,14:28:57,ST,3.652,g
22,2024/12/5,14:28:58,ST,3.652,g
23,2024/12/5,14:28:59,ST,3.652,g
24,2024/12/5,14:29:00,US,3.637,g
25,2024/12/5,14:29:01,ST,3.639,g
26,2024/12/5,14:29:02,US,3.94,g
27,2024/12/5,14:29:03,US,4.547,g
28,2024/12/5,14:29:04,ST,4.55,g
29,2024/12/5,14:29:05,ST,4.551,g
30,2024/12/5,14:29:06,ST,4.554,g
31,2024/12/5,14:29:07,ST,4.546,g
32,2024/12/5,14:29:08,US,4.575,g
33,2024/12/5,14:29:09,US,4.614,g
34,2024/12/5,14:29:10,US,4.641,g
35,2024/12/5,14:29:11,US,4.67,g
36,2024/12/5,14:29:12,US,4.703,g
37,2024/12/5,14:29:13,US,4.716,g
38,2024/12/5,14:29:14,US,4.767,g
39,2024/12/5,14:29:15,US,4.801,g
40,2024/12/5,14:29:16,US,4.813,g
41,2024/12/5,14:29:17,US,4.839,g
42,2024/12/5,14:29:18,US,4.868,g
43,2024/12/5,14:29:19,ST,4.874,g
44,2024/12/5,14:29:20,ST,4.874,g
45,2024/12/5,14:29:21,US,4.902,g
46,2024/12/5,14:29:22,US,4.933,g
47,2024/12/5,14:29:23,ST,4.932,g
48,2024/12/5,14:29:24,ST,4.933,g
49,2024/12/5,14:29:25,US,4.946,g
50,2024/12/5,14:29:26,ST,4.945,g
51,2024/12/5,14:29:27,US,4.96,g
52,2024/12/5,14:29:28,US,4.968,g
53,2024/12/5,14:29:29,US,4.995,g
54,2024/12/5,14:29:30,ST,4.997,g
55,2024/12/5,14:29:31,ST,4.997,g
56,2024/12/5,14:29:32,ST,4.997,g
57,2024/12/5,14:29:33,ST,4.997,g
58,2024/12/5,14:29:34,ST,4.998,g
59,2024/12/5,14:29:35,ST,4.998,g
60,2024/12/5,14:29:36,ST,4.999,g
61,2024/12/5,14:29:37,ST,5.0,g
62,2024/12/5,14:29:38,ST,5.0,g
63,2024/12/5,14:29:39,US,5.01,g
64,2024/12/5,14:29:40,ST,5.014,g
65,2024/12/5,14:29:41,ST,5.015,g
66,2024/12/5,14:29:42,ST,5.015,g
67,2024/12/5,14:29:43,ST,5.015,g
68,2024/12/5,14:29:44,ST,5.015,g
69,2024/12/5,14:29:45,ST,5.015,g
70,2024/12/5,14:29:46,ST,5.015,g
