No.,Date,Time,Header,Data,Unit
108,2025/02/12,16:01:29,ST,8.797,g
109,2025/02/12,16:01:29,ST,8.797,g
110,2025/02/12,16:01:29,ST,8.797,g
111,2025/02/12,16:01:29,ST,8.797,g
112,2025/02/12,16:01:29,ST,8.797,g
113,2025/02/12,16:01:29,ST,8.797,g
114,2025/02/12,16:01:30,ST,8.797,g
115,2025/02/12,16:01:30,ST,8.797,g
116,2025/02/12,16:01:30,US,8.807,g
117,2025/02/12,16:01:30,US,8.947,g
118,2025/02/12,16:01:30,US,9.063,g
119,2025/02/12,16:01:30,US,9.208,g
120,2025/02/12,16:01:30,US,9.38,g
121,2025/02/12,16:01:30,US,9.546,g
122,2025/02/12,16:01:30,US,9.658,g
123,2025/02/12,16:01:30,US,9.7,g
124,2025/02/12,16:01:31,US,9.697,g
125,2025/02/12,16:01:31,US,9.68,g
126,2025/02/12,16:01:31,US,9.67,g
127,2025/02/12,16:01:31,US,9.667,g
128,2025/02/12,16:01:31,US,9.668,g
129,2025/02/12,16:01:31,US,9.668,g
130,2025/02/12,16:01:31,US,9.667,g
131,2025/02/12,16:01:31,US,9.666,g
132,2025/02/12,16:01:31,US,9.666,g
133,2025/02/12,16:01:31,US,9.666,g
134,2025/02/12,16:01:31,US,9.665,g
135,2025/02/12,16:01:32,US,9.665,g
136,2025/02/12,16:01:32,ST,9.665,g
137,2025/02/12,16:01:32,ST,9.665,g
138,2025/02/12,16:01:32,ST,9.665,g
139,2025/02/12,16:01:32,ST,9.665,g
140,2025/02/12,16:01:32,ST,9.665,g
141,2025/02/12,16:01:32,ST,9.665,g
142,2025/02/12,16:01:32,ST,9.665,g
143,2025/02/12,16:01:32,ST,9.664,g
144,2025/02/12,16:01:32,ST,9.664,g
145,2025/02/12,16:01:33,ST,9.664,g
146,2025/02/12,16:01:33,ST,9.664,g
147,2025/02/12,16:01:33,ST,9.664,g
148,2025/02/12,16:01:33,ST,9.665,g
149,2025/02/12,16:01:33,ST,9.665,g
150,2025/02/12,16:01:33,ST,9.665,g
151,2025/02/12,16:01:33,ST,9.665,g
152,2025/02/12,16:01:33,ST,9.665,g
153,2025/02/12,16:01:33,ST,9.665,g
154,2025/02/12,16:01:33,ST,9.666,g
