No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:36:58,ST,0.0,g
2,2025/02/28,14:36:58,US,0.146,g
3,2025/02/28,14:36:58,US,0.443,g
4,2025/02/28,14:36:58,US,0.897,g
5,2025/02/28,14:36:58,US,1.325,g
6,2025/02/28,14:36:58,US,1.559,g
7,2025/02/28,14:36:58,US,1.613,g
8,2025/02/28,14:36:58,US,1.6,g
9,2025/02/28,14:36:59,US,1.59,g
10,2025/02/28,14:36:59,US,1.588,g
11,2025/02/28,14:36:59,US,1.586,g
12,2025/02/28,14:36:59,US,1.585,g
13,2025/02/28,14:36:59,US,1.585,g
14,2025/02/28,14:36:59,US,1.585,g
15,2025/02/28,14:36:59,US,1.585,g
16,2025/02/28,14:36:59,ST,1.585,g
17,2025/02/28,14:36:59,ST,1.586,g
18,2025/02/28,14:36:59,ST,1.586,g
19,2025/02/28,14:37:00,ST,1.586,g
20,2025/02/28,14:37:00,ST,1.586,g
21,2025/02/28,14:37:00,US,1.587,g
22,2025/02/28,14:37:00,ST,1.587,g
23,2025/02/28,14:37:00,ST,1.587,g
24,2025/02/28,14:37:00,US,1.588,g
25,2025/02/28,14:37:00,US,1.588,g
26,2025/02/28,14:37:00,ST,1.588,g
27,2025/02/28,14:37:00,ST,1.588,g
28,2025/02/28,14:37:00,ST,1.588,g
29,2025/02/28,14:37:00,ST,1.589,g
30,2025/02/28,14:37:01,ST,1.589,g
31,2025/02/28,14:37:01,US,1.707,g
32,2025/02/28,14:37:01,US,1.922,g
33,2025/02/28,14:37:01,US,2.253,g
34,2025/02/28,14:37:01,US,2.602,g
35,2025/02/28,14:37:01,US,2.865,g
36,2025/02/28,14:37:01,US,3.013,g
37,2025/02/28,14:37:01,US,3.078,g
38,2025/02/28,14:37:01,US,3.097,g
39,2025/02/28,14:37:01,US,3.099,g
40,2025/02/28,14:37:02,US,3.098,g
41,2025/02/28,14:37:02,US,3.098,g
42,2025/02/28,14:37:02,US,3.107,g
43,2025/02/28,14:37:02,US,3.155,g
44,2025/02/28,14:37:02,US,3.286,g
45,2025/02/28,14:37:02,US,3.496,g
46,2025/02/28,14:37:02,US,3.701,g
47,2025/02/28,14:37:02,US,3.818,g
48,2025/02/28,14:37:02,US,3.85,g
49,2025/02/28,14:37:02,US,3.848,g
50,2025/02/28,14:37:02,US,3.844,g
51,2025/02/28,14:37:03,US,3.844,g
52,2025/02/28,14:37:03,US,3.844,g
53,2025/02/28,14:37:03,US,3.845,g
54,2025/02/28,14:37:03,US,3.845,g
55,2025/02/28,14:37:03,ST,3.845,g
56,2025/02/28,14:37:03,ST,3.844,g
57,2025/02/28,14:37:03,ST,3.844,g
58,2025/02/28,14:37:03,US,3.843,g
59,2025/02/28,14:37:03,US,3.843,g
60,2025/02/28,14:37:03,US,3.843,g
61,2025/02/28,14:37:04,ST,3.843,g
62,2025/02/28,14:37:04,ST,3.843,g
63,2025/02/28,14:37:04,ST,3.843,g
