No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:49:29,ST,0.0,g
2,2025/02/12,15:49:29,ST,0.0,g
3,2025/02/12,15:49:29,ST,0.0,g
4,2025/02/12,15:49:29,ST,0.0,g
5,2025/02/12,15:49:29,ST,0.0,g
6,2025/02/12,15:49:29,ST,0.0,g
7,2025/02/12,15:49:29,ST,0.0,g
8,2025/02/12,15:49:29,ST,0.0,g
9,2025/02/12,15:49:30,ST,0.0,g
10,2025/02/12,15:49:30,ST,0.0,g
11,2025/02/12,15:49:30,ST,0.0,g
12,2025/02/12,15:49:30,ST,0.0,g
13,2025/02/12,15:49:30,ST,0.0,g
14,2025/02/12,15:49:30,ST,0.0,g
15,2025/02/12,15:49:30,ST,0.0,g
16,2025/02/12,15:49:30,ST,0.0,g
17,2025/02/12,15:49:30,ST,0.0,g
18,2025/02/12,15:49:30,ST,0.0,g
19,2025/02/12,15:49:31,ST,0.0,g
20,2025/02/12,15:49:31,ST,0.0,g
21,2025/02/12,15:49:31,ST,0.0,g
22,2025/02/12,15:49:31,ST,0.0,g
23,2025/02/12,15:49:31,ST,0.0,g
24,2025/02/12,15:49:31,ST,0.0,g
25,2025/02/12,15:49:31,ST,0.0,g
26,2025/02/12,15:49:31,ST,0.0,g
27,2025/02/12,15:49:31,ST,0.0,g
28,2025/02/12,15:49:31,ST,0.0,g
29,2025/02/12,15:49:31,ST,0.0,g
30,2025/02/12,15:49:32,ST,0.0,g
31,2025/02/12,15:49:32,ST,0.0,g
32,2025/02/12,15:49:32,ST,0.0,g
33,2025/02/12,15:49:32,ST,0.0,g
34,2025/02/12,15:49:32,ST,0.0,g
35,2025/02/12,15:49:32,US,0.14,g
36,2025/02/12,15:49:32,US,0.365,g
37,2025/02/12,15:49:32,US,0.691,g
38,2025/02/12,15:49:32,US,1.003,g
39,2025/02/12,15:49:32,US,1.224,g
40,2025/02/12,15:49:33,US,1.4,g
41,2025/02/12,15:49:33,US,1.611,g
42,2025/02/12,15:49:33,US,1.867,g
43,2025/02/12,15:49:33,US,2.144,g
44,2025/02/12,15:49:33,US,2.443,g
45,2025/02/12,15:49:33,US,2.764,g
46,2025/02/12,15:49:33,US,3.089,g
47,2025/02/12,15:49:33,US,3.402,g
48,2025/02/12,15:49:33,US,3.704,g
49,2025/02/12,15:49:33,US,4.011,g
50,2025/02/12,15:49:33,US,4.324,g
51,2025/02/12,15:49:34,US,4.62,g
52,2025/02/12,15:49:34,US,4.874,g
53,2025/02/12,15:49:34,US,5.094,g
54,2025/02/12,15:49:34,US,5.313,g
55,2025/02/12,15:49:34,US,5.551,g
56,2025/02/12,15:49:34,US,5.796,g
57,2025/02/12,15:49:34,US,6.037,g
58,2025/02/12,15:49:34,US,6.284,g
59,2025/02/12,15:49:34,US,6.541,g
60,2025/02/12,15:49:34,US,6.772,g
61,2025/02/12,15:49:35,US,6.941,g
62,2025/02/12,15:49:35,US,7.07,g
63,2025/02/12,15:49:35,US,7.215,g
64,2025/02/12,15:49:35,US,7.386,g
65,2025/02/12,15:49:35,US,7.548,g
66,2025/02/12,15:49:35,US,7.676,g
67,2025/02/12,15:49:35,US,7.784,g
68,2025/02/12,15:49:35,US,7.891,g
69,2025/02/12,15:49:35,US,8.003,g
70,2025/02/12,15:49:35,US,8.113,g
71,2025/02/12,15:49:35,US,8.222,g
72,2025/02/12,15:49:36,US,8.338,g
73,2025/02/12,15:49:36,US,8.466,g
74,2025/02/12,15:49:36,US,8.602,g
75,2025/02/12,15:49:36,US,8.739,g
76,2025/02/12,15:49:36,US,8.871,g
77,2025/02/12,15:49:36,US,8.992,g
78,2025/02/12,15:49:36,US,9.093,g
79,2025/02/12,15:49:36,US,9.175,g
80,2025/02/12,15:49:36,US,9.241,g
81,2025/02/12,15:49:36,US,9.288,g
82,2025/02/12,15:49:37,US,9.311,g
83,2025/02/12,15:49:37,US,9.313,g
84,2025/02/12,15:49:37,US,9.308,g
85,2025/02/12,15:49:37,US,9.304,g
86,2025/02/12,15:49:37,US,9.304,g
87,2025/02/12,15:49:37,US,9.305,g
88,2025/02/12,15:49:37,US,9.305,g
89,2025/02/12,15:49:37,US,9.305,g
90,2025/02/12,15:49:37,ST,9.305,g
91,2025/02/12,15:49:37,ST,9.304,g
92,2025/02/12,15:49:38,ST,9.304,g
93,2025/02/12,15:49:38,ST,9.304,g
94,2025/02/12,15:49:38,US,9.303,g
95,2025/02/12,15:49:38,US,9.303,g
96,2025/02/12,15:49:38,ST,9.303,g
97,2025/02/12,15:49:38,ST,9.303,g
98,2025/02/12,15:49:38,US,9.302,g
99,2025/02/12,15:49:38,ST,9.302,g
100,2025/02/12,15:49:38,ST,9.302,g
101,2025/02/12,15:49:38,ST,9.302,g
102,2025/02/12,15:49:38,ST,9.302,g
103,2025/02/12,15:49:39,ST,9.302,g
104,2025/02/12,15:49:39,ST,9.302,g
105,2025/02/12,15:49:39,ST,9.301,g
106,2025/02/12,15:49:39,ST,9.301,g
107,2025/02/12,15:49:39,ST,9.301,g
108,2025/02/12,15:49:39,ST,9.301,g
109,2025/02/12,15:49:39,ST,9.301,g
110,2025/02/12,15:49:39,ST,9.301,g
111,2025/02/12,15:49:39,ST,9.301,g
112,2025/02/12,15:49:39,ST,9.301,g
113,2025/02/12,15:49:40,ST,9.301,g
114,2025/02/12,15:49:40,ST,9.301,g
115,2025/02/12,15:49:40,ST,9.301,g
116,2025/02/12,15:49:40,ST,9.301,g
117,2025/02/12,15:49:40,ST,9.3,g
118,2025/02/12,15:49:40,ST,9.3,g
119,2025/02/12,15:49:40,ST,9.3,g
120,2025/02/12,15:49:40,ST,9.3,g
121,2025/02/12,15:49:40,ST,9.3,g
122,2025/02/12,15:49:40,ST,9.3,g
123,2025/02/12,15:49:40,ST,9.301,g
124,2025/02/12,15:49:41,US,9.319,g
125,2025/02/12,15:49:41,US,9.427,g
126,2025/02/12,15:49:41,US,9.437,g
127,2025/02/12,15:49:41,US,9.432,g
128,2025/02/12,15:49:41,US,9.427,g
129,2025/02/12,15:49:41,US,9.424,g
130,2025/02/12,15:49:41,US,9.424,g
131,2025/02/12,15:49:41,US,9.425,g
132,2025/02/12,15:49:41,US,9.429,g
133,2025/02/12,15:49:41,US,9.437,g
134,2025/02/12,15:49:42,US,9.447,g
135,2025/02/12,15:49:42,US,9.458,g
136,2025/02/12,15:49:42,US,9.466,g
137,2025/02/12,15:49:42,US,9.471,g
138,2025/02/12,15:49:42,US,9.482,g
139,2025/02/12,15:49:42,US,9.491,g
140,2025/02/12,15:49:42,US,9.499,g
141,2025/02/12,15:49:42,US,9.503,g
142,2025/02/12,15:49:42,US,9.504,g
143,2025/02/12,15:49:42,US,9.503,g
144,2025/02/12,15:49:42,US,9.502,g
145,2025/02/12,15:49:43,US,9.502,g
146,2025/02/12,15:49:43,US,9.502,g
147,2025/02/12,15:49:43,US,9.501,g
148,2025/02/12,15:49:43,US,9.501,g
149,2025/02/12,15:49:43,ST,9.501,g
150,2025/02/12,15:49:43,ST,9.501,g
151,2025/02/12,15:49:43,ST,9.501,g
152,2025/02/12,15:49:43,ST,9.501,g
153,2025/02/12,15:49:43,ST,9.501,g
154,2025/02/12,15:49:43,ST,9.501,g
155,2025/02/12,15:49:44,ST,9.501,g
156,2025/02/12,15:49:44,ST,9.501,g
157,2025/02/12,15:49:44,ST,9.501,g
