No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:41:20,ST,0.0,g
2,2025/02/12,15:41:20,ST,0.0,g
3,2025/02/12,15:41:20,ST,0.0,g
4,2025/02/12,15:41:20,ST,0.0,g
5,2025/02/12,15:41:20,ST,0.0,g
6,2025/02/12,15:41:20,ST,0.0,g
7,2025/02/12,15:41:20,ST,0.0,g
8,2025/02/12,15:41:20,ST,0.0,g
9,2025/02/12,15:41:20,ST,0.0,g
10,2025/02/12,15:41:21,ST,0.0,g
11,2025/02/12,15:41:21,ST,0.0,g
12,2025/02/12,15:41:21,ST,0.0,g
13,2025/02/12,15:41:21,ST,0.0,g
14,2025/02/12,15:41:21,ST,0.0,g
15,2025/02/12,15:41:21,ST,0.0,g
16,2025/02/12,15:41:21,ST,0.0,g
17,2025/02/12,15:41:21,ST,0.0,g
18,2025/02/12,15:41:21,ST,0.0,g
19,2025/02/12,15:41:21,ST,0.0,g
20,2025/02/12,15:41:21,ST,0.0,g
21,2025/02/12,15:41:22,ST,0.0,g
22,2025/02/12,15:41:22,ST,0.0,g
23,2025/02/12,15:41:22,ST,0.0,g
24,2025/02/12,15:41:22,ST,0.0,g
25,2025/02/12,15:41:22,ST,0.0,g
26,2025/02/12,15:41:22,ST,0.0,g
27,2025/02/12,15:41:22,ST,0.0,g
28,2025/02/12,15:41:22,ST,0.0,g
29,2025/02/12,15:41:22,ST,0.0,g
30,2025/02/12,15:41:22,ST,0.0,g
31,2025/02/12,15:41:23,ST,0.0,g
32,2025/02/12,15:41:23,ST,0.0,g
33,2025/02/12,15:41:23,ST,0.0,g
34,2025/02/12,15:41:23,ST,0.0,g
35,2025/02/12,15:41:23,ST,0.0,g
36,2025/02/12,15:41:23,ST,0.0,g
37,2025/02/12,15:41:23,ST,0.0,g
38,2025/02/12,15:41:23,ST,0.0,g
39,2025/02/12,15:41:23,ST,0.0,g
40,2025/02/12,15:41:23,ST,0.0,g
41,2025/02/12,15:41:23,ST,0.0,g
42,2025/02/12,15:41:24,ST,0.0,g
43,2025/02/12,15:41:24,ST,0.0,g
44,2025/02/12,15:41:24,ST,0.0,g
45,2025/02/12,15:41:24,ST,0.0,g
46,2025/02/12,15:41:24,US,0.195,g
47,2025/02/12,15:41:24,US,0.42,g
48,2025/02/12,15:41:24,US,0.693,g
49,2025/02/12,15:41:24,US,0.951,g
50,2025/02/12,15:41:24,US,1.182,g
51,2025/02/12,15:41:24,US,1.405,g
52,2025/02/12,15:41:25,US,1.608,g
53,2025/02/12,15:41:25,US,1.777,g
54,2025/02/12,15:41:25,US,1.948,g
55,2025/02/12,15:41:25,US,2.163,g
56,2025/02/12,15:41:25,US,2.394,g
57,2025/02/12,15:41:25,US,2.593,g
58,2025/02/12,15:41:25,US,2.775,g
59,2025/02/12,15:41:25,US,2.991,g
60,2025/02/12,15:41:25,US,3.242,g
61,2025/02/12,15:41:25,US,3.483,g
62,2025/02/12,15:41:25,US,3.704,g
63,2025/02/12,15:41:26,US,3.937,g
64,2025/02/12,15:41:26,US,4.183,g
65,2025/02/12,15:41:26,US,4.395,g
66,2025/02/12,15:41:26,US,4.553,g
67,2025/02/12,15:41:26,US,4.706,g
68,2025/02/12,15:41:26,US,4.896,g
69,2025/02/12,15:41:26,US,5.094,g
70,2025/02/12,15:41:26,US,5.249,g
71,2025/02/12,15:41:26,US,5.359,g
72,2025/02/12,15:41:26,US,5.473,g
73,2025/02/12,15:41:27,US,5.629,g
74,2025/02/12,15:41:27,US,5.814,g
75,2025/02/12,15:41:27,US,5.985,g
76,2025/02/12,15:41:27,US,6.117,g
77,2025/02/12,15:41:27,US,6.228,g
78,2025/02/12,15:41:27,US,6.353,g
79,2025/02/12,15:41:27,US,6.498,g
80,2025/02/12,15:41:27,US,6.637,g
81,2025/02/12,15:41:27,US,6.748,g
82,2025/02/12,15:41:27,US,6.841,g
83,2025/02/12,15:41:28,US,6.944,g
84,2025/02/12,15:41:28,US,7.07,g
85,2025/02/12,15:41:28,US,7.204,g
86,2025/02/12,15:41:28,US,7.323,g
87,2025/02/12,15:41:28,US,7.424,g
88,2025/02/12,15:41:28,US,7.528,g
89,2025/02/12,15:41:28,US,7.648,g
90,2025/02/12,15:41:28,US,7.772,g
91,2025/02/12,15:41:28,US,7.888,g
92,2025/02/12,15:41:28,US,7.992,g
93,2025/02/12,15:41:28,US,8.089,g
94,2025/02/12,15:41:29,US,8.186,g
95,2025/02/12,15:41:29,US,8.287,g
96,2025/02/12,15:41:29,US,8.391,g
97,2025/02/12,15:41:29,US,8.488,g
98,2025/02/12,15:41:29,US,8.568,g
99,2025/02/12,15:41:29,US,8.636,g
100,2025/02/12,15:41:29,US,8.703,g
101,2025/02/12,15:41:29,US,8.778,g
102,2025/02/12,15:41:29,US,8.853,g
103,2025/02/12,15:41:29,US,8.919,g
104,2025/02/12,15:41:30,US,8.974,g
105,2025/02/12,15:41:30,US,9.027,g
106,2025/02/12,15:41:30,US,9.09,g
107,2025/02/12,15:41:30,US,9.158,g
108,2025/02/12,15:41:30,US,9.218,g
109,2025/02/12,15:41:30,US,9.264,g
110,2025/02/12,15:41:30,US,9.304,g
111,2025/02/12,15:41:30,US,9.338,g
112,2025/02/12,15:41:30,US,9.359,g
113,2025/02/12,15:41:30,US,9.362,g
114,2025/02/12,15:41:30,US,9.358,g
115,2025/02/12,15:41:31,US,9.355,g
116,2025/02/12,15:41:31,US,9.353,g
117,2025/02/12,15:41:31,US,9.353,g
118,2025/02/12,15:41:31,US,9.352,g
119,2025/02/12,15:41:31,US,9.352,g
120,2025/02/12,15:41:31,US,9.352,g
121,2025/02/12,15:41:31,ST,9.352,g
122,2025/02/12,15:41:31,ST,9.352,g
123,2025/02/12,15:41:31,ST,9.351,g
124,2025/02/12,15:41:31,ST,9.351,g
125,2025/02/12,15:41:32,ST,9.351,g
126,2025/02/12,15:41:32,ST,9.351,g
127,2025/02/12,15:41:32,ST,9.351,g
128,2025/02/12,15:41:32,ST,9.351,g
129,2025/02/12,15:41:32,ST,9.351,g
130,2025/02/12,15:41:32,ST,9.351,g
131,2025/02/12,15:41:32,ST,9.351,g
132,2025/02/12,15:41:32,ST,9.351,g
133,2025/02/12,15:41:32,ST,9.351,g
134,2025/02/12,15:41:32,ST,9.351,g
135,2025/02/12,15:41:32,ST,9.351,g
136,2025/02/12,15:41:33,ST,9.351,g
137,2025/02/12,15:41:33,ST,9.351,g
138,2025/02/12,15:41:33,ST,9.351,g
139,2025/02/12,15:41:33,ST,9.351,g
140,2025/02/12,15:41:33,ST,9.351,g
141,2025/02/12,15:41:33,ST,9.351,g
