No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:03:00,ST,-0.002,g
2,2025/02/28,14:03:00,US,0.007,g
3,2025/02/28,14:03:00,US,0.128,g
4,2025/02/28,14:03:00,US,0.193,g
5,2025/02/28,14:03:00,US,0.252,g
6,2025/02/28,14:03:00,US,0.314,g
7,2025/02/28,14:03:00,US,0.392,g
8,2025/02/28,14:03:01,US,0.492,g
9,2025/02/28,14:03:01,US,0.616,g
10,2025/02/28,14:03:01,US,0.755,g
11,2025/02/28,14:03:01,US,0.885,g
12,2025/02/28,14:03:01,US,1.0,g
13,2025/02/28,14:03:01,US,1.116,g
14,2025/02/28,14:03:01,US,1.257,g
15,2025/02/28,14:03:01,US,1.44,g
16,2025/02/28,14:03:01,US,1.659,g
17,2025/02/28,14:03:01,US,1.883,g
18,2025/02/28,14:03:01,US,2.105,g
19,2025/02/28,14:03:02,US,2.342,g
20,2025/02/28,14:03:02,US,2.586,g
21,2025/02/28,14:03:02,US,2.811,g
22,2025/02/28,14:03:02,US,3.036,g
23,2025/02/28,14:03:02,US,3.298,g
24,2025/02/28,14:03:02,US,3.573,g
25,2025/02/28,14:03:02,US,3.809,g
26,2025/02/28,14:03:02,US,3.998,g
27,2025/02/28,14:03:02,US,4.161,g
28,2025/02/28,14:03:02,US,4.299,g
29,2025/02/28,14:03:03,US,4.42,g
30,2025/02/28,14:03:03,US,4.56,g
31,2025/02/28,14:03:03,US,4.74,g
32,2025/02/28,14:03:03,US,4.934,g
33,2025/02/28,14:03:03,US,5.122,g
34,2025/02/28,14:03:03,US,5.316,g
35,2025/02/28,14:03:03,US,5.51,g
36,2025/02/28,14:03:03,US,5.671,g
37,2025/02/28,14:03:03,US,5.802,g
38,2025/02/28,14:03:03,US,5.951,g
39,2025/02/28,14:03:03,US,6.139,g
40,2025/02/28,14:03:04,US,6.326,g
41,2025/02/28,14:03:04,US,6.487,g
42,2025/02/28,14:03:04,US,6.647,g
43,2025/02/28,14:03:04,US,6.814,g
44,2025/02/28,14:03:04,US,6.952,g
45,2025/02/28,14:03:04,US,7.045,g
46,2025/02/28,14:03:04,US,7.132,g
47,2025/02/28,14:03:04,US,7.24,g
48,2025/02/28,14:03:04,US,7.352,g
49,2025/02/28,14:03:04,US,7.454,g
50,2025/02/28,14:03:05,US,7.571,g
51,2025/02/28,14:03:05,US,7.723,g
52,2025/02/28,14:03:05,US,7.875,g
53,2025/02/28,14:03:05,US,7.976,g
54,2025/02/28,14:03:05,US,8.036,g
55,2025/02/28,14:03:05,US,8.133,g
56,2025/02/28,14:03:05,US,8.344,g
57,2025/02/28,14:03:05,US,8.623,g
58,2025/02/28,14:03:05,US,8.79,g
59,2025/02/28,14:03:05,US,8.743,g
60,2025/02/28,14:03:05,US,8.582,g
61,2025/02/28,14:03:06,US,8.468,g
62,2025/02/28,14:03:06,US,8.432,g
63,2025/02/28,14:03:06,US,8.425,g
64,2025/02/28,14:03:06,US,8.426,g
65,2025/02/28,14:03:06,US,8.444,g
66,2025/02/28,14:03:06,US,8.518,g
67,2025/02/28,14:03:06,US,8.734,g
68,2025/02/28,14:03:06,US,9.12,g
69,2025/02/28,14:03:06,US,9.476,g
70,2025/02/28,14:03:06,US,9.516,g
71,2025/02/28,14:03:07,US,9.259,g
72,2025/02/28,14:03:07,US,9.002,g
73,2025/02/28,14:03:07,US,8.93,g
74,2025/02/28,14:03:07,US,8.983,g
75,2025/02/28,14:03:07,US,9.065,g
76,2025/02/28,14:03:07,US,9.178,g
77,2025/02/28,14:03:07,US,9.454,g
78,2025/02/28,14:03:07,US,10.028,g
79,2025/02/28,14:03:07,US,10.708,g
80,2025/02/28,14:03:07,US,11.005,g
81,2025/02/28,14:03:07,US,10.726,g
82,2025/02/28,14:03:08,US,10.223,g
83,2025/02/28,14:03:08,US,9.888,g
84,2025/02/28,14:03:08,US,9.773,g
85,2025/02/28,14:03:08,US,9.756,g
86,2025/02/28,14:03:08,US,9.757,g
87,2025/02/28,14:03:08,US,9.755,g
88,2025/02/28,14:03:08,US,9.752,g
89,2025/02/28,14:03:08,US,9.75,g
90,2025/02/28,14:03:08,US,9.748,g
91,2025/02/28,14:03:08,US,9.748,g
92,2025/02/28,14:03:09,US,9.747,g
93,2025/02/28,14:03:09,US,9.746,g
94,2025/02/28,14:03:09,US,9.746,g
95,2025/02/28,14:03:09,US,9.745,g
96,2025/02/28,14:03:09,US,9.745,g
97,2025/02/28,14:03:09,US,9.744,g
98,2025/02/28,14:03:09,US,9.744,g
99,2025/02/28,14:03:09,US,9.744,g
100,2025/02/28,14:03:09,ST,9.744,g
101,2025/02/28,14:03:09,ST,9.744,g
102,2025/02/28,14:03:10,ST,9.745,g
103,2025/02/28,14:03:10,ST,9.745,g
104,2025/02/28,14:03:10,US,9.746,g
105,2025/02/28,14:03:10,US,9.746,g
106,2025/02/28,14:03:10,US,9.746,g
107,2025/02/28,14:03:10,ST,9.746,g
108,2025/02/28,14:03:10,ST,9.746,g
109,2025/02/28,14:03:10,ST,9.746,g
110,2025/02/28,14:03:10,ST,9.746,g
111,2025/02/28,14:03:10,ST,9.745,g
112,2025/02/28,14:03:10,ST,9.745,g
113,2025/02/28,14:03:11,ST,9.745,g
114,2025/02/28,14:03:11,ST,9.745,g
115,2025/02/28,14:03:11,ST,9.745,g
116,2025/02/28,14:03:11,ST,9.745,g
117,2025/02/28,14:03:11,ST,9.745,g
118,2025/02/28,14:03:11,ST,9.745,g
119,2025/02/28,14:03:11,ST,9.745,g
120,2025/02/28,14:03:11,ST,9.745,g
121,2025/02/28,14:03:11,ST,9.745,g
122,2025/02/28,14:03:11,ST,9.745,g
123,2025/02/28,14:03:12,ST,9.745,g
124,2025/02/28,14:03:12,ST,9.745,g
125,2025/02/28,14:03:12,ST,9.746,g
126,2025/02/28,14:03:12,ST,9.746,g
127,2025/02/28,14:03:12,ST,9.746,g
128,2025/02/28,14:03:12,ST,9.746,g
129,2025/02/28,14:03:12,ST,9.746,g
130,2025/02/28,14:03:12,ST,9.746,g
131,2025/02/28,14:03:12,ST,9.746,g
132,2025/02/28,14:03:12,ST,9.746,g
133,2025/02/28,14:03:12,ST,9.746,g
134,2025/02/28,14:03:13,ST,9.746,g
135,2025/02/28,14:03:13,ST,9.746,g
136,2025/02/28,14:03:13,ST,9.746,g
137,2025/02/28,14:03:13,ST,9.746,g
138,2025/02/28,14:03:13,ST,9.746,g
139,2025/02/28,14:03:13,ST,9.746,g
140,2025/02/28,14:03:13,ST,9.746,g
141,2025/02/28,14:03:13,ST,9.746,g
142,2025/02/28,14:03:13,ST,9.746,g
143,2025/02/28,14:03:13,ST,9.746,g
144,2025/02/28,14:03:14,ST,9.746,g
145,2025/02/28,14:03:14,ST,9.746,g
146,2025/02/28,14:03:14,ST,9.746,g
147,2025/02/28,14:03:14,ST,9.746,g
148,2025/02/28,14:03:14,ST,9.746,g
149,2025/02/28,14:03:14,ST,9.746,g
150,2025/02/28,14:03:14,ST,9.746,g
151,2025/02/28,14:03:14,ST,9.746,g
152,2025/02/28,14:03:14,ST,9.746,g
153,2025/02/28,14:03:14,ST,9.746,g
154,2025/02/28,14:03:14,ST,9.745,g
155,2025/02/28,14:03:15,ST,9.745,g
156,2025/02/28,14:03:15,ST,9.745,g
157,2025/02/28,14:03:15,ST,9.745,g
158,2025/02/28,14:03:15,ST,9.745,g
159,2025/02/28,14:03:15,ST,9.745,g
160,2025/02/28,14:03:15,ST,9.745,g
161,2025/02/28,14:03:15,ST,9.745,g
162,2025/02/28,14:03:15,ST,9.746,g
163,2025/02/28,14:03:15,ST,9.746,g
164,2025/02/28,14:03:15,US,9.758,g
165,2025/02/28,14:03:16,US,9.764,g
166,2025/02/28,14:03:16,US,9.771,g
167,2025/02/28,14:03:16,US,9.777,g
168,2025/02/28,14:03:16,US,9.783,g
169,2025/02/28,14:03:16,US,9.788,g
