No.,Date,Time,Header,Data,Unit
1,2025/02/14,15:54:08,ST,0.0,g
2,2025/02/14,15:54:08,ST,0.0,g
3,2025/02/14,15:54:08,ST,0.0,g
4,2025/02/14,15:54:08,ST,0.0,g
5,2025/02/14,15:54:09,ST,0.0,g
6,2025/02/14,15:54:09,ST,0.0,g
7,2025/02/14,15:54:09,ST,0.0,g
8,2025/02/14,15:54:09,ST,0.0,g
9,2025/02/14,15:54:09,ST,0.0,g
10,2025/02/14,15:54:09,ST,0.0,g
11,2025/02/14,15:54:09,ST,0.0,g
12,2025/02/14,15:54:09,ST,0.0,g
13,2025/02/14,15:54:09,ST,0.0,g
14,2025/02/14,15:54:09,ST,0.0,g
15,2025/02/14,15:54:10,ST,0.0,g
16,2025/02/14,15:54:10,ST,0.0,g
17,2025/02/14,15:54:10,ST,0.0,g
18,2025/02/14,15:54:10,ST,0.0,g
19,2025/02/14,15:54:10,ST,0.0,g
20,2025/02/14,15:54:10,ST,0.0,g
21,2025/02/14,15:54:10,ST,0.0,g
22,2025/02/14,15:54:10,ST,0.0,g
23,2025/02/14,15:54:10,ST,0.0,g
24,2025/02/14,15:54:10,ST,0.0,g
25,2025/02/14,15:54:11,ST,0.0,g
26,2025/02/14,15:54:11,ST,0.0,g
27,2025/02/14,15:54:11,ST,0.0,g
28,2025/02/14,15:54:11,ST,0.0,g
29,2025/02/14,15:54:11,ST,0.0,g
30,2025/02/14,15:54:11,ST,0.0,g
31,2025/02/14,15:54:11,ST,0.0,g
32,2025/02/14,15:54:11,ST,0.0,g
33,2025/02/14,15:54:11,ST,0.0,g
34,2025/02/14,15:54:11,ST,0.0,g
35,2025/02/14,15:54:12,ST,0.0,g
36,2025/02/14,15:54:12,ST,0.0,g
37,2025/02/14,15:54:12,ST,0.0,g
38,2025/02/14,15:54:12,ST,0.0,g
39,2025/02/14,15:54:12,ST,-0.001,g
40,2025/02/14,15:54:12,ST,-0.001,g
41,2025/02/14,15:54:12,ST,-0.001,g
42,2025/02/14,15:54:12,US,0.289,g
43,2025/02/14,15:54:12,US,0.724,g
44,2025/02/14,15:54:12,US,1.297,g
45,2025/02/14,15:54:12,US,1.786,g
46,2025/02/14,15:54:13,US,2.043,g
47,2025/02/14,15:54:13,US,2.114,g
48,2025/02/14,15:54:13,US,2.117,g
49,2025/02/14,15:54:13,US,2.113,g
50,2025/02/14,15:54:13,US,2.111,g
51,2025/02/14,15:54:13,US,2.109,g
52,2025/02/14,15:54:13,US,2.108,g
53,2025/02/14,15:54:13,US,2.107,g
54,2025/02/14,15:54:13,US,2.106,g
55,2025/02/14,15:54:13,US,2.106,g
56,2025/02/14,15:54:13,US,2.106,g
57,2025/02/14,15:54:14,US,2.106,g
58,2025/02/14,15:54:14,ST,2.106,g
59,2025/02/14,15:54:14,ST,2.105,g
60,2025/02/14,15:54:14,ST,2.105,g
61,2025/02/14,15:54:14,ST,2.106,g
62,2025/02/14,15:54:14,US,2.108,g
63,2025/02/14,15:54:14,US,2.115,g
64,2025/02/14,15:54:14,US,2.229,g
65,2025/02/14,15:54:14,US,2.278,g
66,2025/02/14,15:54:14,US,2.302,g
67,2025/02/14,15:54:15,US,2.321,g
68,2025/02/14,15:54:15,US,2.399,g
69,2025/02/14,15:54:15,US,2.638,g
70,2025/02/14,15:54:15,US,3.107,g
71,2025/02/14,15:54:15,US,3.707,g
72,2025/02/14,15:54:15,US,4.202,g
73,2025/02/14,15:54:15,US,4.453,g
74,2025/02/14,15:54:15,US,4.518,g
75,2025/02/14,15:54:15,US,4.52,g
76,2025/02/14,15:54:15,US,4.517,g
77,2025/02/14,15:54:16,US,4.516,g
78,2025/02/14,15:54:16,US,4.516,g
79,2025/02/14,15:54:16,US,4.516,g
80,2025/02/14,15:54:16,US,4.519,g
81,2025/02/14,15:54:16,US,4.529,g
82,2025/02/14,15:54:16,US,4.632,g
83,2025/02/14,15:54:16,US,4.793,g
84,2025/02/14,15:54:16,US,4.919,g
85,2025/02/14,15:54:16,US,4.891,g
86,2025/02/14,15:54:16,US,4.738,g
87,2025/02/14,15:54:16,US,4.597,g
88,2025/02/14,15:54:17,US,4.533,g
89,2025/02/14,15:54:17,US,4.52,g
90,2025/02/14,15:54:17,US,4.519,g
91,2025/02/14,15:54:17,US,4.519,g
92,2025/02/14,15:54:17,US,4.518,g
93,2025/02/14,15:54:17,US,4.518,g
94,2025/02/14,15:54:17,US,4.517,g
95,2025/02/14,15:54:17,US,4.517,g
96,2025/02/14,15:54:17,US,4.517,g
97,2025/02/14,15:54:17,ST,4.518,g
98,2025/02/14,15:54:18,ST,4.518,g
99,2025/02/14,15:54:18,ST,4.518,g
100,2025/02/14,15:54:18,ST,4.518,g
101,2025/02/14,15:54:18,ST,4.518,g
102,2025/02/14,15:54:18,ST,4.518,g
103,2025/02/14,15:54:18,ST,4.518,g
104,2025/02/14,15:54:18,ST,4.518,g
105,2025/02/14,15:54:18,ST,4.518,g
106,2025/02/14,15:54:18,ST,4.518,g
107,2025/02/14,15:54:18,ST,4.517,g
108,2025/02/14,15:54:18,ST,4.517,g
109,2025/02/14,15:54:19,ST,4.517,g
110,2025/02/14,15:54:19,ST,4.517,g
111,2025/02/14,15:54:19,ST,4.517,g
112,2025/02/14,15:54:19,ST,4.516,g
113,2025/02/14,15:54:19,ST,4.516,g
114,2025/02/14,15:54:19,ST,4.516,g
115,2025/02/14,15:54:19,ST,4.516,g
116,2025/02/14,15:54:19,ST,4.516,g
117,2025/02/14,15:54:19,ST,4.516,g
118,2025/02/14,15:54:19,ST,4.516,g
119,2025/02/14,15:54:20,ST,4.517,g
120,2025/02/14,15:54:20,US,4.53,g
121,2025/02/14,15:54:20,US,4.684,g
122,2025/02/14,15:54:20,US,4.794,g
123,2025/02/14,15:54:20,US,4.881,g
124,2025/02/14,15:54:20,US,4.924,g
125,2025/02/14,15:54:20,US,4.934,g
126,2025/02/14,15:54:20,US,4.933,g
127,2025/02/14,15:54:20,US,4.933,g
128,2025/02/14,15:54:20,US,4.933,g
129,2025/02/14,15:54:20,US,4.933,g
130,2025/02/14,15:54:21,US,4.932,g
131,2025/02/14,15:54:21,ST,4.932,g
132,2025/02/14,15:54:21,ST,4.932,g
133,2025/02/14,15:54:21,ST,4.932,g
134,2025/02/14,15:54:21,ST,4.932,g
135,2025/02/14,15:54:21,ST,4.931,g
136,2025/02/14,15:54:21,ST,4.931,g
137,2025/02/14,15:54:21,ST,4.931,g
138,2025/02/14,15:54:21,ST,4.931,g
139,2025/02/14,15:54:21,ST,4.931,g
140,2025/02/14,15:54:22,ST,4.932,g
141,2025/02/14,15:54:22,ST,4.932,g
142,2025/02/14,15:54:22,ST,4.932,g
143,2025/02/14,15:54:22,ST,4.932,g
144,2025/02/14,15:54:22,ST,4.932,g
145,2025/02/14,15:54:22,ST,4.932,g
146,2025/02/14,15:54:22,ST,4.932,g
147,2025/02/14,15:54:22,ST,4.932,g
148,2025/02/14,15:54:22,ST,4.932,g
149,2025/02/14,15:54:22,ST,4.932,g
150,2025/02/14,15:54:23,ST,4.932,g
151,2025/02/14,15:54:23,ST,4.932,g
152,2025/02/14,15:54:23,ST,4.932,g
153,2025/02/14,15:54:23,ST,4.932,g
154,2025/02/14,15:54:23,ST,4.932,g
155,2025/02/14,15:54:23,ST,4.932,g
156,2025/02/14,15:54:23,ST,4.932,g
157,2025/02/14,15:54:23,ST,4.932,g
158,2025/02/14,15:54:23,ST,4.933,g
159,2025/02/14,15:54:23,ST,4.933,g
160,2025/02/14,15:54:23,ST,4.933,g
161,2025/02/14,15:54:24,ST,4.933,g
162,2025/02/14,15:54:24,ST,4.933,g
163,2025/02/14,15:54:24,ST,4.932,g
164,2025/02/14,15:54:24,ST,4.932,g
165,2025/02/14,15:54:24,ST,4.932,g
166,2025/02/14,15:54:24,ST,4.932,g
167,2025/02/14,15:54:24,ST,4.932,g
168,2025/02/14,15:54:24,ST,4.933,g
169,2025/02/14,15:54:24,ST,4.933,g
170,2025/02/14,15:54:24,ST,4.933,g
171,2025/02/14,15:54:24,ST,4.933,g
172,2025/02/14,15:54:25,US,4.942,g
173,2025/02/14,15:54:25,US,4.943,g
174,2025/02/14,15:54:25,US,4.943,g
175,2025/02/14,15:54:25,US,4.944,g
176,2025/02/14,15:54:25,US,4.944,g
177,2025/02/14,15:54:25,US,4.944,g
178,2025/02/14,15:54:25,ST,4.944,g
179,2025/02/14,15:54:25,ST,4.944,g
180,2025/02/14,15:54:25,ST,4.944,g
181,2025/02/14,15:54:25,ST,4.945,g
182,2025/02/14,15:54:26,ST,4.945,g
183,2025/02/14,15:54:26,ST,4.945,g
184,2025/02/14,15:54:26,ST,4.945,g
185,2025/02/14,15:54:26,ST,4.945,g
186,2025/02/14,15:54:26,ST,4.945,g
187,2025/02/14,15:54:26,ST,4.945,g
188,2025/02/14,15:54:26,ST,4.945,g
189,2025/02/14,15:54:26,ST,4.945,g
190,2025/02/14,15:54:26,ST,4.945,g
191,2025/02/14,15:54:26,ST,4.945,g
192,2025/02/14,15:54:27,ST,4.946,g
193,2025/02/14,15:54:27,ST,4.946,g
194,2025/02/14,15:54:27,ST,4.946,g
195,2025/02/14,15:54:27,ST,4.946,g
196,2025/02/14,15:54:27,ST,4.946,g
197,2025/02/14,15:54:27,ST,4.946,g
198,2025/02/14,15:54:27,ST,4.946,g
199,2025/02/14,15:54:27,ST,4.947,g
200,2025/02/14,15:54:27,ST,4.947,g
201,2025/02/14,15:54:27,ST,4.947,g
202,2025/02/14,15:54:27,ST,4.947,g
203,2025/02/14,15:54:28,ST,4.947,g
204,2025/02/14,15:54:28,ST,4.948,g
205,2025/02/14,15:54:28,ST,4.948,g
206,2025/02/14,15:54:28,ST,4.948,g
207,2025/02/14,15:54:28,ST,4.948,g
208,2025/02/14,15:54:28,US,4.949,g
209,2025/02/14,15:54:28,ST,4.949,g
210,2025/02/14,15:54:28,ST,4.949,g
211,2025/02/14,15:54:28,ST,4.949,g
212,2025/02/14,15:54:28,US,4.95,g
213,2025/02/14,15:54:29,ST,4.95,g
214,2025/02/14,15:54:29,ST,4.95,g
215,2025/02/14,15:54:29,ST,4.95,g
216,2025/02/14,15:54:29,US,4.951,g
217,2025/02/14,15:54:29,ST,4.951,g
218,2025/02/14,15:54:29,ST,4.951,g
219,2025/02/14,15:54:29,ST,4.951,g
220,2025/02/14,15:54:29,ST,4.951,g
221,2025/02/14,15:54:29,ST,4.951,g
222,2025/02/14,15:54:29,ST,4.951,g
