No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:26:15,US,0.737,g
2,2025/02/12,15:26:15,US,0.017,g
3,2025/02/12,15:26:16,US,0.015,g
4,2025/02/12,15:26:16,US,0.017,g
5,2025/02/12,15:26:16,US,0.016,g
6,2025/02/12,15:26:16,ST,0.016,g
7,2025/02/12,15:26:16,ST,0.016,g
8,2025/02/12,15:26:17,ST,0.016,g
9,2025/02/12,15:26:17,ST,0.016,g
10,2025/02/12,15:26:17,ST,0.016,g
11,2025/02/12,15:26:17,ST,0.016,g
12,2025/02/12,15:26:17,ST,0.016,g
13,2025/02/12,15:26:18,ST,0.016,g
14,2025/02/12,15:26:18,ST,0.016,g
15,2025/02/12,15:26:18,ST,0.016,g
16,2025/02/12,15:26:18,US,0.279,g
17,2025/02/12,15:26:18,US,1.137,g
18,2025/02/12,15:26:19,US,0.868,g
19,2025/02/12,15:26:19,US,0.121,g
20,2025/02/12,15:26:19,US,0.006,g
21,2025/02/12,15:26:19,US,0.061,g
22,2025/02/12,15:26:19,US,0.471,g
23,2025/02/12,15:26:20,US,1.285,g
24,2025/02/12,15:26:20,US,2.211,g
25,2025/02/12,15:26:20,US,2.912,g
26,2025/02/12,15:26:20,US,3.536,g
27,2025/02/12,15:26:20,US,4.166,g
28,2025/02/12,15:26:20,US,4.799,g
29,2025/02/12,15:26:21,US,5.334,g
30,2025/02/12,15:26:21,US,5.809,g
31,2025/02/12,15:26:21,US,6.294,g
32,2025/02/12,15:26:21,US,6.765,g
33,2025/02/12,15:26:21,US,7.198,g
34,2025/02/12,15:26:22,US,7.617,g
35,2025/02/12,15:26:22,US,7.971,g
36,2025/02/12,15:26:22,US,8.326,g
37,2025/02/12,15:26:22,US,8.589,g
38,2025/02/12,15:26:22,US,8.802,g
39,2025/02/12,15:26:23,US,8.996,g
40,2025/02/12,15:26:23,US,9.067,g
41,2025/02/12,15:26:23,US,9.064,g
42,2025/02/12,15:26:23,US,9.056,g
43,2025/02/12,15:26:23,US,9.055,g
44,2025/02/12,15:26:24,US,9.055,g
45,2025/02/12,15:26:24,ST,9.055,g
46,2025/02/12,15:26:24,ST,9.055,g
47,2025/02/12,15:26:24,ST,9.055,g
48,2025/02/12,15:26:24,ST,9.054,g
49,2025/02/12,15:26:24,ST,9.054,g
50,2025/02/12,15:26:25,ST,9.054,g
51,2025/02/12,15:26:25,ST,9.054,g
52,2025/02/12,15:26:25,ST,9.054,g
53,2025/02/12,15:26:25,ST,9.054,g
54,2025/02/12,15:26:25,ST,9.054,g
55,2025/02/12,15:26:26,ST,9.054,g
56,2025/02/12,15:26:26,ST,9.054,g
57,2025/02/12,15:26:26,ST,9.054,g
58,2025/02/12,15:26:26,ST,9.055,g
59,2025/02/12,15:26:26,ST,9.055,g
60,2025/02/12,15:26:27,ST,9.055,g
61,2025/02/12,15:26:27,ST,9.055,g
62,2025/02/12,15:26:27,ST,9.055,g
63,2025/02/12,15:26:27,ST,9.055,g
64,2025/02/12,15:26:27,ST,9.055,g
65,2025/02/12,15:26:28,ST,9.055,g
66,2025/02/12,15:26:28,ST,9.055,g
67,2025/02/12,15:26:28,ST,9.055,g
68,2025/02/12,15:26:28,ST,9.055,g
69,2025/02/12,15:26:28,ST,9.055,g
70,2025/02/12,15:26:29,ST,9.055,g
71,2025/02/12,15:26:29,ST,9.055,g
72,2025/02/12,15:26:29,ST,9.055,g
73,2025/02/12,15:26:29,ST,9.055,g
74,2025/02/12,15:26:29,US,9.073,g
75,2025/02/12,15:26:29,US,9.108,g
76,2025/02/12,15:26:30,US,9.155,g
77,2025/02/12,15:26:30,US,9.208,g
78,2025/02/12,15:26:30,US,9.244,g
79,2025/02/12,15:26:30,US,9.263,g
80,2025/02/12,15:26:30,US,9.27,g
81,2025/02/12,15:26:31,US,9.269,g
82,2025/02/12,15:26:31,US,9.268,g
83,2025/02/12,15:26:31,US,9.268,g
84,2025/02/12,15:26:31,US,9.267,g
85,2025/02/12,15:26:31,ST,9.267,g
86,2025/02/12,15:26:32,ST,9.268,g
87,2025/02/12,15:26:32,ST,9.268,g
88,2025/02/12,15:26:32,ST,9.268,g
89,2025/02/12,15:26:32,ST,9.268,g
90,2025/02/12,15:26:32,ST,9.269,g
91,2025/02/12,15:26:33,ST,9.269,g
92,2025/02/12,15:26:33,ST,9.269,g
93,2025/02/12,15:26:33,ST,9.269,g
94,2025/02/12,15:26:33,ST,9.269,g
95,2025/02/12,15:26:33,ST,9.269,g
96,2025/02/12,15:26:33,ST,9.269,g
97,2025/02/12,15:26:34,ST,9.269,g
98,2025/02/12,15:26:34,ST,9.269,g
99,2025/02/12,15:26:34,ST,9.268,g
100,2025/02/12,15:26:34,ST,9.268,g
101,2025/02/12,15:26:34,ST,9.268,g
102,2025/02/12,15:26:35,ST,9.268,g
103,2025/02/12,15:26:35,ST,9.268,g
104,2025/02/12,15:26:35,ST,9.268,g
105,2025/02/12,15:26:35,ST,9.268,g
106,2025/02/12,15:26:35,ST,9.268,g
107,2025/02/12,15:26:36,ST,9.268,g
108,2025/02/12,15:26:36,ST,9.268,g
109,2025/02/12,15:26:36,ST,9.268,g
110,2025/02/12,15:26:36,ST,9.268,g
111,2025/02/12,15:26:36,US,9.291,g
112,2025/02/12,15:26:37,US,9.314,g
113,2025/02/12,15:26:37,US,9.318,g
114,2025/02/12,15:26:37,US,9.311,g
115,2025/02/12,15:26:37,US,9.288,g
116,2025/02/12,15:26:37,US,9.36,g
117,2025/02/12,15:26:37,US,9.594,g
118,2025/02/12,15:26:38,US,9.809,g
119,2025/02/12,15:26:38,US,9.835,g
120,2025/02/12,15:26:38,US,9.816,g
121,2025/02/12,15:26:38,US,9.814,g
122,2025/02/12,15:26:38,US,9.814,g
123,2025/02/12,15:26:39,ST,9.814,g
124,2025/02/12,15:26:39,ST,9.813,g
125,2025/02/12,15:26:39,ST,9.813,g
126,2025/02/12,15:26:39,US,9.812,g
127,2025/02/12,15:26:39,ST,9.812,g
