No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:31:45,US,-0.012,g
2,2024/12/5,13:31:46,US,-0.001,g
3,2024/12/5,13:31:47,ST,0.0,g
4,2024/12/5,13:31:48,ST,0.0,g
5,2024/12/5,13:31:49,ST,0.0,g
6,2024/12/5,13:31:50,ST,0.0,g
7,2024/12/5,13:31:51,US,1.454,g
8,2024/12/5,13:31:52,US,3.665,g
9,2024/12/5,13:31:53,US,6.224,g
10,2024/12/5,13:31:54,US,8.084,g
11,2024/12/5,13:31:55,US,9.069,g
12,2024/12/5,13:31:56,US,9.536,g
13,2024/12/5,13:31:57,US,9.868,g
14,2024/12/5,13:31:58,US,9.862,g
15,2024/12/5,13:31:59,ST,9.862,g
16,2024/12/5,13:32:00,ST,9.862,g
17,2024/12/5,13:32:01,ST,9.862,g
