No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:25:55,ST,0.0,g
2,2025/02/28,14:25:55,US,0.177,g
3,2025/02/28,14:25:56,US,0.548,g
4,2025/02/28,14:25:56,US,1.153,g
5,2025/02/28,14:25:56,US,1.787,g
6,2025/02/28,14:25:56,US,2.203,g
7,2025/02/28,14:25:56,US,2.354,g
8,2025/02/28,14:25:56,US,2.364,g
9,2025/02/28,14:25:56,US,2.349,g
10,2025/02/28,14:25:56,US,2.342,g
11,2025/02/28,14:25:56,US,2.341,g
12,2025/02/28,14:25:56,US,2.341,g
13,2025/02/28,14:25:56,US,2.341,g
14,2025/02/28,14:25:57,US,2.341,g
15,2025/02/28,14:25:57,ST,2.342,g
16,2025/02/28,14:25:57,ST,2.342,g
17,2025/02/28,14:25:57,ST,2.342,g
18,2025/02/28,14:25:57,ST,2.342,g
19,2025/02/28,14:25:57,ST,2.342,g
20,2025/02/28,14:25:57,ST,2.342,g
21,2025/02/28,14:25:57,ST,2.342,g
22,2025/02/28,14:25:57,ST,2.341,g
23,2025/02/28,14:25:57,ST,2.341,g
24,2025/02/28,14:25:58,ST,2.341,g
25,2025/02/28,14:25:58,ST,2.341,g
26,2025/02/28,14:25:58,ST,2.341,g
27,2025/02/28,14:25:58,ST,2.341,g
28,2025/02/28,14:25:58,ST,2.341,g
29,2025/02/28,14:25:58,ST,2.341,g
30,2025/02/28,14:25:58,ST,2.341,g
31,2025/02/28,14:25:58,ST,2.341,g
32,2025/02/28,14:25:58,ST,2.341,g
33,2025/02/28,14:25:58,ST,2.341,g
34,2025/02/28,14:25:58,ST,2.341,g
35,2025/02/28,14:25:59,ST,2.342,g
36,2025/02/28,14:25:59,ST,2.342,g
37,2025/02/28,14:25:59,ST,2.342,g
38,2025/02/28,14:25:59,ST,2.342,g
39,2025/02/28,14:25:59,ST,2.342,g
40,2025/02/28,14:25:59,ST,2.342,g
41,2025/02/28,14:25:59,ST,2.342,g
42,2025/02/28,14:25:59,ST,2.342,g
43,2025/02/28,14:25:59,ST,2.342,g
44,2025/02/28,14:25:59,ST,2.342,g
45,2025/02/28,14:26:00,ST,2.342,g
46,2025/02/28,14:26:00,US,2.492,g
47,2025/02/28,14:26:00,US,2.723,g
48,2025/02/28,14:26:00,US,3.013,g
49,2025/02/28,14:26:00,US,3.241,g
50,2025/02/28,14:26:00,US,3.342,g
51,2025/02/28,14:26:00,US,3.357,g
52,2025/02/28,14:26:00,US,3.349,g
53,2025/02/28,14:26:00,US,3.345,g
54,2025/02/28,14:26:00,US,3.344,g
55,2025/02/28,14:26:01,US,3.344,g
56,2025/02/28,14:26:01,US,3.344,g
57,2025/02/28,14:26:01,US,3.344,g
58,2025/02/28,14:26:01,ST,3.344,g
59,2025/02/28,14:26:01,US,3.348,g
60,2025/02/28,14:26:01,US,3.361,g
61,2025/02/28,14:26:01,US,3.542,g
62,2025/02/28,14:26:01,US,3.695,g
63,2025/02/28,14:26:01,US,3.811,g
64,2025/02/28,14:26:01,US,3.858,g
65,2025/02/28,14:26:01,US,3.863,g
66,2025/02/28,14:26:02,US,3.861,g
67,2025/02/28,14:26:02,US,3.861,g
68,2025/02/28,14:26:02,US,3.862,g
69,2025/02/28,14:26:02,US,3.862,g
70,2025/02/28,14:26:02,ST,3.862,g
71,2025/02/28,14:26:02,ST,3.861,g
72,2025/02/28,14:26:02,ST,3.861,g
73,2025/02/28,14:26:02,ST,3.861,g
74,2025/02/28,14:26:02,ST,3.861,g
75,2025/02/28,14:26:02,ST,3.861,g
76,2025/02/28,14:26:03,ST,3.861,g
77,2025/02/28,14:26:03,ST,3.861,g
78,2025/02/28,14:26:03,ST,3.861,g
79,2025/02/28,14:26:03,ST,3.862,g
80,2025/02/28,14:26:03,ST,3.862,g
81,2025/02/28,14:26:03,ST,3.862,g
82,2025/02/28,14:26:03,ST,3.862,g
83,2025/02/28,14:26:03,ST,3.862,g
84,2025/02/28,14:26:03,ST,3.862,g
85,2025/02/28,14:26:03,ST,3.862,g
86,2025/02/28,14:26:04,ST,3.862,g
87,2025/02/28,14:26:04,ST,3.862,g
88,2025/02/28,14:26:04,ST,3.862,g
89,2025/02/28,14:26:04,ST,3.861,g
90,2025/02/28,14:26:04,ST,3.861,g
91,2025/02/28,14:26:04,ST,3.861,g
92,2025/02/28,14:26:04,ST,3.861,g
93,2025/02/28,14:26:04,ST,3.861,g
94,2025/02/28,14:26:04,ST,3.861,g
95,2025/02/28,14:26:04,ST,3.861,g
96,2025/02/28,14:26:04,ST,3.861,g
97,2025/02/28,14:26:05,ST,3.861,g
98,2025/02/28,14:26:05,US,3.872,g
99,2025/02/28,14:26:05,US,3.884,g
100,2025/02/28,14:26:05,US,3.899,g
101,2025/02/28,14:26:05,US,3.914,g
102,2025/02/28,14:26:05,US,3.93,g
103,2025/02/28,14:26:05,US,3.947,g
104,2025/02/28,14:26:05,US,3.968,g
105,2025/02/28,14:27:03,US,4.113,g
106,2025/02/28,14:27:03,US,4.182,g
107,2025/02/28,14:27:03,US,4.224,g
108,2025/02/28,14:27:03,US,4.237,g
109,2025/02/28,14:27:03,US,4.238,g
110,2025/02/28,14:27:04,US,4.237,g
111,2025/02/28,14:27:04,US,4.236,g
112,2025/02/28,14:27:04,US,4.239,g
113,2025/02/28,14:27:04,US,4.255,g
114,2025/02/28,14:27:04,US,4.275,g
115,2025/02/28,14:27:04,US,4.362,g
116,2025/02/28,14:27:04,US,4.423,g
117,2025/02/28,14:27:04,US,4.457,g
118,2025/02/28,14:27:04,US,4.467,g
119,2025/02/28,14:27:04,US,4.467,g
120,2025/02/28,14:27:04,US,4.466,g
121,2025/02/28,14:27:04,US,4.466,g
122,2025/02/28,14:27:04,US,4.467,g
123,2025/02/28,14:27:04,ST,4.467,g
124,2025/02/28,14:27:04,ST,4.467,g
125,2025/02/28,14:27:04,ST,4.467,g
126,2025/02/28,14:27:04,ST,4.467,g
127,2025/02/28,14:27:04,ST,4.467,g
128,2025/02/28,14:27:04,ST,4.467,g
129,2025/02/28,14:27:04,ST,4.467,g
130,2025/02/28,14:27:04,ST,4.467,g
131,2025/02/28,14:27:04,ST,4.467,g
132,2025/02/28,14:27:04,ST,4.467,g
133,2025/02/28,14:27:04,ST,4.467,g
134,2025/02/28,14:27:04,ST,4.467,g
135,2025/02/28,14:27:04,ST,4.467,g
136,2025/02/28,14:27:04,ST,4.467,g
137,2025/02/28,14:27:04,ST,4.467,g
138,2025/02/28,14:27:04,ST,4.467,g
139,2025/02/28,14:27:04,ST,4.467,g
140,2025/02/28,14:27:04,ST,4.467,g
141,2025/02/28,14:27:04,ST,4.467,g
142,2025/02/28,14:27:04,ST,4.467,g
143,2025/02/28,14:27:04,ST,4.467,g
144,2025/02/28,14:27:04,ST,4.467,g
145,2025/02/28,14:27:04,ST,4.467,g
146,2025/02/28,14:27:04,ST,4.467,g
147,2025/02/28,14:27:04,ST,4.467,g
148,2025/02/28,14:27:04,ST,4.467,g
149,2025/02/28,14:27:04,ST,4.467,g
