No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:11:41,ST,0.0,g
2,2025/02/28,14:11:41,US,0.119,g
3,2025/02/28,14:11:41,US,0.299,g
4,2025/02/28,14:11:41,US,0.582,g
5,2025/02/28,14:11:41,US,0.988,g
6,2025/02/28,14:11:41,US,1.552,g
7,2025/02/28,14:11:41,US,2.241,g
8,2025/02/28,14:11:41,US,2.919,g
9,2025/02/28,14:11:41,US,3.443,g
10,2025/02/28,14:11:41,US,3.767,g
11,2025/02/28,14:11:42,US,3.972,g
12,2025/02/28,14:11:42,US,4.187,g
13,2025/02/28,14:11:42,US,4.478,g
14,2025/02/28,14:11:42,US,4.789,g
15,2025/02/28,14:11:42,US,5.022,g
16,2025/02/28,14:11:42,US,5.172,g
17,2025/02/28,14:11:42,US,5.33,g
18,2025/02/28,14:11:42,US,5.575,g
19,2025/02/28,14:11:42,US,5.887,g
20,2025/02/28,14:11:42,US,6.176,g
21,2025/02/28,14:11:43,US,6.385,g
22,2025/02/28,14:11:43,US,6.557,g
23,2025/02/28,14:11:43,US,6.765,g
24,2025/02/28,14:11:43,US,7.012,g
25,2025/02/28,14:11:43,US,7.236,g
26,2025/02/28,14:11:43,US,7.41,g
27,2025/02/28,14:11:43,US,7.573,g
28,2025/02/28,14:11:43,US,7.763,g
29,2025/02/28,14:11:43,US,7.974,g
30,2025/02/28,14:11:43,US,8.19,g
31,2025/02/28,14:11:43,US,8.409,g
32,2025/02/28,14:11:44,US,8.605,g
33,2025/02/28,14:11:44,US,8.728,g
34,2025/02/28,14:11:44,US,8.761,g
35,2025/02/28,14:11:44,US,8.742,g
36,2025/02/28,14:11:44,US,8.719,g
37,2025/02/28,14:11:44,US,8.706,g
38,2025/02/28,14:11:44,US,8.7,g
39,2025/02/28,14:11:44,US,8.697,g
40,2025/02/28,14:11:44,US,8.695,g
41,2025/02/28,14:11:44,US,8.694,g
42,2025/02/28,14:11:45,US,8.694,g
43,2025/02/28,14:11:45,US,8.693,g
44,2025/02/28,14:11:45,US,8.693,g
45,2025/02/28,14:11:45,US,8.693,g
46,2025/02/28,14:11:45,US,8.692,g
47,2025/02/28,14:11:45,US,8.692,g
48,2025/02/28,14:11:45,ST,8.692,g
49,2025/02/28,14:11:45,US,8.691,g
50,2025/02/28,14:11:45,US,8.691,g
51,2025/02/28,14:11:45,ST,8.691,g
52,2025/02/28,14:11:45,ST,8.691,g
53,2025/02/28,14:11:46,ST,8.691,g
54,2025/02/28,14:11:46,ST,8.691,g
55,2025/02/28,14:11:46,ST,8.691,g
56,2025/02/28,14:11:46,ST,8.691,g
57,2025/02/28,14:11:46,ST,8.691,g
58,2025/02/28,14:11:46,ST,8.691,g
59,2025/02/28,14:11:46,ST,8.691,g
60,2025/02/28,14:11:46,ST,8.691,g
61,2025/02/28,14:11:46,ST,8.69,g
62,2025/02/28,14:11:47,ST,8.69,g
63,2025/02/28,14:11:47,ST,8.69,g
64,2025/02/28,14:11:47,ST,8.69,g
65,2025/02/28,14:11:47,ST,8.69,g
66,2025/02/28,14:11:47,ST,8.69,g
67,2025/02/28,14:11:47,ST,8.69,g
68,2025/02/28,14:11:47,ST,8.69,g
69,2025/02/28,14:11:47,ST,8.69,g
70,2025/02/28,14:11:47,ST,8.69,g
71,2025/02/28,14:11:47,ST,8.69,g
72,2025/02/28,14:11:47,ST,8.69,g
73,2025/02/28,14:11:48,ST,8.69,g
74,2025/02/28,14:11:48,ST,8.69,g
75,2025/02/28,14:11:48,ST,8.69,g
76,2025/02/28,14:11:48,ST,8.69,g
77,2025/02/28,14:11:48,ST,8.69,g
78,2025/02/28,14:11:48,ST,8.691,g
79,2025/02/28,14:11:48,ST,8.691,g
80,2025/02/28,14:11:48,ST,8.691,g
81,2025/02/28,14:11:48,ST,8.691,g
82,2025/02/28,14:11:48,ST,8.691,g
83,2025/02/28,14:11:48,ST,8.691,g
84,2025/02/28,14:11:49,ST,8.691,g
85,2025/02/28,14:11:49,ST,8.691,g
86,2025/02/28,14:11:49,ST,8.691,g
87,2025/02/28,14:11:49,US,8.784,g
88,2025/02/28,14:11:49,US,8.928,g
89,2025/02/28,14:11:49,US,9.124,g
90,2025/02/28,14:11:49,US,9.318,g
91,2025/02/28,14:11:49,US,9.483,g
92,2025/02/28,14:11:49,US,9.637,g
93,2025/02/28,14:11:49,US,9.775,g
94,2025/02/28,14:11:49,US,9.865,g
95,2025/02/28,14:11:50,US,9.892,g
96,2025/02/28,14:11:50,US,9.883,g
97,2025/02/28,14:11:50,US,9.868,g
98,2025/02/28,14:11:50,US,9.858,g
99,2025/02/28,14:11:50,US,9.852,g
100,2025/02/28,14:11:50,US,9.845,g
101,2025/02/28,14:11:50,US,9.843,g
102,2025/02/28,14:11:50,US,9.848,g
103,2025/02/28,14:11:50,US,9.856,g
104,2025/02/28,14:11:50,US,9.867,g
105,2025/02/28,14:11:51,US,9.877,g
106,2025/02/28,14:11:51,US,9.884,g
107,2025/02/28,14:11:51,US,9.89,g
108,2025/02/28,14:11:51,US,9.897,g
109,2025/02/28,14:11:51,US,9.907,g
110,2025/02/28,14:11:51,US,9.915,g
111,2025/02/28,14:11:51,US,9.92,g
112,2025/02/28,14:11:51,US,9.922,g
113,2025/02/28,14:11:51,US,9.922,g
114,2025/02/28,14:11:51,US,9.922,g
115,2025/02/28,14:11:52,US,9.921,g
116,2025/02/28,14:11:52,ST,9.921,g
117,2025/02/28,14:11:52,ST,9.921,g
118,2025/02/28,14:11:52,ST,9.921,g
119,2025/02/28,14:11:52,ST,9.921,g
120,2025/02/28,14:11:52,ST,9.921,g
121,2025/02/28,14:11:52,ST,9.921,g
122,2025/02/28,14:11:52,ST,9.921,g
123,2025/02/28,14:11:52,ST,9.921,g
124,2025/02/28,14:11:52,ST,9.921,g
125,2025/02/28,14:11:52,ST,9.921,g
126,2025/02/28,14:11:53,ST,9.92,g
127,2025/02/28,14:11:53,ST,9.92,g
128,2025/02/28,14:11:53,ST,9.92,g
129,2025/02/28,14:11:53,ST,9.92,g
130,2025/02/28,14:11:53,ST,9.92,g
131,2025/02/28,14:11:53,ST,9.92,g
132,2025/02/28,14:11:53,ST,9.92,g
133,2025/02/28,14:11:53,ST,9.92,g
134,2025/02/28,14:11:53,ST,9.92,g
135,2025/02/28,14:11:53,ST,9.92,g
136,2025/02/28,14:11:54,ST,9.92,g
137,2025/02/28,14:11:54,US,9.933,g
138,2025/02/28,14:11:54,US,10.06,g
139,2025/02/28,14:11:54,US,10.108,g
140,2025/02/28,14:11:54,US,10.131,g
141,2025/02/28,14:11:54,US,10.136,g
142,2025/02/28,14:11:54,US,10.133,g
143,2025/02/28,14:11:54,US,10.131,g
144,2025/02/28,14:11:54,US,10.129,g
145,2025/02/28,14:11:54,US,10.128,g
146,2025/02/28,14:11:54,US,10.128,g
147,2025/02/28,14:11:55,US,10.128,g
148,2025/02/28,14:11:55,US,10.128,g
149,2025/02/28,14:11:55,ST,10.128,g
150,2025/02/28,14:11:55,ST,10.128,g
151,2025/02/28,14:11:55,ST,10.128,g
152,2025/02/28,14:11:55,ST,10.128,g
153,2025/02/28,14:11:55,ST,10.127,g
154,2025/02/28,14:11:55,ST,10.127,g
155,2025/02/28,14:11:55,ST,10.127,g
156,2025/02/28,14:11:55,ST,10.127,g
157,2025/02/28,14:11:56,ST,10.127,g
158,2025/02/28,14:11:56,ST,10.127,g
159,2025/02/28,14:11:56,ST,10.127,g
160,2025/02/28,14:11:56,ST,10.127,g
161,2025/02/28,14:11:56,ST,10.127,g
162,2025/02/28,14:11:56,ST,10.128,g
163,2025/02/28,14:11:56,ST,10.128,g
164,2025/02/28,14:11:56,ST,10.128,g
165,2025/02/28,14:11:56,US,10.129,g
166,2025/02/28,14:11:56,US,10.129,g
167,2025/02/28,14:11:57,US,10.136,g
168,2025/02/28,14:11:57,US,10.137,g
169,2025/02/28,14:11:57,US,10.137,g
170,2025/02/28,14:11:57,US,10.137,g
171,2025/02/28,14:11:57,US,10.137,g
172,2025/02/28,14:11:57,ST,10.137,g
173,2025/02/28,14:11:57,ST,10.137,g
174,2025/02/28,14:11:57,ST,10.137,g
175,2025/02/28,14:11:57,ST,10.137,g
176,2025/02/28,14:11:57,ST,10.137,g
177,2025/02/28,14:11:58,ST,10.137,g
178,2025/02/28,14:11:58,ST,10.137,g
179,2025/02/28,14:11:58,ST,10.137,g
180,2025/02/28,14:11:58,ST,10.137,g
181,2025/02/28,14:11:58,ST,10.137,g
182,2025/02/28,14:11:58,ST,10.137,g
183,2025/02/28,14:11:58,ST,10.137,g
184,2025/02/28,14:11:58,ST,10.137,g
185,2025/02/28,14:11:58,ST,10.137,g
186,2025/02/28,14:11:58,ST,10.137,g
187,2025/02/28,14:11:58,ST,10.137,g
188,2025/02/28,14:11:59,ST,10.137,g
189,2025/02/28,14:11:59,ST,10.138,g
190,2025/02/28,14:11:59,ST,10.138,g
191,2025/02/28,14:11:59,ST,10.138,g
192,2025/02/28,14:11:59,ST,10.138,g
193,2025/02/28,14:11:59,ST,10.138,g
194,2025/02/28,14:11:59,ST,10.138,g
195,2025/02/28,14:11:59,ST,10.138,g
196,2025/02/28,14:11:59,ST,10.138,g
197,2025/02/28,14:11:59,ST,10.138,g
198,2025/02/28,14:11:59,ST,10.138,g
199,2025/02/28,14:12:00,ST,10.138,g
200,2025/02/28,14:12:00,ST,10.138,g
201,2025/02/28,14:12:00,ST,10.138,g
202,2025/02/28,14:12:00,ST,10.138,g
203,2025/02/28,14:12:00,ST,10.138,g
204,2025/02/28,14:12:00,ST,10.137,g
205,2025/02/28,14:12:00,ST,10.137,g
206,2025/02/28,14:12:00,ST,10.137,g
207,2025/02/28,14:12:00,ST,10.137,g
208,2025/02/28,14:12:00,ST,10.137,g
209,2025/02/28,14:12:01,ST,10.137,g
210,2025/02/28,14:12:01,ST,10.137,g
211,2025/02/28,14:12:01,ST,10.137,g
212,2025/02/28,14:12:01,ST,10.138,g
213,2025/02/28,14:12:01,US,10.257,g
214,2025/02/28,14:12:01,US,10.35,g
215,2025/02/28,14:12:01,US,10.424,g
216,2025/02/28,14:12:01,US,10.456,g
217,2025/02/28,14:12:01,US,10.458,g
218,2025/02/28,14:12:01,US,10.451,g
219,2025/02/28,14:12:01,US,10.446,g
220,2025/02/28,14:12:02,US,10.443,g
221,2025/02/28,14:12:02,US,10.441,g
222,2025/02/28,14:12:02,US,10.441,g
223,2025/02/28,14:12:02,US,10.442,g
224,2025/02/28,14:12:02,US,10.442,g
225,2025/02/28,14:12:02,US,10.443,g
226,2025/02/28,14:12:02,US,10.444,g
227,2025/02/28,14:12:02,US,10.444,g
228,2025/02/28,14:12:02,US,10.445,g
229,2025/02/28,14:12:02,US,10.445,g
230,2025/02/28,14:12:03,US,10.445,g
231,2025/02/28,14:12:03,ST,10.445,g
232,2025/02/28,14:12:03,ST,10.445,g
233,2025/02/28,14:12:03,ST,10.445,g
234,2025/02/28,14:12:03,ST,10.444,g
235,2025/02/28,14:12:03,ST,10.444,g
236,2025/02/28,14:12:03,ST,10.444,g
237,2025/02/28,14:12:03,ST,10.444,g
238,2025/02/28,14:12:03,ST,10.444,g
239,2025/02/28,14:12:03,ST,10.444,g
240,2025/02/28,14:12:04,ST,10.445,g
241,2025/02/28,14:12:04,ST,10.445,g
242,2025/02/28,14:12:04,ST,10.445,g
243,2025/02/28,14:12:04,ST,10.445,g
244,2025/02/28,14:12:04,ST,10.445,g
245,2025/02/28,14:12:04,ST,10.445,g
