No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:26:28,ST,+0000.000,g
2,2024/12/5,13:26:29,ST,+0000.000,g
3,2024/12/5,13:26:30,ST,+0000.000,g
4,2024/12/5,13:26:31,ST,+0000.000,g
5,2024/12/5,13:26:32,ST,+0000.000,g
6,2024/12/5,13:26:33,ST,+0000.000,g
7,2024/12/5,13:26:34,US,+0002.221,g
8,2024/12/5,13:26:35,US,+0004.370,g
9,2024/12/5,13:26:36,US,+0006.152,g
10,2024/12/5,13:26:37,US,+0007.582,g
11,2024/12/5,13:26:38,US,+0008.757,g
12,2024/12/5,13:26:39,US,+0009.467,g
13,2024/12/5,13:26:40,US,+0009.584,g
14,2024/12/5,13:26:41,ST,+0009.585,g
15,2024/12/5,13:26:42,US,+0009.785,g
16,2024/12/5,13:26:43,ST,+0009.777,g
17,2024/12/5,13:26:44,ST,+0009.778,g
18,2024/12/5,13:26:45,ST,+0009.778,g
19,2024/12/5,13:26:46,ST,+0009.777,g
20,2024/12/5,13:26:47,ST,+0009.777,g
       
