No.,Date,Time,Header,Data,Unit
1,2025/02/14,15:17:46,ST,0.0,g
2,2025/02/14,15:17:46,ST,0.0,g
3,2025/02/14,15:17:46,ST,0.0,g
4,2025/02/14,15:17:47,ST,0.0,g
5,2025/02/14,15:17:47,ST,0.0,g
6,2025/02/14,15:17:47,ST,0.0,g
7,2025/02/14,15:17:47,ST,0.0,g
8,2025/02/14,15:17:48,ST,0.0,g
9,2025/02/14,15:17:48,ST,0.0,g
10,2025/02/14,15:17:48,ST,0.0,g
11,2025/02/14,15:17:48,ST,0.0,g
12,2025/02/14,15:17:49,ST,0.0,g
13,2025/02/14,15:17:49,ST,0.0,g
14,2025/02/14,15:17:49,ST,0.0,g
15,2025/02/14,15:17:49,ST,0.0,g
16,2025/02/14,15:17:49,ST,0.0,g
17,2025/02/14,15:17:50,ST,0.0,g
18,2025/02/14,15:17:50,ST,-0.001,g
19,2025/02/14,15:17:50,ST,0.0,g
20,2025/02/14,15:17:50,ST,0.0,g
21,2025/02/14,15:17:50,ST,0.0,g
22,2025/02/14,15:17:51,ST,0.0,g
23,2025/02/14,15:17:51,ST,0.0,g
24,2025/02/14,15:17:51,ST,0.0,g
25,2025/02/14,15:17:51,ST,0.0,g
26,2025/02/14,15:17:51,ST,0.0,g
27,2025/02/14,15:17:51,ST,0.0,g
28,2025/02/14,15:17:52,ST,0.0,g
29,2025/02/14,15:17:52,ST,0.0,g
30,2025/02/14,15:17:52,ST,0.0,g
31,2025/02/14,15:17:52,ST,0.0,g
32,2025/02/14,15:17:52,ST,0.0,g
33,2025/02/14,15:17:53,ST,0.0,g
34,2025/02/14,15:17:53,ST,0.0,g
35,2025/02/14,15:17:53,ST,0.0,g
36,2025/02/14,15:17:53,US,0.315,g
37,2025/02/14,15:17:53,US,1.227,g
38,2025/02/14,15:17:54,US,1.94,g
39,2025/02/14,15:17:54,US,2.084,g
40,2025/02/14,15:17:54,US,2.088,g
41,2025/02/14,15:17:54,US,2.086,g
42,2025/02/14,15:17:54,US,2.084,g
43,2025/02/14,15:17:55,US,2.084,g
44,2025/02/14,15:17:55,ST,2.084,g
45,2025/02/14,15:17:55,ST,2.084,g
46,2025/02/14,15:17:55,ST,2.084,g
47,2025/02/14,15:17:55,ST,2.084,g
48,2025/02/14,15:17:55,ST,2.084,g
49,2025/02/14,15:17:56,ST,2.085,g
50,2025/02/14,15:17:56,ST,2.085,g
51,2025/02/14,15:17:56,ST,2.085,g
52,2025/02/14,15:17:56,ST,2.085,g
53,2025/02/14,15:17:56,ST,2.085,g
54,2025/02/14,15:17:57,ST,2.086,g
55,2025/02/14,15:17:57,ST,2.086,g
56,2025/02/14,15:17:57,US,2.095,g
57,2025/02/14,15:17:57,US,2.699,g
58,2025/02/14,15:17:57,US,3.774,g
59,2025/02/14,15:17:58,US,4.268,g
60,2025/02/14,15:17:58,US,4.31,g
61,2025/02/14,15:17:58,US,4.311,g
62,2025/02/14,15:17:58,US,4.31,g
63,2025/02/14,15:17:58,US,4.309,g
64,2025/02/14,15:17:59,ST,4.31,g
65,2025/02/14,15:17:59,ST,4.309,g
66,2025/02/14,15:17:59,ST,4.309,g
67,2025/02/14,15:17:59,US,4.307,g
68,2025/02/14,15:17:59,US,4.307,g
69,2025/02/14,15:17:59,US,4.306,g
70,2025/02/14,15:18:00,ST,4.306,g
71,2025/02/14,15:18:00,ST,4.306,g
72,2025/02/14,15:18:00,ST,4.306,g
73,2025/02/14,15:18:00,ST,4.306,g
74,2025/02/14,15:18:00,ST,4.307,g
75,2025/02/14,15:18:01,ST,4.307,g
76,2025/02/14,15:18:01,ST,4.307,g
77,2025/02/14,15:18:01,ST,4.307,g
78,2025/02/14,15:18:01,ST,4.308,g
79,2025/02/14,15:18:01,ST,4.308,g
80,2025/02/14,15:18:02,US,4.469,g
81,2025/02/14,15:18:02,US,4.807,g
82,2025/02/14,15:18:02,US,5.025,g
83,2025/02/14,15:18:02,US,5.052,g
84,2025/02/14,15:18:02,US,5.053,g
85,2025/02/14,15:18:03,US,5.053,g
86,2025/02/14,15:18:03,ST,5.053,g
87,2025/02/14,15:18:03,ST,5.053,g
88,2025/02/14,15:18:03,ST,5.052,g
89,2025/02/14,15:18:03,ST,5.052,g
