No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:10:16,ST,0.0,g
2,2025/02/28,14:10:16,US,0.008,g
3,2025/02/28,14:10:16,US,0.159,g
4,2025/02/28,14:10:17,US,0.248,g
5,2025/02/28,14:10:17,US,0.312,g
6,2025/02/28,14:10:17,US,0.365,g
7,2025/02/28,14:10:17,US,0.422,g
8,2025/02/28,14:10:17,US,0.473,g
9,2025/02/28,14:10:17,US,0.51,g
10,2025/02/28,14:10:17,US,0.543,g
11,2025/02/28,14:10:17,US,0.593,g
12,2025/02/28,14:10:17,US,0.731,g
13,2025/02/28,14:10:17,US,1.122,g
14,2025/02/28,14:10:18,US,1.826,g
15,2025/02/28,14:10:18,US,2.519,g
16,2025/02/28,14:10:18,US,2.737,g
17,2025/02/28,14:10:18,US,2.484,g
18,2025/02/28,14:10:18,US,2.202,g
19,2025/02/28,14:10:18,US,2.169,g
20,2025/02/28,14:10:18,US,2.306,g
21,2025/02/28,14:10:18,US,2.494,g
22,2025/02/28,14:10:18,US,2.707,g
23,2025/02/28,14:10:18,US,2.914,g
24,2025/02/28,14:10:18,US,3.07,g
25,2025/02/28,14:10:19,US,3.196,g
26,2025/02/28,14:10:19,US,3.351,g
27,2025/02/28,14:10:19,US,3.533,g
28,2025/02/28,14:10:19,US,3.693,g
29,2025/02/28,14:10:19,US,3.817,g
30,2025/02/28,14:10:19,US,3.939,g
31,2025/02/28,14:10:19,US,4.074,g
32,2025/02/28,14:10:19,US,4.221,g
33,2025/02/28,14:10:19,US,4.418,g
34,2025/02/28,14:10:19,US,4.709,g
35,2025/02/28,14:10:19,US,5.016,g
36,2025/02/28,14:10:20,US,5.18,g
37,2025/02/28,14:10:20,US,5.182,g
38,2025/02/28,14:10:20,US,5.175,g
39,2025/02/28,14:10:20,US,5.265,g
40,2025/02/28,14:10:20,US,5.406,g
41,2025/02/28,14:10:20,US,5.527,g
42,2025/02/28,14:10:20,US,5.619,g
43,2025/02/28,14:10:20,US,5.694,g
44,2025/02/28,14:10:20,US,5.765,g
45,2025/02/28,14:10:20,US,5.853,g
46,2025/02/28,14:10:21,US,5.958,g
47,2025/02/28,14:10:21,US,6.054,g
48,2025/02/28,14:10:21,US,6.13,g
49,2025/02/28,14:10:21,US,6.212,g
50,2025/02/28,14:10:21,US,6.321,g
51,2025/02/28,14:10:21,US,6.434,g
52,2025/02/28,14:10:21,US,6.519,g
53,2025/02/28,14:10:21,US,6.58,g
54,2025/02/28,14:10:21,US,6.648,g
55,2025/02/28,14:10:21,US,6.745,g
56,2025/02/28,14:10:22,US,6.865,g
57,2025/02/28,14:10:22,US,6.995,g
58,2025/02/28,14:10:22,US,7.132,g
