No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:33:28,ST,0.0,g
2,2025/02/28,14:33:28,ST,0.001,g
3,2025/02/28,14:33:28,US,0.106,g
4,2025/02/28,14:33:28,US,0.406,g
5,2025/02/28,14:33:28,US,0.975,g
6,2025/02/28,14:33:28,US,1.64,g
7,2025/02/28,14:33:28,US,2.113,g
8,2025/02/28,14:33:28,US,2.299,g
9,2025/02/28,14:33:28,US,2.321,g
10,2025/02/28,14:33:29,US,2.312,g
11,2025/02/28,14:33:29,US,2.309,g
12,2025/02/28,14:33:29,US,2.309,g
13,2025/02/28,14:33:29,US,2.308,g
14,2025/02/28,14:33:29,US,2.307,g
15,2025/02/28,14:33:29,US,2.307,g
16,2025/02/28,14:33:29,US,2.307,g
17,2025/02/28,14:33:29,US,2.307,g
18,2025/02/28,14:33:29,ST,2.307,g
19,2025/02/28,14:33:29,ST,2.307,g
20,2025/02/28,14:33:30,ST,2.307,g
21,2025/02/28,14:33:30,ST,2.307,g
22,2025/02/28,14:33:30,ST,2.307,g
23,2025/02/28,14:33:30,ST,2.307,g
24,2025/02/28,14:33:30,ST,2.307,g
25,2025/02/28,14:33:30,ST,2.307,g
26,2025/02/28,14:33:30,ST,2.307,g
27,2025/02/28,14:33:30,ST,2.307,g
28,2025/02/28,14:33:30,ST,2.307,g
29,2025/02/28,14:33:30,ST,2.307,g
30,2025/02/28,14:33:31,ST,2.307,g
31,2025/02/28,14:33:31,ST,2.307,g
32,2025/02/28,14:33:31,ST,2.307,g
33,2025/02/28,14:33:31,ST,2.307,g
34,2025/02/28,14:33:31,ST,2.307,g
35,2025/02/28,14:33:31,ST,2.307,g
36,2025/02/28,14:33:31,ST,2.307,g
37,2025/02/28,14:33:31,ST,2.307,g
38,2025/02/28,14:33:31,ST,2.307,g
39,2025/02/28,14:33:31,ST,2.307,g
40,2025/02/28,14:33:32,ST,2.307,g
41,2025/02/28,14:33:32,ST,2.307,g
42,2025/02/28,14:33:32,ST,2.307,g
43,2025/02/28,14:33:32,ST,2.307,g
44,2025/02/28,14:33:32,ST,2.307,g
45,2025/02/28,14:33:32,ST,2.307,g
46,2025/02/28,14:33:32,ST,2.307,g
47,2025/02/28,14:33:32,ST,2.307,g
48,2025/02/28,14:33:32,US,2.523,g
49,2025/02/28,14:33:32,US,2.797,g
50,2025/02/28,14:33:32,US,3.085,g
51,2025/02/28,14:33:33,US,3.262,g
52,2025/02/28,14:33:33,US,3.311,g
53,2025/02/28,14:33:33,US,3.306,g
54,2025/02/28,14:33:33,US,3.299,g
55,2025/02/28,14:33:33,US,3.297,g
56,2025/02/28,14:33:33,US,3.296,g
57,2025/02/28,14:33:33,US,3.294,g
58,2025/02/28,14:33:33,US,3.294,g
59,2025/02/28,14:33:33,US,3.294,g
60,2025/02/28,14:33:33,US,3.294,g
61,2025/02/28,14:33:34,ST,3.295,g
62,2025/02/28,14:33:34,ST,3.295,g
63,2025/02/28,14:33:34,ST,3.295,g
64,2025/02/28,14:33:34,ST,3.295,g
65,2025/02/28,14:33:34,ST,3.295,g
66,2025/02/28,14:33:34,ST,3.296,g
67,2025/02/28,14:33:34,US,3.297,g
68,2025/02/28,14:33:34,US,3.304,g
69,2025/02/28,14:33:34,US,3.469,g
70,2025/02/28,14:33:34,US,3.589,g
71,2025/02/28,14:33:34,US,3.667,g
72,2025/02/28,14:33:35,US,3.686,g
73,2025/02/28,14:33:35,US,3.678,g
74,2025/02/28,14:33:35,US,3.671,g
75,2025/02/28,14:33:35,US,3.668,g
76,2025/02/28,14:33:35,US,3.667,g
77,2025/02/28,14:33:35,US,3.667,g
78,2025/02/28,14:33:35,US,3.667,g
79,2025/02/28,14:33:35,US,3.667,g
80,2025/02/28,14:33:35,ST,3.668,g
81,2025/02/28,14:33:35,ST,3.668,g
82,2025/02/28,14:33:35,ST,3.668,g
83,2025/02/28,14:33:36,ST,3.668,g
84,2025/02/28,14:33:36,ST,3.668,g
85,2025/02/28,14:33:36,ST,3.668,g
86,2025/02/28,14:33:36,ST,3.668,g
87,2025/02/28,14:33:36,ST,3.668,g
88,2025/02/28,14:33:36,ST,3.668,g
89,2025/02/28,14:33:36,ST,3.668,g
90,2025/02/28,14:33:36,ST,3.668,g
91,2025/02/28,14:33:36,ST,3.668,g
92,2025/02/28,14:33:36,ST,3.668,g
93,2025/02/28,14:33:37,ST,3.668,g
94,2025/02/28,14:33:37,ST,3.668,g
95,2025/02/28,14:33:37,ST,3.668,g
96,2025/02/28,14:33:37,ST,3.668,g
97,2025/02/28,14:33:37,ST,3.669,g
98,2025/02/28,14:33:37,US,3.679,g
99,2025/02/28,14:33:37,US,3.867,g
100,2025/02/28,14:33:37,US,4.037,g
101,2025/02/28,14:33:37,US,4.182,g
102,2025/02/28,14:33:37,US,4.253,g
103,2025/02/28,14:33:38,US,4.266,g
104,2025/02/28,14:33:38,US,4.263,g
105,2025/02/28,14:33:38,US,4.26,g
106,2025/02/28,14:33:38,US,4.26,g
107,2025/02/28,14:33:38,US,4.259,g
108,2025/02/28,14:33:38,US,4.258,g
109,2025/02/28,14:33:38,US,4.257,g
110,2025/02/28,14:33:38,US,4.257,g
111,2025/02/28,14:33:38,US,4.258,g
112,2025/02/28,14:33:38,ST,4.258,g
