No.,Date,Time,Header,Data,Unit
1,,,,0.0,
2,,,,0.0,
3,,,,0.0,
4,,,,0.0,
5,,,,0.0,
6,,,,0.0,
7,,,,0.0,
8,,,,0.0,
9,,,,0.0,
10,,,,0.0,
11,,,,0.0,
12,,,,0.0,
13,,,,0.0,
14,,,,0.0,
15,,,,0.0,
16,,,,0.0,
17,,,,0.0,
18,,,,0.0,
19,,,,0.0,
20,,,,0.0,
21,,,,0.0,
22,,,,0.0,
23,,,,0.0,
24,,,,0.0,
25,,,,0.0,
26,,,,0.0,
27,,,,0.0,
28,,,,0.0,
29,,,,0.0,
30,,,,0.0,
31,,,,0.0,
32,,,,0.0,
33,,,,0.0,
34,,,,0.0,
35,,,,0.0,
36,,,,0.0,
37,,,,0.0,
38,,,,0.0,
39,,,,0.0,
40,,,,0.0,
41,,,,0.0,
42,,,,0.0,
43,,,,0.0,
44,,,,0.0,
45,,,,0.0,
46,,,,0.0,
47,,,,0.0,
48,,,,0.0,
49,,,,0.0,
50,,,,0.0,
51,,,,0.0,
52,,,,0.0,
53,,,,0.0,
54,,,,0.0,
55,,,,0.0,
56,,,,0.0,
57,,,,0.0,
58,,,,0.047,
59,,,,0.094,
60,,,,0.23,
61,,,,0.366,
62,,,,0.6355,
63,,,,0.905,
64,,,,1.2395,
65,,,,1.574,
66,,,,1.8370000000000002,
67,,,,2.1,
68,,,,2.2255000000000003,
69,,,,2.351,
70,,,,2.3815,
71,,,,2.412,
72,,,,2.4124999999999996,
73,,,,2.413,
74,,,,2.412,
75,,,,2.411,
76,,,,2.411,
77,,,,2.411,
78,,,,2.411,
79,,,,2.411,
80,,,,2.411,
81,,,,2.411,
82,,,,2.4105,
83,,,,2.41,
84,,,,2.41,
85,,,,2.41,
86,,,,2.4095,
87,,,,2.409,
88,,,,2.409,
89,,,,2.409,
90,,,,2.409,
91,,,,2.409,
92,,,,2.409,
93,,,,2.409,
94,,,,2.409,
95,,,,2.409,
96,,,,2.409,
97,,,,2.409,
98,,,,2.409,
99,,,,2.409,
100,,,,2.409,
101,,,,2.409,
102,,,,2.4095,
103,,,,2.41,
104,,,,2.41,
105,,,,2.41,
106,,,,2.41,
107,,,,2.41,
108,,,,2.4105,
109,,,,2.411,
110,,,,2.4115,
111,,,,2.412,
112,,,,2.412,
113,,,,2.412,
114,,,,2.4124999999999996,
115,,,,2.413,
116,,,,2.416,
117,,,,2.419,
118,,,,2.42,
119,,,,2.421,
120,,,,2.4215,
121,,,,2.422,
122,,,,2.4234999999999998,
123,,,,2.425,
124,,,,2.4905,
125,,,,2.556,
126,,,,2.6790000000000003,
127,,,,2.802,
128,,,,2.989,
129,,,,3.176,
130,,,,3.3685,
131,,,,3.561,
132,,,,3.7015000000000002,
133,,,,3.842,
134,,,,3.9210000000000003,
135,,,,4.0,
136,,,,4.045999999999999,
137,,,,4.092,
138,,,,4.132,
139,,,,4.172,
140,,,,4.218999999999999,
141,,,,4.266,
