No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:41:52,ST,0.0,g
2,2025/02/12,15:41:52,ST,0.0,g
3,2025/02/12,15:41:52,ST,0.0,g
4,2025/02/12,15:41:53,ST,0.0,g
5,2025/02/12,15:41:53,ST,0.0,g
6,2025/02/12,15:41:53,ST,0.0,g
7,2025/02/12,15:41:53,ST,0.0,g
8,2025/02/12,15:41:53,ST,0.0,g
9,2025/02/12,15:41:53,ST,0.0,g
10,2025/02/12,15:41:53,ST,0.0,g
11,2025/02/12,15:41:53,ST,0.0,g
12,2025/02/12,15:41:53,ST,0.0,g
13,2025/02/12,15:41:53,ST,0.0,g
14,2025/02/12,15:41:54,ST,0.0,g
15,2025/02/12,15:41:54,ST,0.0,g
16,2025/02/12,15:41:54,ST,0.0,g
17,2025/02/12,15:41:54,ST,0.0,g
18,2025/02/12,15:41:54,ST,0.0,g
19,2025/02/12,15:41:54,ST,0.0,g
20,2025/02/12,15:41:54,ST,0.0,g
21,2025/02/12,15:41:54,ST,0.0,g
22,2025/02/12,15:41:54,ST,0.0,g
23,2025/02/12,15:41:54,ST,0.0,g
24,2025/02/12,15:41:55,ST,0.0,g
25,2025/02/12,15:41:55,ST,0.0,g
26,2025/02/12,15:41:55,ST,0.0,g
27,2025/02/12,15:41:55,ST,0.0,g
28,2025/02/12,15:41:55,ST,0.0,g
29,2025/02/12,15:41:55,ST,0.0,g
30,2025/02/12,15:41:55,ST,0.0,g
31,2025/02/12,15:41:55,ST,0.0,g
32,2025/02/12,15:41:55,ST,0.0,g
33,2025/02/12,15:41:55,ST,0.0,g
34,2025/02/12,15:41:55,ST,0.0,g
35,2025/02/12,15:41:56,ST,0.0,g
36,2025/02/12,15:41:56,ST,0.0,g
37,2025/02/12,15:41:56,ST,0.0,g
38,2025/02/12,15:41:56,ST,0.0,g
39,2025/02/12,15:41:56,ST,0.0,g
40,2025/02/12,15:41:56,US,0.11,g
41,2025/02/12,15:41:56,US,0.328,g
42,2025/02/12,15:41:56,US,0.688,g
43,2025/02/12,15:41:56,US,1.138,g
44,2025/02/12,15:41:56,US,1.604,g
45,2025/02/12,15:41:56,US,2.04,g
46,2025/02/12,15:41:57,US,2.436,g
47,2025/02/12,15:41:57,US,2.817,g
48,2025/02/12,15:41:57,US,3.206,g
49,2025/02/12,15:41:57,US,3.592,g
50,2025/02/12,15:41:57,US,3.944,g
51,2025/02/12,15:41:57,US,4.256,g
52,2025/02/12,15:41:57,US,4.55,g
53,2025/02/12,15:41:57,US,4.836,g
54,2025/02/12,15:41:57,US,5.111,g
55,2025/02/12,15:41:57,US,5.378,g
56,2025/02/12,15:41:58,US,5.638,g
57,2025/02/12,15:41:58,US,5.879,g
58,2025/02/12,15:41:58,US,6.089,g
59,2025/02/12,15:41:58,US,6.28,g
60,2025/02/12,15:41:58,US,6.471,g
61,2025/02/12,15:41:58,US,6.666,g
62,2025/02/12,15:41:58,US,6.859,g
63,2025/02/12,15:41:58,US,7.054,g
64,2025/02/12,15:41:58,US,7.253,g
65,2025/02/12,15:41:58,US,7.438,g
66,2025/02/12,15:41:59,US,7.589,g
67,2025/02/12,15:41:59,US,7.719,g
68,2025/02/12,15:41:59,US,7.86,g
69,2025/02/12,15:41:59,US,8.012,g
70,2025/02/12,15:41:59,US,8.149,g
71,2025/02/12,15:41:59,US,8.261,g
72,2025/02/12,15:41:59,US,8.368,g
73,2025/02/12,15:41:59,US,8.487,g
74,2025/02/12,15:41:59,US,8.608,g
75,2025/02/12,15:41:59,US,8.709,g
76,2025/02/12,15:41:59,US,8.783,g
77,2025/02/12,15:42:00,US,8.833,g
78,2025/02/12,15:42:00,US,8.862,g
79,2025/02/12,15:42:00,US,8.872,g
80,2025/02/12,15:42:00,US,8.868,g
81,2025/02/12,15:42:00,US,8.861,g
82,2025/02/12,15:42:00,US,8.857,g
83,2025/02/12,15:42:00,US,8.856,g
84,2025/02/12,15:42:00,US,8.856,g
85,2025/02/12,15:42:00,US,8.856,g
86,2025/02/12,15:42:00,US,8.856,g
87,2025/02/12,15:42:01,ST,8.856,g
88,2025/02/12,15:42:01,ST,8.856,g
89,2025/02/12,15:42:01,ST,8.856,g
90,2025/02/12,15:42:01,ST,8.856,g
91,2025/02/12,15:42:01,ST,8.856,g
92,2025/02/12,15:42:01,ST,8.856,g
93,2025/02/12,15:42:01,ST,8.856,g
94,2025/02/12,15:42:01,ST,8.856,g
95,2025/02/12,15:42:01,ST,8.856,g
96,2025/02/12,15:42:01,ST,8.856,g
97,2025/02/12,15:42:02,ST,8.856,g
98,2025/02/12,15:42:02,ST,8.856,g
99,2025/02/12,15:42:02,ST,8.856,g
100,2025/02/12,15:42:02,ST,8.856,g
101,2025/02/12,15:42:02,ST,8.856,g
102,2025/02/12,15:42:02,ST,8.856,g
103,2025/02/12,15:42:02,ST,8.856,g
104,2025/02/12,15:42:02,ST,8.856,g
105,2025/02/12,15:42:02,ST,8.856,g
106,2025/02/12,15:42:02,ST,8.856,g
107,2025/02/12,15:42:02,ST,8.856,g
108,2025/02/12,15:42:03,ST,8.856,g
109,2025/02/12,15:42:03,ST,8.856,g
110,2025/02/12,15:42:03,ST,8.856,g
111,2025/02/12,15:42:03,ST,8.856,g
112,2025/02/12,15:42:03,ST,8.856,g
113,2025/02/12,15:42:03,ST,8.856,g
114,2025/02/12,15:42:03,ST,8.856,g
115,2025/02/12,15:42:03,ST,8.856,g
116,2025/02/12,15:42:03,ST,8.856,g
117,2025/02/12,15:42:03,ST,8.856,g
118,2025/02/12,15:42:03,ST,8.856,g
119,2025/02/12,15:42:04,ST,8.856,g
120,2025/02/12,15:42:04,ST,8.856,g
121,2025/02/12,15:42:04,ST,8.856,g
122,2025/02/12,15:42:04,ST,8.856,g
123,2025/02/12,15:42:04,US,9.017,g
124,2025/02/12,15:42:04,US,9.182,g
125,2025/02/12,15:42:04,US,9.366,g
126,2025/02/12,15:42:04,US,9.529,g
127,2025/02/12,15:42:04,US,9.654,g
128,2025/02/12,15:42:05,US,9.758,g
129,2025/02/12,15:42:05,US,9.863,g
130,2025/02/12,15:42:05,US,9.976,g
131,2025/02/12,15:42:05,US,10.077,g
132,2025/02/12,15:42:05,US,10.143,g
133,2025/02/12,15:42:05,US,10.175,g
134,2025/02/12,15:42:05,US,10.184,g
135,2025/02/12,15:42:05,US,10.183,g
136,2025/02/12,15:42:05,US,10.179,g
