No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:43:50,ST,0.0,g
2,2025/02/12,15:43:51,ST,0.0,g
3,2025/02/12,15:43:51,ST,0.0,g
4,2025/02/12,15:43:51,ST,0.0,g
5,2025/02/12,15:43:51,ST,0.0,g
6,2025/02/12,15:43:51,ST,0.0,g
7,2025/02/12,15:43:51,ST,0.0,g
8,2025/02/12,15:43:51,ST,0.0,g
9,2025/02/12,15:43:51,ST,0.0,g
10,2025/02/12,15:43:51,ST,0.0,g
11,2025/02/12,15:43:51,ST,0.0,g
12,2025/02/12,15:43:51,ST,0.0,g
13,2025/02/12,15:43:52,ST,0.0,g
14,2025/02/12,15:43:52,ST,0.0,g
15,2025/02/12,15:43:52,ST,0.0,g
16,2025/02/12,15:43:52,ST,0.0,g
17,2025/02/12,15:43:52,ST,0.0,g
18,2025/02/12,15:43:52,ST,0.0,g
19,2025/02/12,15:43:52,ST,0.0,g
20,2025/02/12,15:43:52,ST,0.0,g
21,2025/02/12,15:43:52,ST,0.0,g
22,2025/02/12,15:43:52,ST,0.0,g
23,2025/02/12,15:43:53,ST,0.0,g
24,2025/02/12,15:43:53,ST,0.0,g
25,2025/02/12,15:43:53,ST,0.0,g
26,2025/02/12,15:43:53,ST,0.0,g
27,2025/02/12,15:43:53,ST,0.0,g
28,2025/02/12,15:43:53,US,0.146,g
29,2025/02/12,15:43:53,US,0.42,g
30,2025/02/12,15:43:53,US,0.885,g
31,2025/02/12,15:43:53,US,1.47,g
32,2025/02/12,15:43:53,US,2.079,g
33,2025/02/12,15:43:53,US,2.673,g
34,2025/02/12,15:43:54,US,3.24,g
35,2025/02/12,15:43:54,US,3.75,g
36,2025/02/12,15:43:54,US,4.188,g
37,2025/02/12,15:43:54,US,4.562,g
38,2025/02/12,15:43:54,US,4.891,g
39,2025/02/12,15:43:54,US,5.206,g
40,2025/02/12,15:43:54,US,5.552,g
41,2025/02/12,15:43:54,US,5.93,g
42,2025/02/12,15:43:54,US,6.292,g
43,2025/02/12,15:43:54,US,6.605,g
44,2025/02/12,15:43:55,US,6.892,g
45,2025/02/12,15:43:55,US,7.191,g
46,2025/02/12,15:43:55,US,7.492,g
47,2025/02/12,15:43:55,US,7.763,g
48,2025/02/12,15:43:55,US,8.001,g
49,2025/02/12,15:43:55,US,8.228,g
50,2025/02/12,15:43:55,US,8.444,g
51,2025/02/12,15:43:55,US,8.614,g
52,2025/02/12,15:43:55,US,8.706,g
53,2025/02/12,15:43:55,US,8.729,g
54,2025/02/12,15:43:55,US,8.717,g
55,2025/02/12,15:43:56,US,8.699,g
56,2025/02/12,15:43:56,US,8.687,g
57,2025/02/12,15:43:56,US,8.682,g
58,2025/02/12,15:43:56,US,8.681,g
59,2025/02/12,15:43:56,US,8.681,g
60,2025/02/12,15:43:56,US,8.681,g
61,2025/02/12,15:43:56,US,8.68,g
62,2025/02/12,15:43:56,US,8.68,g
63,2025/02/12,15:43:56,ST,8.68,g
64,2025/02/12,15:43:56,ST,8.68,g
65,2025/02/12,15:43:57,ST,8.68,g
66,2025/02/12,15:43:57,ST,8.68,g
67,2025/02/12,15:43:57,ST,8.68,g
68,2025/02/12,15:43:57,ST,8.68,g
69,2025/02/12,15:43:57,ST,8.679,g
70,2025/02/12,15:43:57,ST,8.679,g
71,2025/02/12,15:43:57,ST,8.679,g
72,2025/02/12,15:43:57,ST,8.679,g
73,2025/02/12,15:43:57,ST,8.679,g
74,2025/02/12,15:43:57,ST,8.68,g
75,2025/02/12,15:43:57,US,8.788,g
76,2025/02/12,15:43:58,US,8.923,g
77,2025/02/12,15:43:58,US,9.103,g
78,2025/02/12,15:43:58,US,9.299,g
79,2025/02/12,15:43:58,US,9.487,g
80,2025/02/12,15:43:58,US,9.63,g
81,2025/02/12,15:43:58,US,9.7,g
82,2025/02/12,15:43:58,US,9.707,g
83,2025/02/12,15:43:58,US,9.688,g
84,2025/02/12,15:43:58,US,9.674,g
85,2025/02/12,15:43:58,US,9.668,g
86,2025/02/12,15:43:59,US,9.666,g
87,2025/02/12,15:43:59,US,9.666,g
88,2025/02/12,15:43:59,US,9.667,g
89,2025/02/12,15:43:59,US,9.667,g
90,2025/02/12,15:43:59,ST,9.667,g
91,2025/02/12,15:43:59,ST,9.667,g
92,2025/02/12,15:43:59,US,9.668,g
93,2025/02/12,15:43:59,ST,9.668,g
94,2025/02/12,15:43:59,ST,9.668,g
95,2025/02/12,15:43:59,ST,9.668,g
96,2025/02/12,15:43:59,ST,9.668,g
97,2025/02/12,15:44:00,ST,9.668,g
98,2025/02/12,15:44:00,ST,9.668,g
99,2025/02/12,15:44:00,ST,9.668,g
100,2025/02/12,15:44:00,ST,9.668,g
101,2025/02/12,15:44:00,ST,9.668,g
102,2025/02/12,15:44:00,ST,9.668,g
103,2025/02/12,15:44:00,ST,9.668,g
104,2025/02/12,15:44:00,ST,9.668,g
105,2025/02/12,15:44:00,ST,9.668,g
106,2025/02/12,15:44:00,ST,9.668,g
107,2025/02/12,15:44:01,ST,9.668,g
108,2025/02/12,15:44:01,ST,9.668,g
109,2025/02/12,15:44:01,ST,9.667,g
110,2025/02/12,15:44:01,ST,9.667,g
111,2025/02/12,15:44:01,ST,9.667,g
112,2025/02/12,15:44:01,ST,9.667,g
113,2025/02/12,15:44:01,ST,9.667,g
114,2025/02/12,15:44:01,ST,9.667,g
115,2025/02/12,15:44:01,ST,9.667,g
116,2025/02/12,15:44:01,ST,9.667,g
