No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:27:40,ST,0.0,g
2,2025/02/28,14:27:40,US,0.291,g
3,2025/02/28,14:27:40,US,0.782,g
4,2025/02/28,14:27:40,US,1.424,g
5,2025/02/28,14:27:40,US,1.931,g
6,2025/02/28,14:27:40,US,2.143,g
7,2025/02/28,14:27:41,US,2.16,g
8,2025/02/28,14:27:41,US,2.136,g
9,2025/02/28,14:27:41,US,2.127,g
10,2025/02/28,14:27:41,US,2.126,g
11,2025/02/28,14:27:41,US,2.126,g
12,2025/02/28,14:27:41,US,2.125,g
13,2025/02/28,14:27:41,US,2.125,g
14,2025/02/28,14:27:41,US,2.125,g
15,2025/02/28,14:27:41,ST,2.125,g
16,2025/02/28,14:27:41,ST,2.125,g
17,2025/02/28,14:27:42,ST,2.125,g
18,2025/02/28,14:27:42,ST,2.125,g
19,2025/02/28,14:27:42,ST,2.125,g
20,2025/02/28,14:27:42,ST,2.125,g
21,2025/02/28,14:27:42,ST,2.125,g
22,2025/02/28,14:27:42,ST,2.125,g
23,2025/02/28,14:27:42,ST,2.125,g
24,2025/02/28,14:27:42,ST,2.125,g
25,2025/02/28,14:27:42,ST,2.125,g
26,2025/02/28,14:27:42,ST,2.125,g
27,2025/02/28,14:27:42,ST,2.125,g
28,2025/02/28,14:27:43,ST,2.125,g
29,2025/02/28,14:27:43,ST,2.126,g
30,2025/02/28,14:27:43,ST,2.126,g
31,2025/02/28,14:27:43,ST,2.126,g
32,2025/02/28,14:27:43,ST,2.126,g
33,2025/02/28,14:27:43,ST,2.126,g
34,2025/02/28,14:27:43,ST,2.126,g
35,2025/02/28,14:27:43,ST,2.126,g
36,2025/02/28,14:27:43,ST,2.126,g
37,2025/02/28,14:27:43,ST,2.126,g
38,2025/02/28,14:27:44,ST,2.126,g
39,2025/02/28,14:27:44,ST,2.126,g
40,2025/02/28,14:27:44,ST,2.126,g
41,2025/02/28,14:27:44,ST,2.126,g
42,2025/02/28,14:27:44,ST,2.126,g
43,2025/02/28,14:27:44,ST,2.126,g
44,2025/02/28,14:27:44,ST,2.126,g
45,2025/02/28,14:27:44,ST,2.126,g
46,2025/02/28,14:27:44,ST,2.126,g
47,2025/02/28,14:27:44,ST,2.126,g
48,2025/02/28,14:27:45,ST,2.126,g
49,2025/02/28,14:27:45,US,2.214,g
50,2025/02/28,14:27:45,US,2.354,g
51,2025/02/28,14:27:45,US,2.557,g
52,2025/02/28,14:27:45,US,2.754,g
53,2025/02/28,14:27:45,US,2.873,g
54,2025/02/28,14:27:45,US,2.91,g
55,2025/02/28,14:27:45,US,2.907,g
56,2025/02/28,14:27:45,US,2.9,g
57,2025/02/28,14:27:45,US,2.898,g
58,2025/02/28,14:27:45,US,2.898,g
