No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:20:53,ST,0.0,g
2,2025/02/12,15:20:54,ST,0.0,g
3,2025/02/12,15:20:54,ST,0.0,g
4,2025/02/12,15:20:54,ST,0.0,g
5,2025/02/12,15:20:54,ST,0.0,g
6,2025/02/12,15:20:54,ST,0.0,g
7,2025/02/12,15:20:55,ST,0.0,g
8,2025/02/12,15:20:55,ST,0.0,g
9,2025/02/12,15:20:55,ST,0.0,g
10,2025/02/12,15:20:55,ST,0.0,g
11,2025/02/12,15:20:55,ST,0.0,g
12,2025/02/12,15:20:56,ST,0.0,g
13,2025/02/12,15:20:56,ST,0.001,g
14,2025/02/12,15:20:56,ST,0.001,g
15,2025/02/12,15:20:56,ST,0.001,g
16,2025/02/12,15:20:56,ST,0.0,g
17,2025/02/12,15:20:56,ST,0.0,g
18,2025/02/12,15:20:57,ST,0.0,g
19,2025/02/12,15:20:57,ST,0.001,g
20,2025/02/12,15:20:57,ST,0.001,g
21,2025/02/12,15:20:57,ST,0.0,g
22,2025/02/12,15:20:57,ST,0.0,g
23,2025/02/12,15:20:58,ST,0.0,g
24,2025/02/12,15:20:58,ST,0.0,g
25,2025/02/12,15:20:58,ST,0.0,g
26,2025/02/12,15:20:58,US,0.249,g
27,2025/02/12,15:20:58,US,0.387,g
28,2025/02/12,15:20:59,US,0.613,g
29,2025/02/12,15:20:59,US,0.947,g
30,2025/02/12,15:20:59,US,1.249,g
31,2025/02/12,15:20:59,US,1.642,g
32,2025/02/12,15:20:59,US,2.113,g
33,2025/02/12,15:21:00,US,2.515,g
34,2025/02/12,15:21:00,US,2.946,g
35,2025/02/12,15:21:00,US,3.284,g
36,2025/02/12,15:21:00,US,3.657,g
37,2025/02/12,15:21:00,US,4.001,g
38,2025/02/12,15:21:01,US,4.331,g
39,2025/02/12,15:21:01,US,4.707,g
40,2025/02/12,15:21:01,US,5.034,g
41,2025/02/12,15:21:01,US,5.472,g
42,2025/02/12,15:21:01,US,5.846,g
43,2025/02/12,15:21:01,US,6.18,g
44,2025/02/12,15:21:02,US,6.575,g
45,2025/02/12,15:21:02,US,6.884,g
46,2025/02/12,15:21:02,US,7.161,g
47,2025/02/12,15:21:02,US,7.414,g
48,2025/02/12,15:21:02,US,7.614,g
49,2025/02/12,15:21:03,US,7.784,g
50,2025/02/12,15:21:03,US,7.951,g
51,2025/02/12,15:21:03,US,8.132,g
52,2025/02/12,15:21:03,US,8.327,g
53,2025/02/12,15:21:03,US,8.474,g
54,2025/02/12,15:21:04,US,8.61,g
55,2025/02/12,15:21:04,US,8.694,g
56,2025/02/12,15:21:04,US,8.719,g
57,2025/02/12,15:21:04,US,8.789,g
58,2025/02/12,15:21:04,US,8.915,g
59,2025/02/12,15:21:05,US,9.092,g
60,2025/02/12,15:21:05,US,9.247,g
61,2025/02/12,15:21:05,US,9.364,g
62,2025/02/12,15:21:05,US,9.439,g
