No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:22:08,ST,+0000.000,g
2,2024/12/5,13:22:09,ST,+0000.000,g
3,2024/12/5,13:22:10,ST,+0000.000,g
4,2024/12/5,13:22:11,ST,-0000.001,g
5,2024/12/5,13:22:12,ST,-0000.008,g
6,2024/12/5,13:22:13,ST,-0000.009,g
7,2024/12/5,13:22:14,US,+0002.369,g
8,2024/12/5,13:22:15,US,+0004.944,g
9,2024/12/5,13:22:16,US,+0006.822,g
10,2024/12/5,13:22:17,US,+0008.079,g
11,2024/12/5,13:22:18,US,+0008.941,g
12,2024/12/5,13:22:19,US,+0009.543,g
13,2024/12/5,13:22:20,US,+0009.629,g
14,2024/12/5,13:22:21,ST,+0009.630,g
15,2024/12/5,13:22:22,ST,+0009.630,g
16,2024/12/5,13:22:23,ST,+0009.630,g
17,2024/12/5,13:22:24,US,+0009.930,g
18,2024/12/5,13:22:25,ST,+0009.923,g
19,2024/12/5,13:22:26,ST,+0009.922,g
20,2024/12/5,13:22:27,ST,+0009.922,g
21,2024/12/5,13:22:28,ST,+0009.922,g
22,2024/12/5,13:22:29,ST,+0009.922,g
23,2024/12/5,13:22:30,ST,+0009.922,g
24,2024/12/5,13:22:31,ST,+0009.922,g
25,2024/12/5,13:22:32,ST,+0009.922,g

      
