No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:34:19,US,-0.002,g
2,2024/12/5,13:34:20,ST,0.0,g
3,2024/12/5,13:34:21,ST,0.0,g
4,2024/12/5,13:34:22,ST,0.0,g
5,2024/12/5,13:34:23,ST,0.0,g
6,2024/12/5,13:34:24,ST,0.0,g
7,2024/12/5,13:34:25,ST,0.0,g
8,2024/12/5,13:34:26,US,0.845,g
9,2024/12/5,13:34:27,US,3.487,g
10,2024/12/5,13:34:28,US,5.577,g
11,2024/12/5,13:34:29,US,7.202,g
12,2024/12/5,13:34:30,US,8.348,g
13,2024/12/5,13:34:31,US,9.131,g
14,2024/12/5,13:34:32,US,9.486,g
15,2024/12/5,13:34:33,US,9.614,g
16,2024/12/5,13:34:34,ST,9.624,g
17,2024/12/5,13:34:35,ST,9.624,g
18,2024/12/5,13:34:36,US,9.849,g
19,2024/12/5,13:34:37,US,9.911,g
20,2024/12/5,13:34:38,ST,9.913,g
21,2024/12/5,13:34:39,ST,9.913,g
