No.,Date,Time,Header,Data,Unit
1,2024/12/19,15:55:02,ST,0.0,g
2,2024/12/19,15:55:03,US,0.303,g
3,2024/12/19,15:55:04,US,0.834,g
4,2024/12/19,15:55:06,US,1.461,g
5,2024/12/19,15:55:06,US,1.974,g
6,2024/12/19,15:55:07,US,2.479,g
7,2024/12/19,15:55:08,US,2.973,g
8,2024/12/19,15:55:09,US,3.454,g
9,2024/12/19,15:55:11,ST,3.484,g
10,2024/12/19,15:55:11,ST,3.483,g
11,2024/12/19,15:55:12,ST,3.482,g
12,2024/12/19,15:55:13,ST,3.482,g
13,2024/12/19,15:55:15,ST,3.482,g
14,2024/12/19,15:55:15,ST,3.482,g
15,2024/12/19,15:55:16,US,3.492,g
16,2024/12/19,15:55:17,US,3.599,g
17,2024/12/19,15:55:18,ST,3.627,g
18,2024/12/19,15:55:20,ST,3.626,g
19,2024/12/19,15:55:20,ST,3.626,g
20,2024/12/19,15:55:21,US,-48.529,g
21,2024/12/19,15:55:22,US,-105.379,g
22,2024/12/19,15:55:24,ST,-105.38,g
23,2024/12/19,15:55:24,ST,-105.379,g
24,2024/12/19,15:55:25,ST,-105.379,g
25,2024/12/19,15:55:26,ST,-105.379,g
26,2024/12/19,15:55:27,ST,-105.379,g
27,2024/12/19,15:55:29,ST,-105.379,g
28,2024/12/19,15:55:29,US,-66.872,g
29,2024/12/19,15:55:30,US,3.62,g
30,2024/12/19,15:55:31,ST,3.62,g
31,2024/12/19,15:55:33,ST,3.62,g
32,2024/12/19,15:55:34,ST,3.619,g
33,2024/12/19,15:55:34,ST,3.619,g
34,2024/12/19,15:55:35,ST,3.62,g
35,2024/12/19,15:55:36,ST,3.619,g
36,2024/12/19,15:55:38,ST,3.619,g
37,2024/12/19,15:55:38,ST,3.619,g
38,2024/12/19,15:55:39,US,3.668,g
39,2024/12/19,15:55:40,US,-31.242,g
40,2024/12/19,15:55:42,US,-105.376,g
41,2024/12/19,15:55:43,ST,-105.38,g
42,2024/12/19,15:55:43,US,-71.557,g
43,2024/12/19,15:55:44,US,3.664,g
44,2024/12/19,15:55:45,ST,3.664,g
45,2024/12/19,15:55:47,ST,3.663,g
46,2024/12/19,15:55:47,ST,3.663,g
47,2024/12/19,15:55:48,US,3.678,g
48,2024/12/19,15:55:49,US,3.721,g
49,2024/12/19,15:55:50,ST,3.722,g
50,2024/12/19,15:55:52,US,-58.28,g
51,2024/12/19,15:55:52,US,-105.378,g
52,2024/12/19,15:55:53,ST,-105.38,g
53,2024/12/19,15:55:54,ST,-105.38,g
54,2024/12/19,15:55:56,US,-59.076,g
55,2024/12/19,15:55:57,US,3.717,g
56,2024/12/19,15:55:57,ST,3.717,g
57,2024/12/19,15:55:58,ST,3.717,g
58,2024/12/19,15:55:59,ST,3.717,g
59,2024/12/19,15:56:01,ST,3.717,g
60,2024/12/19,15:56:01,ST,3.717,g
61,2024/12/19,15:56:02,ST,3.717,g
62,2024/12/19,15:56:03,ST,3.717,g
63,2024/12/19,15:56:05,ST,3.716,g
64,2024/12/19,15:56:06,ST,3.716,g
65,2024/12/19,15:56:06,US,-0.275,g
66,2024/12/19,15:56:07,US,-105.379,g
67,2024/12/19,15:56:08,ST,-105.379,g
68,2024/12/19,15:56:10,ST,-105.377,g
69,2024/12/19,15:56:10,US,-3.002,g
70,2024/12/19,15:56:11,ST,3.746,g
71,2024/12/19,15:56:12,ST,3.746,g
72,2024/12/19,15:56:14,US,-105.378,g
73,2024/12/19,15:56:15,US,-98.362,g
74,2024/12/19,15:56:15,US,3.745,g
75,2024/12/19,15:56:16,ST,3.745,g
76,2024/12/19,15:56:17,ST,3.745,g
77,2024/12/19,15:56:19,ST,3.744,g
78,2024/12/19,15:56:19,ST,3.744,g
79,2024/12/19,15:56:20,US,3.761,g
80,2024/12/19,15:56:21,US,3.798,g
81,2024/12/19,15:56:23,US,3.839,g
82,2024/12/19,15:56:24,ST,3.849,g
83,2024/12/19,15:56:24,US,-66.53,g
84,2024/12/19,15:56:25,US,-105.379,g
85,2024/12/19,15:56:27,ST,-105.379,g
86,2024/12/19,15:56:28,ST,-105.38,g
87,2024/12/19,15:56:28,ST,-105.38,g
88,2024/12/19,15:56:29,ST,-105.38,g
89,2024/12/19,15:56:30,US,-104.995,g
90,2024/12/19,15:56:32,US,3.83,g
91,2024/12/19,15:56:33,ST,3.845,g
92,2024/12/19,15:56:33,ST,3.845,g
93,2024/12/19,15:56:34,ST,3.845,g
94,2024/12/19,15:56:35,ST,3.845,g
95,2024/12/19,15:56:37,ST,3.845,g
96,2024/12/19,15:56:37,ST,3.845,g
97,2024/12/19,15:56:38,ST,3.845,g
98,2024/12/19,15:56:39,ST,3.845,g
99,2024/12/19,15:56:41,US,-36.014,g
100,2024/12/19,15:56:42,US,-105.382,g
101,2024/12/19,15:56:42,ST,-105.379,g
102,2024/12/19,15:56:43,ST,-105.379,g
103,2024/12/19,15:56:45,US,-65.491,g
104,2024/12/19,15:56:46,US,3.844,g
