No.,Date,Time,Header,Data,Unit
1,2024/12/19,16:46:29,ST,-105.225,g
2,2024/12/19,16:46:31,US,-0.738,g
3,2024/12/19,16:46:32,ST,0.229,g
4,2024/12/19,16:46:33,ST,0.228,g
5,2024/12/19,16:46:35,ST,0.0,g
6,2024/12/19,16:46:36,ST,0.0,g
7,2024/12/19,16:46:36,ST,0.0,g
8,2024/12/19,16:46:38,ST,0.0,g
9,2024/12/19,16:46:39,ST,0.0,g
10,2024/12/19,16:46:40,ST,0.0,g
11,2024/12/19,16:46:40,US,0.052,g
12,2024/12/19,16:46:42,US,0.417,g
13,2024/12/19,16:46:43,US,0.547,g
14,2024/12/19,16:46:44,US,0.725,g
15,2024/12/19,16:46:45,US,1.237,g
16,2024/12/19,16:46:46,US,1.736,g
17,2024/12/19,16:46:47,US,2.16,g
18,2024/12/19,16:46:48,US,2.452,g
19,2024/12/19,16:46:49,US,2.468,g
20,2024/12/19,16:46:49,ST,2.468,g
21,2024/12/19,16:46:51,US,2.564,g
22,2024/12/19,16:46:52,US,2.647,g
23,2024/12/19,16:46:53,US,2.896,g
24,2024/12/19,16:46:54,US,3.182,g
25,2024/12/19,16:46:54,US,3.247,g
26,2024/12/19,16:46:56,US,3.25,g
27,2024/12/19,16:46:57,US,3.362,g
28,2024/12/19,16:46:58,US,3.455,g
29,2024/12/19,16:46:59,US,3.487,g
30,2024/12/19,16:47:00,US,-1.766,g
31,2024/12/19,16:47:01,US,-105.45,g
32,2024/12/19,16:47:02,ST,-105.452,g
33,2024/12/19,16:47:03,ST,-105.453,g
34,2024/12/19,16:47:03,ST,-105.453,g
35,2024/12/19,16:47:05,ST,-105.453,g
36,2024/12/19,16:47:06,US,-82.314,g
37,2024/12/19,16:47:07,US,3.484,g
38,2024/12/19,16:47:07,ST,3.484,g
39,2024/12/19,16:47:09,ST,3.484,g
40,2024/12/19,16:47:10,ST,3.484,g
41,2024/12/19,16:47:11,ST,3.484,g
