No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:27:39,ST,0.016,g
2,2024/12/5,14:27:40,ST,0.015,g
3,2024/12/5,14:27:41,ST,0.015,g
4,2024/12/5,14:27:42,ST,0.015,g
5,2024/12/5,14:27:43,ST,0.015,g
6,2024/12/5,14:27:45,ST,0.0,g
7,2024/12/5,14:27:46,ST,0.0,g
8,2024/12/5,14:27:47,ST,0.0,g
9,2024/12/5,14:27:48,ST,-0.002,g
10,2024/12/5,14:27:49,ST,-0.004,g
11,2024/12/5,14:27:50,US,0.249,g
12,2024/12/5,14:27:51,US,2.499,g
13,2024/12/5,14:27:52,ST,2.499,g
14,2024/12/5,14:27:53,ST,2.498,g
15,2024/12/5,14:27:54,ST,2.497,g
16,2024/12/5,14:27:55,US,3.305,g
17,2024/12/5,14:27:56,US,3.305,g
18,2024/12/5,14:27:57,ST,3.305,g
19,2024/12/5,14:27:58,US,3.72,g
20,2024/12/5,14:27:59,US,3.717,g
21,2024/12/5,14:28:00,US,4.05,g
22,2024/12/5,14:28:01,ST,4.049,g
23,2024/12/5,14:28:02,US,4.276,g
24,2024/12/5,14:28:03,US,4.291,g
25,2024/12/5,14:28:04,ST,4.293,g
26,2024/12/5,14:28:05,ST,4.292,g
27,2024/12/5,14:28:06,ST,4.291,g
28,2024/12/5,14:28:07,ST,4.29,g
29,2024/12/5,14:28:08,US,4.339,g
30,2024/12/5,14:28:09,US,4.441,g
31,2024/12/5,14:28:10,US,4.539,g
32,2024/12/5,14:28:11,US,4.782,g
33,2024/12/5,14:28:12,US,4.789,g
34,2024/12/5,14:28:13,ST,4.788,g
35,2024/12/5,14:28:14,US,4.945,g
36,2024/12/5,14:28:15,ST,4.943,g
37,2024/12/5,14:28:16,US,4.948,g
38,2024/12/5,14:28:17,ST,4.951,g
39,2024/12/5,14:28:18,ST,4.949,g
40,2024/12/5,14:28:19,ST,4.947,g
41,2024/12/5,14:28:20,ST,4.946,g
42,2024/12/5,14:28:21,US,4.961,g
43,2024/12/5,14:28:22,US,5.007,g
44,2024/12/5,14:28:23,US,5.009,g
45,2024/12/5,14:28:24,US,5.019,g
46,2024/12/5,14:28:25,US,5.023,g
47,2024/12/5,14:28:26,US,5.026,g
48,2024/12/5,14:28:27,ST,5.027,g
49,2024/12/5,14:28:28,ST,5.027,g
50,2024/12/5,14:28:29,ST,5.028,g
