No.,Date,Time,Header,Data,Unit
1,2025/02/28,13:59:56,ST,0.0,g
2,2025/02/28,13:59:56,US,0.099,g
3,2025/02/28,13:59:57,US,0.428,g
4,2025/02/28,13:59:57,US,1.002,g
5,2025/02/28,13:59:57,US,1.481,g
6,2025/02/28,13:59:57,US,1.51,g
7,2025/02/28,13:59:57,US,1.21,g
8,2025/02/28,13:59:57,US,0.992,g
9,2025/02/28,13:59:57,US,1.059,g
10,2025/02/28,13:59:57,US,1.326,g
11,2025/02/28,13:59:57,US,1.642,g
12,2025/02/28,13:59:57,US,1.915,g
13,2025/02/28,13:59:58,US,2.149,g
14,2025/02/28,13:59:58,US,2.388,g
15,2025/02/28,13:59:58,US,2.626,g
16,2025/02/28,13:59:58,US,2.83,g
17,2025/02/28,13:59:58,US,3.015,g
18,2025/02/28,13:59:58,US,3.223,g
19,2025/02/28,13:59:58,US,3.444,g
20,2025/02/28,13:59:58,US,3.651,g
21,2025/02/28,13:59:58,US,3.849,g
22,2025/02/28,13:59:58,US,4.051,g
23,2025/02/28,13:59:58,US,4.226,g
24,2025/02/28,13:59:59,US,4.356,g
25,2025/02/28,13:59:59,US,4.463,g
26,2025/02/28,13:59:59,US,4.578,g
27,2025/02/28,13:59:59,US,4.692,g
28,2025/02/28,13:59:59,US,4.79,g
29,2025/02/28,13:59:59,US,4.891,g
30,2025/02/28,13:59:59,US,5.017,g
31,2025/02/28,13:59:59,US,5.175,g
32,2025/02/28,13:59:59,US,5.369,g
33,2025/02/28,13:59:59,US,5.6,g
34,2025/02/28,14:00:00,US,5.83,g
35,2025/02/28,14:00:00,US,6.048,g
36,2025/02/28,14:00:00,US,6.369,g
37,2025/02/28,14:00:00,US,6.923,g
38,2025/02/28,14:00:00,US,7.541,g
39,2025/02/28,14:00:00,US,7.825,g
40,2025/02/28,14:00:00,US,7.685,g
41,2025/02/28,14:00:00,US,7.455,g
42,2025/02/28,14:00:00,US,7.411,g
43,2025/02/28,14:00:00,US,7.52,g
44,2025/02/28,14:00:00,US,7.682,g
45,2025/02/28,14:00:01,US,7.893,g
46,2025/02/28,14:00:01,US,8.153,g
47,2025/02/28,14:00:01,US,8.41,g
48,2025/02/28,14:00:01,US,8.623,g
49,2025/02/28,14:00:01,US,8.803,g
50,2025/02/28,14:00:01,US,8.99,g
51,2025/02/28,14:00:01,US,9.207,g
52,2025/02/28,14:00:01,US,9.445,g
53,2025/02/28,14:00:01,US,9.66,g
54,2025/02/28,14:00:01,US,9.807,g
55,2025/02/28,14:00:02,US,9.874,g
56,2025/02/28,14:00:02,US,9.885,g
57,2025/02/28,14:00:02,US,9.868,g
58,2025/02/28,14:00:02,US,9.847,g
59,2025/02/28,14:00:02,US,9.835,g
60,2025/02/28,14:00:02,US,9.831,g
61,2025/02/28,14:00:02,US,9.83,g
62,2025/02/28,14:00:02,US,9.829,g
63,2025/02/28,14:00:02,US,9.829,g
64,2025/02/28,14:00:02,US,9.829,g
65,2025/02/28,14:00:03,US,9.829,g
66,2025/02/28,14:00:03,ST,9.829,g
67,2025/02/28,14:00:03,ST,9.829,g
68,2025/02/28,14:00:03,ST,9.829,g
69,2025/02/28,14:00:03,ST,9.829,g
70,2025/02/28,14:00:03,ST,9.829,g
71,2025/02/28,14:00:03,ST,9.828,g
72,2025/02/28,14:00:03,ST,9.828,g
73,2025/02/28,14:00:03,ST,9.828,g
74,2025/02/28,14:00:03,ST,9.828,g
75,2025/02/28,14:00:03,US,9.827,g
76,2025/02/28,14:00:04,ST,9.827,g
77,2025/02/28,14:00:04,ST,9.827,g
78,2025/02/28,14:00:04,ST,9.827,g
79,2025/02/28,14:00:04,ST,9.827,g
80,2025/02/28,14:00:04,ST,9.827,g
81,2025/02/28,14:00:04,ST,9.827,g
82,2025/02/28,14:00:04,ST,9.827,g
83,2025/02/28,14:00:04,ST,9.827,g
84,2025/02/28,14:00:04,ST,9.827,g
85,2025/02/28,14:00:04,ST,9.827,g
86,2025/02/28,14:00:05,ST,9.827,g
87,2025/02/28,14:00:05,ST,9.827,g
88,2025/02/28,14:00:05,ST,9.827,g
89,2025/02/28,14:00:05,ST,9.827,g
90,2025/02/28,14:00:05,ST,9.827,g
91,2025/02/28,14:00:05,ST,9.827,g
92,2025/02/28,14:00:05,ST,9.827,g
93,2025/02/28,14:00:05,ST,9.827,g
94,2025/02/28,14:00:05,ST,9.827,g
95,2025/02/28,14:00:05,ST,9.827,g
96,2025/02/28,14:00:06,ST,9.827,g
