No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:15:24,US,0.003,g
2,2024/12/5,14:15:25,ST,0.0,g
3,2024/12/5,14:15:26,ST,0.0,g
4,2024/12/5,14:15:27,ST,0.0,g
5,2024/12/5,14:15:28,ST,0.0,g
6,2024/12/5,14:15:29,ST,0.0,g
7,2024/12/5,14:15:30,ST,0.0,g
8,2024/12/5,14:15:31,ST,0.0,g
9,2024/12/5,14:15:32,US,1.827,g
10,2024/12/5,14:15:33,ST,1.827,g
11,2024/12/5,14:15:35,ST,1.826,g
12,2024/12/5,14:15:35,ST,1.826,g
13,2024/12/5,14:15:36,US,2.299,g
14,2024/12/5,14:15:37,US,3.218,g
15,2024/12/5,14:15:38,ST,3.216,g
16,2024/12/5,14:15:39,ST,3.217,g
17,2024/12/5,14:15:40,ST,3.216,g
18,2024/12/5,14:15:41,US,3.468,g
19,2024/12/5,14:15:42,ST,3.745,g
20,2024/12/5,14:15:44,US,3.76,g
21,2024/12/5,14:15:44,ST,3.907,g
22,2024/12/5,14:15:45,ST,3.906,g
23,2024/12/5,14:15:46,ST,3.906,g
24,2024/12/5,14:15:47,ST,3.906,g
25,2024/12/5,14:15:48,US,4.011,g
26,2024/12/5,14:15:49,ST,4.109,g
27,2024/12/5,14:15:50,US,4.213,g
28,2024/12/5,14:15:51,ST,4.289,g
29,2024/12/5,14:15:53,ST,4.291,g
30,2024/12/5,14:15:53,US,4.488,g
31,2024/12/5,14:15:54,ST,4.489,g
32,2024/12/5,14:15:55,US,4.485,g
33,2024/12/5,14:15:56,US,4.672,g
34,2024/12/5,14:15:57,US,4.678,g
35,2024/12/5,14:15:58,US,4.691,g
36,2024/12/5,14:15:59,ST,4.689,g
37,2024/12/5,14:16:00,ST,4.69,g
38,2024/12/5,14:16:02,ST,4.691,g
39,2024/12/5,14:16:02,ST,4.691,g
40,2024/12/5,14:16:03,ST,4.691,g
41,2024/12/5,14:16:04,ST,4.691,g
42,2024/12/5,14:16:05,ST,4.69,g
43,2024/12/5,14:16:06,US,4.761,g
44,2024/12/5,14:16:07,US,4.763,g
45,2024/12/5,14:16:08,ST,4.767,g
46,2024/12/5,14:16:09,US,4.777,g
47,2024/12/5,14:16:11,US,4.787,g
48,2024/12/5,14:16:11,US,4.8,g
49,2024/12/5,14:16:12,US,4.807,g
50,2024/12/5,14:16:13,ST,4.807,g
51,2024/12/5,14:16:14,ST,4.807,g
52,2024/12/5,14:16:16,ST,4.808,g
53,2024/12/5,14:16:16,ST,4.809,g
54,2024/12/5,14:16:17,US,4.821,g
55,2024/12/5,14:16:18,ST,4.825,g
56,2024/12/5,14:16:20,ST,4.825,g
57,2024/12/5,14:16:20,ST,4.825,g
58,2024/12/5,14:16:21,ST,4.825,g
59,2024/12/5,14:16:22,ST,4.824,g
60,2024/12/5,14:16:23,ST,4.823,g
61,2024/12/5,14:16:25,ST,4.821,g
62,2024/12/5,14:16:25,ST,4.82,g
63,2024/12/5,14:16:26,ST,4.82,g
64,2024/12/5,14:16:27,ST,4.82,g
65,2024/12/5,14:16:29,ST,4.821,g
66,2024/12/5,14:16:30,US,4.84,g
67,2024/12/5,14:16:30,US,4.854,g
68,2024/12/5,14:16:31,US,4.862,g
69,2024/12/5,14:16:33,US,4.883,g
70,2024/12/5,14:16:34,US,4.891,g
71,2024/12/5,14:16:34,US,4.899,g
72,2024/12/5,14:16:35,US,4.9,g
73,2024/12/5,14:16:36,US,4.907,g
74,2024/12/5,14:16:38,ST,4.906,g
75,2024/12/5,14:16:38,ST,4.906,g
76,2024/12/5,14:16:39,ST,4.906,g
77,2024/12/5,14:16:40,ST,4.906,g
78,2024/12/5,14:16:41,ST,4.906,g
79,2024/12/5,14:16:42,ST,4.907,g
80,2024/12/5,14:16:43,ST,4.906,g
81,2024/12/5,14:16:44,ST,4.906,g
82,2024/12/5,14:16:45,ST,4.904,g
83,2024/12/5,14:16:47,US,4.914,g
84,2024/12/5,14:16:48,US,4.924,g
85,2024/12/5,14:16:48,US,4.929,g
86,2024/12/5,14:16:49,US,4.932,g
87,2024/12/5,14:16:50,US,4.941,g
88,2024/12/5,14:16:52,ST,4.944,g
89,2024/12/5,14:16:52,US,4.955,g
90,2024/12/5,14:16:53,ST,4.957,g
91,2024/12/5,14:16:54,ST,4.958,g
92,2024/12/5,14:16:55,ST,4.958,g
93,2024/12/5,14:16:57,ST,4.958,g
94,2024/12/5,14:16:57,ST,4.959,g
95,2024/12/5,14:16:58,ST,4.96,g
96,2024/12/5,14:16:59,ST,4.961,g
97,2024/12/5,14:17:01,ST,4.964,g
98,2024/12/5,14:17:01,ST,4.966,g
99,2024/12/5,14:17:02,US,4.969,g
100,2024/12/5,14:17:03,ST,4.972,g
101,2024/12/5,14:17:04,US,4.976,g
102,2024/12/5,14:17:06,ST,4.98,g
103,2024/12/5,14:17:06,ST,4.983,g
104,2024/12/5,14:17:07,ST,4.985,g
105,2024/12/5,14:17:08,ST,4.986,g
106,2024/12/5,14:17:10,ST,4.986,g
