No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:48:24,ST,0.0,g
2,2025/02/12,15:48:24,ST,0.0,g
3,2025/02/12,15:48:24,ST,0.0,g
4,2025/02/12,15:48:24,ST,0.0,g
5,2025/02/12,15:48:24,ST,0.0,g
6,2025/02/12,15:48:24,ST,0.0,g
7,2025/02/12,15:48:24,ST,0.0,g
8,2025/02/12,15:48:24,ST,0.0,g
9,2025/02/12,15:48:24,ST,0.0,g
10,2025/02/12,15:48:25,ST,0.0,g
11,2025/02/12,15:48:25,ST,0.0,g
12,2025/02/12,15:48:25,ST,0.0,g
13,2025/02/12,15:48:25,ST,0.0,g
14,2025/02/12,15:48:25,ST,0.0,g
15,2025/02/12,15:48:25,ST,0.0,g
16,2025/02/12,15:48:25,ST,0.001,g
17,2025/02/12,15:48:25,ST,0.001,g
18,2025/02/12,15:48:25,ST,0.001,g
19,2025/02/12,15:48:25,ST,0.001,g
20,2025/02/12,15:48:25,ST,0.001,g
21,2025/02/12,15:48:26,ST,0.001,g
22,2025/02/12,15:48:26,ST,0.0,g
23,2025/02/12,15:48:26,ST,0.0,g
24,2025/02/12,15:48:26,ST,0.0,g
25,2025/02/12,15:48:26,ST,0.0,g
26,2025/02/12,15:48:26,ST,0.0,g
27,2025/02/12,15:48:26,ST,0.0,g
28,2025/02/12,15:48:26,ST,0.0,g
29,2025/02/12,15:48:26,ST,0.0,g
30,2025/02/12,15:48:26,ST,0.0,g
31,2025/02/12,15:48:26,ST,0.0,g
32,2025/02/12,15:48:27,ST,0.0,g
33,2025/02/12,15:48:27,US,0.247,g
34,2025/02/12,15:48:27,US,0.552,g
35,2025/02/12,15:48:27,US,0.983,g
36,2025/02/12,15:48:27,US,1.511,g
37,2025/02/12,15:48:27,US,2.047,g
38,2025/02/12,15:48:27,US,2.475,g
39,2025/02/12,15:48:27,US,2.783,g
40,2025/02/12,15:48:27,US,3.075,g
41,2025/02/12,15:48:27,US,3.401,g
42,2025/02/12,15:48:28,US,3.707,g
43,2025/02/12,15:48:28,US,3.953,g
44,2025/02/12,15:48:28,US,4.157,g
45,2025/02/12,15:48:28,US,4.354,g
46,2025/02/12,15:48:28,US,4.571,g
47,2025/02/12,15:48:28,US,4.817,g
48,2025/02/12,15:48:28,US,5.072,g
49,2025/02/12,15:48:28,US,5.309,g
50,2025/02/12,15:48:28,US,5.519,g
51,2025/02/12,15:48:28,US,5.709,g
52,2025/02/12,15:48:29,US,5.879,g
53,2025/02/12,15:48:29,US,6.022,g
54,2025/02/12,15:48:29,US,6.143,g
55,2025/02/12,15:48:29,US,6.259,g
56,2025/02/12,15:48:29,US,6.385,g
57,2025/02/12,15:48:29,US,6.514,g
58,2025/02/12,15:48:29,US,6.63,g
59,2025/02/12,15:48:29,US,6.731,g
60,2025/02/12,15:48:29,US,6.83,g
61,2025/02/12,15:48:29,US,6.944,g
62,2025/02/12,15:48:29,US,7.078,g
63,2025/02/12,15:48:30,US,7.22,g
64,2025/02/12,15:48:30,US,7.339,g
65,2025/02/12,15:48:30,US,7.418,g
66,2025/02/12,15:48:30,US,7.476,g
67,2025/02/12,15:48:30,US,7.545,g
68,2025/02/12,15:48:30,US,7.632,g
69,2025/02/12,15:48:30,US,7.718,g
70,2025/02/12,15:48:30,US,7.786,g
71,2025/02/12,15:48:30,US,7.843,g
72,2025/02/12,15:48:30,US,7.91,g
73,2025/02/12,15:48:31,US,7.997,g
74,2025/02/12,15:48:31,US,8.098,g
75,2025/02/12,15:48:31,US,8.202,g
76,2025/02/12,15:48:31,US,8.305,g
77,2025/02/12,15:48:31,US,8.404,g
78,2025/02/12,15:48:31,US,8.494,g
79,2025/02/12,15:48:31,US,8.566,g
80,2025/02/12,15:48:31,US,8.634,g
81,2025/02/12,15:48:31,US,8.719,g
82,2025/02/12,15:48:31,US,8.821,g
83,2025/02/12,15:48:31,US,8.919,g
