No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:43:17,ST,0.0,g
2,2025/02/12,15:43:18,ST,0.0,g
3,2025/02/12,15:43:18,ST,0.0,g
4,2025/02/12,15:43:18,ST,0.0,g
5,2025/02/12,15:43:18,ST,0.0,g
6,2025/02/12,15:43:18,ST,0.0,g
7,2025/02/12,15:43:18,ST,0.0,g
8,2025/02/12,15:43:18,ST,0.0,g
9,2025/02/12,15:43:18,ST,0.0,g
10,2025/02/12,15:43:18,ST,0.0,g
11,2025/02/12,15:43:18,ST,0.0,g
12,2025/02/12,15:43:19,ST,0.0,g
13,2025/02/12,15:43:19,ST,0.0,g
14,2025/02/12,15:43:19,ST,0.0,g
15,2025/02/12,15:43:19,ST,0.0,g
16,2025/02/12,15:43:19,ST,0.0,g
17,2025/02/12,15:43:19,ST,0.0,g
18,2025/02/12,15:43:19,ST,0.0,g
19,2025/02/12,15:43:19,ST,0.0,g
20,2025/02/12,15:43:19,ST,0.0,g
21,2025/02/12,15:43:19,ST,0.0,g
22,2025/02/12,15:43:19,ST,0.0,g
23,2025/02/12,15:43:20,ST,0.0,g
24,2025/02/12,15:43:20,ST,0.0,g
25,2025/02/12,15:43:20,ST,0.0,g
26,2025/02/12,15:43:20,ST,0.0,g
27,2025/02/12,15:43:20,ST,0.0,g
28,2025/02/12,15:43:20,ST,0.0,g
29,2025/02/12,15:43:20,ST,0.0,g
30,2025/02/12,15:43:20,US,0.009,g
31,2025/02/12,15:43:20,US,0.255,g
32,2025/02/12,15:43:20,US,0.623,g
33,2025/02/12,15:43:21,US,1.186,g
34,2025/02/12,15:43:21,US,1.843,g
35,2025/02/12,15:43:21,US,2.46,g
36,2025/02/12,15:43:21,US,2.975,g
37,2025/02/12,15:43:21,US,3.423,g
38,2025/02/12,15:43:21,US,3.869,g
39,2025/02/12,15:43:21,US,4.324,g
40,2025/02/12,15:43:21,US,4.745,g
41,2025/02/12,15:43:21,US,5.102,g
42,2025/02/12,15:43:21,US,5.406,g
43,2025/02/12,15:43:22,US,5.683,g
44,2025/02/12,15:43:22,US,5.967,g
45,2025/02/12,15:43:22,US,6.285,g
46,2025/02/12,15:43:22,US,6.608,g
47,2025/02/12,15:43:22,US,6.877,g
48,2025/02/12,15:43:22,US,7.101,g
49,2025/02/12,15:43:22,US,7.344,g
50,2025/02/12,15:43:22,US,7.623,g
51,2025/02/12,15:43:22,US,7.883,g
52,2025/02/12,15:43:22,US,8.081,g
53,2025/02/12,15:43:22,US,8.249,g
54,2025/02/12,15:43:23,US,8.427,g
55,2025/02/12,15:43:23,US,8.603,g
56,2025/02/12,15:43:23,US,8.731,g
57,2025/02/12,15:43:23,US,8.792,g
58,2025/02/12,15:43:23,US,8.804,g
59,2025/02/12,15:43:23,US,8.794,g
60,2025/02/12,15:43:23,US,8.781,g
61,2025/02/12,15:43:23,US,8.773,g
62,2025/02/12,15:43:23,US,8.771,g
63,2025/02/12,15:43:23,US,8.771,g
64,2025/02/12,15:43:23,US,8.771,g
65,2025/02/12,15:43:24,US,8.771,g
66,2025/02/12,15:43:24,US,8.771,g
67,2025/02/12,15:43:24,ST,8.771,g
68,2025/02/12,15:43:24,ST,8.772,g
69,2025/02/12,15:43:24,ST,8.772,g
70,2025/02/12,15:43:24,ST,8.771,g
71,2025/02/12,15:43:24,ST,8.771,g
72,2025/02/12,15:43:24,ST,8.771,g
73,2025/02/12,15:43:24,ST,8.771,g
74,2025/02/12,15:43:24,ST,8.771,g
75,2025/02/12,15:43:25,ST,8.771,g
76,2025/02/12,15:43:25,ST,8.771,g
77,2025/02/12,15:43:25,ST,8.77,g
78,2025/02/12,15:43:25,ST,8.77,g
79,2025/02/12,15:43:25,ST,8.77,g
80,2025/02/12,15:43:25,ST,8.77,g
81,2025/02/12,15:43:25,ST,8.77,g
82,2025/02/12,15:43:25,ST,8.77,g
83,2025/02/12,15:43:25,ST,8.77,g
84,2025/02/12,15:43:25,ST,8.77,g
85,2025/02/12,15:43:25,ST,8.77,g
86,2025/02/12,15:43:26,ST,8.77,g
87,2025/02/12,15:43:26,ST,8.77,g
88,2025/02/12,15:43:26,ST,8.77,g
89,2025/02/12,15:43:26,ST,8.77,g
90,2025/02/12,15:43:26,ST,8.77,g
91,2025/02/12,15:43:26,ST,8.77,g
92,2025/02/12,15:43:26,ST,8.77,g
93,2025/02/12,15:43:26,ST,8.77,g
94,2025/02/12,15:43:26,ST,8.77,g
95,2025/02/12,15:43:26,ST,8.77,g
96,2025/02/12,15:43:27,ST,8.77,g
97,2025/02/12,15:43:27,ST,8.77,g
98,2025/02/12,15:43:27,ST,8.77,g
99,2025/02/12,15:43:27,ST,8.77,g
100,2025/02/12,15:43:27,ST,8.77,g
101,2025/02/12,15:43:27,ST,8.77,g
102,2025/02/12,15:43:27,ST,8.77,g
103,2025/02/12,15:43:27,ST,8.77,g
104,2025/02/12,15:43:27,ST,8.77,g
105,2025/02/12,15:43:27,ST,8.77,g
106,2025/02/12,15:43:28,ST,8.771,g
107,2025/02/12,15:43:28,US,8.896,g
108,2025/02/12,15:43:28,US,8.982,g
109,2025/02/12,15:43:28,US,9.052,g
110,2025/02/12,15:43:28,US,9.087,g
111,2025/02/12,15:43:28,US,9.091,g
112,2025/02/12,15:43:28,US,9.084,g
113,2025/02/12,15:43:28,US,9.077,g
114,2025/02/12,15:43:28,US,9.074,g
115,2025/02/12,15:43:28,US,9.073,g
116,2025/02/12,15:43:28,US,9.073,g
117,2025/02/12,15:43:29,US,9.073,g
118,2025/02/12,15:43:29,US,9.073,g
119,2025/02/12,15:43:29,ST,9.073,g
120,2025/02/12,15:43:29,ST,9.073,g
121,2025/02/12,15:43:29,ST,9.072,g
122,2025/02/12,15:43:29,ST,9.072,g
123,2025/02/12,15:43:29,ST,9.072,g
124,2025/02/12,15:43:29,ST,9.072,g
125,2025/02/12,15:43:29,ST,9.072,g
126,2025/02/12,15:43:29,ST,9.072,g
127,2025/02/12,15:43:30,ST,9.072,g
128,2025/02/12,15:43:30,ST,9.072,g
129,2025/02/12,15:43:30,ST,9.072,g
130,2025/02/12,15:43:30,ST,9.072,g
131,2025/02/12,15:43:30,ST,9.072,g
132,2025/02/12,15:43:30,ST,9.072,g
133,2025/02/12,15:43:30,ST,9.072,g
134,2025/02/12,15:43:30,ST,9.072,g
135,2025/02/12,15:43:30,US,9.176,g
136,2025/02/12,15:43:30,US,9.295,g
137,2025/02/12,15:43:31,US,9.429,g
138,2025/02/12,15:43:31,US,9.533,g
139,2025/02/12,15:43:31,US,9.585,g
