No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:18:07,ST,0.0,g
2,2025/02/12,15:18:07,ST,0.0,g
3,2025/02/12,15:18:07,ST,0.0,g
4,2025/02/12,15:18:07,ST,0.0,g
5,2025/02/12,15:18:07,ST,0.0,g
6,2025/02/12,15:18:08,ST,0.0,g
7,2025/02/12,15:18:08,ST,0.0,g
8,2025/02/12,15:18:08,ST,0.0,g
9,2025/02/12,15:18:08,ST,0.0,g
10,2025/02/12,15:18:08,ST,0.0,g
11,2025/02/12,15:18:09,ST,0.0,g
12,2025/02/12,15:18:09,ST,0.0,g
13,2025/02/12,15:18:09,ST,0.0,g
14,2025/02/12,15:18:09,ST,0.0,g
15,2025/02/12,15:18:09,ST,0.0,g
16,2025/02/12,15:18:10,ST,0.0,g
17,2025/02/12,15:18:10,ST,0.0,g
18,2025/02/12,15:18:10,ST,0.0,g
19,2025/02/12,15:18:10,ST,0.0,g
20,2025/02/12,15:18:10,ST,0.0,g
21,2025/02/12,15:18:11,ST,0.0,g
22,2025/02/12,15:18:11,US,0.127,g
23,2025/02/12,15:18:11,US,0.615,g
24,2025/02/12,15:18:11,US,0.461,g
25,2025/02/12,15:18:11,US,0.049,g
26,2025/02/12,15:18:11,US,0.002,g
27,2025/02/12,15:18:12,US,0.0,g
28,2025/02/12,15:18:12,US,0.011,g
29,2025/02/12,15:18:12,US,0.057,g
30,2025/02/12,15:18:12,US,0.182,g
31,2025/02/12,15:18:12,US,0.202,g
32,2025/02/12,15:18:13,US,0.191,g
33,2025/02/12,15:18:13,US,0.218,g
34,2025/02/12,15:18:13,US,0.438,g
35,2025/02/12,15:18:13,US,0.837,g
36,2025/02/12,15:18:13,US,1.26,g
37,2025/02/12,15:18:14,US,1.634,g
38,2025/02/12,15:18:14,US,1.986,g
39,2025/02/12,15:18:14,US,2.285,g
40,2025/02/12,15:18:14,US,2.621,g
41,2025/02/12,15:18:14,US,2.843,g
42,2025/02/12,15:18:15,US,3.024,g
43,2025/02/12,15:18:15,US,3.276,g
44,2025/02/12,15:18:15,US,3.519,g
45,2025/02/12,15:18:15,US,3.754,g
46,2025/02/12,15:18:15,US,4.014,g
47,2025/02/12,15:18:15,US,4.265,g
48,2025/02/12,15:18:16,US,4.498,g
49,2025/02/12,15:18:16,US,4.737,g
50,2025/02/12,15:18:16,US,4.951,g
51,2025/02/12,15:18:16,US,5.175,g
52,2025/02/12,15:18:16,US,5.39,g
53,2025/02/12,15:18:17,US,5.622,g
54,2025/02/12,15:18:17,US,5.851,g
55,2025/02/12,15:18:17,US,6.027,g
56,2025/02/12,15:18:17,US,6.225,g
57,2025/02/12,15:18:17,US,6.363,g
58,2025/02/12,15:18:18,US,6.477,g
59,2025/02/12,15:18:18,US,6.616,g
60,2025/02/12,15:18:18,US,6.744,g
61,2025/02/12,15:18:18,US,6.866,g
62,2025/02/12,15:18:18,US,6.996,g
63,2025/02/12,15:18:19,US,7.069,g
64,2025/02/12,15:18:19,US,7.066,g
65,2025/02/12,15:18:19,US,7.058,g
66,2025/02/12,15:18:19,US,7.056,g
67,2025/02/12,15:18:19,US,7.056,g
68,2025/02/12,15:18:20,ST,7.056,g
69,2025/02/12,15:18:20,US,7.06,g
70,2025/02/12,15:18:20,US,7.316,g
71,2025/02/12,15:18:20,US,7.712,g
72,2025/02/12,15:18:20,US,8.112,g
73,2025/02/12,15:18:20,US,8.431,g
74,2025/02/12,15:18:21,US,8.694,g
75,2025/02/12,15:18:21,US,8.85,g
76,2025/02/12,15:18:21,US,8.875,g
77,2025/02/12,15:18:21,US,8.861,g
78,2025/02/12,15:18:21,US,8.857,g
79,2025/02/12,15:18:22,US,8.857,g
80,2025/02/12,15:18:22,ST,8.857,g
81,2025/02/12,15:18:22,ST,8.856,g
82,2025/02/12,15:18:22,ST,8.856,g
83,2025/02/12,15:18:22,ST,8.856,g
84,2025/02/12,15:18:23,ST,8.856,g
85,2025/02/12,15:18:23,ST,8.856,g
86,2025/02/12,15:18:23,ST,8.856,g
87,2025/02/12,15:18:23,ST,8.856,g
88,2025/02/12,15:18:23,ST,8.856,g
89,2025/02/12,15:18:24,ST,8.856,g
90,2025/02/12,15:18:24,ST,8.856,g
91,2025/02/12,15:18:24,ST,8.856,g
92,2025/02/12,15:18:24,ST,8.856,g
93,2025/02/12,15:18:24,ST,8.856,g
94,2025/02/12,15:18:24,ST,8.856,g
95,2025/02/12,15:18:25,ST,8.856,g
96,2025/02/12,15:18:25,ST,8.856,g
97,2025/02/12,15:18:25,US,9.063,g
98,2025/02/12,15:18:25,US,9.356,g
99,2025/02/12,15:18:25,US,9.594,g
100,2025/02/12,15:18:26,US,9.642,g
101,2025/02/12,15:18:26,US,9.617,g
102,2025/02/12,15:18:26,US,9.611,g
103,2025/02/12,15:18:26,US,9.608,g
104,2025/02/12,15:18:26,US,9.609,g
105,2025/02/12,15:18:27,US,9.61,g
106,2025/02/12,15:18:27,US,9.61,g
107,2025/02/12,15:18:27,US,9.611,g
108,2025/02/12,15:18:27,ST,9.611,g
109,2025/02/12,15:18:27,ST,9.61,g
