No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:21:29,ST,0.0,g
2,2025/02/12,15:21:29,ST,0.0,g
3,2025/02/12,15:21:29,ST,0.0,g
4,2025/02/12,15:21:30,ST,0.0,g
5,2025/02/12,15:21:30,ST,0.0,g
6,2025/02/12,15:21:30,ST,0.0,g
7,2025/02/12,15:21:30,ST,0.0,g
8,2025/02/12,15:21:30,ST,0.0,g
9,2025/02/12,15:21:31,ST,0.0,g
10,2025/02/12,15:21:31,ST,0.0,g
11,2025/02/12,15:21:31,ST,0.0,g
12,2025/02/12,15:21:31,ST,0.0,g
13,2025/02/12,15:21:31,ST,0.0,g
14,2025/02/12,15:21:31,ST,0.0,g
15,2025/02/12,15:21:32,ST,0.0,g
16,2025/02/12,15:21:32,ST,0.0,g
17,2025/02/12,15:21:32,ST,0.0,g
18,2025/02/12,15:21:32,ST,0.0,g
19,2025/02/12,15:21:32,ST,0.0,g
20,2025/02/12,15:21:33,ST,0.0,g
21,2025/02/12,15:21:33,ST,-0.001,g
22,2025/02/12,15:21:33,US,-0.008,g
23,2025/02/12,15:21:33,US,-0.01,g
24,2025/02/12,15:21:33,US,-0.012,g
25,2025/02/12,15:21:34,US,-0.014,g
26,2025/02/12,15:21:34,US,0.103,g
27,2025/02/12,15:21:34,US,0.368,g
28,2025/02/12,15:21:34,US,0.588,g
29,2025/02/12,15:21:34,US,0.855,g
30,2025/02/12,15:21:35,US,1.209,g
31,2025/02/12,15:21:35,US,1.607,g
32,2025/02/12,15:21:35,US,1.949,g
33,2025/02/12,15:21:35,US,2.327,g
34,2025/02/12,15:21:35,US,2.65,g
35,2025/02/12,15:21:35,US,3.004,g
36,2025/02/12,15:21:36,US,3.328,g
37,2025/02/12,15:21:36,US,3.681,g
38,2025/02/12,15:21:36,US,4.026,g
39,2025/02/12,15:21:36,US,4.38,g
40,2025/02/12,15:21:36,US,4.755,g
41,2025/02/12,15:21:37,US,5.115,g
42,2025/02/12,15:21:37,US,5.518,g
43,2025/02/12,15:21:37,US,5.918,g
44,2025/02/12,15:21:37,US,6.243,g
45,2025/02/12,15:21:37,US,6.566,g
46,2025/02/12,15:21:38,US,6.897,g
47,2025/02/12,15:21:38,US,7.214,g
48,2025/02/12,15:21:38,US,7.52,g
49,2025/02/12,15:21:38,US,7.82,g
50,2025/02/12,15:21:38,US,8.116,g
51,2025/02/12,15:21:39,US,8.396,g
52,2025/02/12,15:21:39,US,8.57,g
53,2025/02/12,15:21:39,US,8.651,g
54,2025/02/12,15:21:39,US,8.653,g
55,2025/02/12,15:21:39,US,8.647,g
56,2025/02/12,15:21:40,US,8.648,g
57,2025/02/12,15:21:40,ST,8.648,g
58,2025/02/12,15:21:40,ST,8.648,g
59,2025/02/12,15:21:40,ST,8.648,g
60,2025/02/12,15:21:40,ST,8.647,g
61,2025/02/12,15:21:40,ST,8.647,g
62,2025/02/12,15:21:41,ST,8.646,g
63,2025/02/12,15:21:41,ST,8.646,g
64,2025/02/12,15:21:41,ST,8.646,g
65,2025/02/12,15:21:41,ST,8.646,g
66,2025/02/12,15:21:41,ST,8.645,g
67,2025/02/12,15:21:42,ST,8.646,g
68,2025/02/12,15:21:42,ST,8.646,g
69,2025/02/12,15:21:42,ST,8.646,g
70,2025/02/12,15:21:42,ST,8.646,g
71,2025/02/12,15:21:42,ST,8.646,g
72,2025/02/12,15:21:43,US,8.881,g
73,2025/02/12,15:21:43,US,8.986,g
74,2025/02/12,15:21:43,US,8.717,g
75,2025/02/12,15:21:43,US,8.647,g
76,2025/02/12,15:21:43,US,8.646,g
77,2025/02/12,15:21:44,US,8.646,g
78,2025/02/12,15:21:44,ST,8.646,g
79,2025/02/12,15:21:44,US,8.656,g
80,2025/02/12,15:21:44,US,8.934,g
81,2025/02/12,15:21:44,US,9.32,g
82,2025/02/12,15:21:45,US,9.585,g
83,2025/02/12,15:21:45,US,9.695,g
84,2025/02/12,15:21:45,US,9.699,g
85,2025/02/12,15:21:45,US,9.684,g
86,2025/02/12,15:21:45,US,9.683,g
87,2025/02/12,15:21:46,US,9.686,g
88,2025/02/12,15:21:46,US,9.686,g
89,2025/02/12,15:21:46,ST,9.686,g
90,2025/02/12,15:21:46,ST,9.685,g
91,2025/02/12,15:21:46,US,9.684,g
92,2025/02/12,15:21:46,US,9.683,g
93,2025/02/12,15:21:47,US,9.683,g
94,2025/02/12,15:21:47,ST,9.683,g
95,2025/02/12,15:21:47,ST,9.684,g
96,2025/02/12,15:21:47,ST,9.684,g
97,2025/02/12,15:21:47,ST,9.684,g
