No.,Date,Time,Header,Data,Unit
1,2024/12/19,16:58:58,US,-30.407,g
2,2024/12/19,16:58:59,US,-0.213,g
3,2024/12/19,16:59:00,ST,-0.215,g
4,2024/12/19,16:59:01,ST,-0.216,g
5,2024/12/19,16:59:02,ST,0.0,g
6,2024/12/19,16:59:03,ST,0.0,g
7,2024/12/19,16:59:04,ST,0.0,g
8,2024/12/19,16:59:05,ST,-0.001,g
9,2024/12/19,16:59:06,US,0.015,g
10,2024/12/19,16:59:07,US,0.629,g
11,2024/12/19,16:59:08,US,1.147,g
12,2024/12/19,16:59:09,US,1.655,g
13,2024/12/19,16:59:10,US,2.155,g
14,2024/12/19,16:59:11,US,2.744,g
15,2024/12/19,16:59:12,US,3.113,g
16,2024/12/19,16:59:13,ST,3.095,g
17,2024/12/19,16:59:14,US,3.096,g
18,2024/12/19,16:59:15,US,3.317,g
19,2024/12/19,16:59:16,ST,3.316,g
20,2024/12/19,16:59:17,US,3.413,g
21,2024/12/19,16:59:18,US,3.451,g
22,2024/12/19,16:59:19,US,3.454,g
23,2024/12/19,16:59:20,US,3.612,g
24,2024/12/19,16:59:21,ST,3.612,g
25,2024/12/19,16:59:22,US,-76.581,g
26,2024/12/19,16:59:23,US,-105.282,g
27,2024/12/19,16:59:24,ST,-105.282,g
28,2024/12/19,16:59:25,ST,-105.282,g
29,2024/12/19,16:59:26,ST,-105.283,g
30,2024/12/19,16:59:27,ST,-105.283,g
31,2024/12/19,16:59:28,ST,-105.283,g
32,2024/12/19,16:59:29,US,-83.321,g
33,2024/12/19,16:59:30,US,3.61,g
34,2024/12/19,16:59:31,ST,3.611,g
35,2024/12/19,16:59:32,ST,3.611,g
36,2024/12/19,16:59:33,ST,3.61,g
37,2024/12/19,16:59:34,ST,3.61,g
38,2024/12/19,16:59:35,ST,3.61,g
39,2024/12/19,16:59:36,US,3.65,g
40,2024/12/19,16:59:37,ST,3.649,g
41,2024/12/19,16:59:38,US,3.668,g
42,2024/12/19,16:59:39,US,3.704,g
43,2024/12/19,16:59:40,US,3.7,g
44,2024/12/19,16:59:41,US,-28.707,g
45,2024/12/19,16:59:42,US,-105.288,g
46,2024/12/19,16:59:43,ST,-105.29,g
47,2024/12/19,16:59:44,ST,-105.291,g
48,2024/12/19,16:59:45,ST,-105.291,g
49,2024/12/19,16:59:46,ST,-105.291,g
50,2024/12/19,16:59:47,US,3.668,g
51,2024/12/19,16:59:48,ST,3.697,g
52,2024/12/19,16:59:49,ST,3.698,g
53,2024/12/19,16:59:50,ST,3.698,g
54,2024/12/19,16:59:51,ST,3.698,g
55,2024/12/19,16:59:52,US,3.74,g
56,2024/12/19,16:59:53,ST,3.739,g
57,2024/12/19,16:59:54,ST,3.739,g
58,2024/12/19,16:59:55,US,3.792,g
59,2024/12/19,16:59:56,ST,3.79,g
60,2024/12/19,16:59:57,ST,3.79,g
61,2024/12/19,16:59:58,ST,3.79,g
62,2024/12/19,16:59:59,US,-104.941,g
63,2024/12/19,17:00:00,US,-105.285,g
64,2024/12/19,17:00:01,ST,-105.286,g
65,2024/12/19,17:00:02,ST,-105.287,g
66,2024/12/19,17:00:03,ST,-105.287,g
67,2024/12/19,17:00:04,ST,-105.287,g
68,2024/12/19,17:00:05,ST,-105.286,g
69,2024/12/19,17:00:06,ST,-105.286,g
70,2024/12/19,17:00:07,ST,-105.285,g
71,2024/12/19,17:00:08,ST,-105.284,g
72,2024/12/19,17:00:09,ST,-105.283,g
73,2024/12/19,17:00:10,US,-42.163,g
74,2024/12/19,17:00:11,US,3.81,g
75,2024/12/19,17:00:12,ST,3.808,g
76,2024/12/19,17:00:13,ST,3.808,g
77,2024/12/19,17:00:14,US,-19.296,g
78,2024/12/19,17:00:15,ST,-105.281,g
79,2024/12/19,17:00:16,ST,-105.28,g
80,2024/12/19,17:00:17,US,-11.239,g
81,2024/12/19,17:00:18,ST,3.802,g
82,2024/12/19,17:00:19,ST,3.802,g
83,2024/12/19,17:00:20,ST,3.802,g
84,2024/12/19,17:00:21,ST,3.802,g
85,2024/12/19,17:00:22,ST,3.802,g
86,2024/12/19,17:00:23,US,3.671,g
87,2024/12/19,17:00:24,US,-105.283,g
88,2024/12/19,17:00:25,ST,-105.283,g
89,2024/12/19,17:00:26,ST,-105.283,g
90,2024/12/19,17:00:27,US,-104.942,g
91,2024/12/19,17:00:28,US,3.741,g
92,2024/12/19,17:00:29,ST,3.838,g
93,2024/12/19,17:00:30,ST,3.837,g
94,2024/12/19,17:00:31,US,-97.404,g
95,2024/12/19,17:00:32,US,-105.284,g
96,2024/12/19,17:00:33,ST,-105.283,g
97,2024/12/19,17:00:34,ST,-105.283,g
98,2024/12/19,17:00:35,ST,-105.285,g
99,2024/12/19,17:00:36,ST,-105.284,g
100,2024/12/19,17:00:37,ST,-105.284,g
101,2024/12/19,17:00:38,ST,-105.284,g
102,2024/12/19,17:00:39,ST,-105.284,g
103,2024/12/19,17:00:40,ST,-105.283,g
104,2024/12/19,17:00:41,ST,-105.284,g
105,2024/12/19,17:00:42,ST,-105.284,g
106,2024/12/19,17:00:43,ST,-105.284,g
107,2024/12/19,17:00:44,US,-18.576,g
