No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:35:15,US,-0.004,g
2,2024/12/5,13:35:16,ST,-0.002,g
3,2024/12/5,13:35:17,US,0.004,g
4,2024/12/5,13:35:18,ST,-0.001,g
5,2024/12/5,13:35:19,ST,0.0,g
6,2024/12/5,13:35:20,ST,0.0,g
7,2024/12/5,13:35:21,ST,0.0,g
8,2024/12/5,13:35:22,ST,0.0,g
9,2024/12/5,13:35:23,ST,0.0,g
10,2024/12/5,13:35:24,US,1.79,g
11,2024/12/5,13:35:25,US,4.614,g
12,2024/12/5,13:35:26,US,6.613,g
13,2024/12/5,13:35:27,US,7.155,g
14,2024/12/5,13:35:28,US,7.97,g
15,2024/12/5,13:35:29,US,8.71,g
16,2024/12/5,13:35:31,US,9.327,g
17,2024/12/5,13:35:31,US,9.708,g
18,2024/12/5,13:35:32,US,9.733,g
19,2024/12/5,13:35:33,ST,9.731,g
20,2024/12/5,13:35:34,ST,9.732,g
21,2024/12/5,13:35:36,ST,9.732,g
