No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:33:48,ST,0.002,g
2,2024/12/5,13:33:49,ST,0.0,g
3,2024/12/5,13:33:50,ST,0.0,g
4,2024/12/5,13:33:52,ST,0.0,g
5,2024/12/5,13:33:53,ST,0.0,g
6,2024/12/5,13:33:54,ST,0.0,g
7,2024/12/5,13:33:55,ST,0.0,g
8,2024/12/5,13:33:56,ST,0.0,g
9,2024/12/5,13:33:57,US,0.516,g
10,2024/12/5,13:33:58,US,2.59,g
11,2024/12/5,13:34:00,US,5.276,g
12,2024/12/5,13:34:00,US,7.818,g
13,2024/12/5,13:34:01,US,8.658,g
14,2024/12/5,13:34:02,US,8.975,g
15,2024/12/5,13:34:03,US,9.555,g
16,2024/12/5,13:34:04,US,9.948,g
17,2024/12/5,13:34:05,US,9.942,g
18,2024/12/5,13:34:06,ST,9.942,g
19,2024/12/5,13:34:07,ST,9.943,g
20,2024/12/5,13:34:08,ST,9.943,g
