No.,Date,Time,Header,Data,Unit
1,2025/02/12,15:18:45,US,0.02,g
2,2025/02/12,15:18:45,US,0.021,g
3,2025/02/12,15:18:45,US,0.021,g
4,2025/02/12,15:18:45,US,0.022,g
5,2025/02/12,15:18:45,ST,0.022,g
6,2025/02/12,15:18:46,ST,0.022,g
7,2025/02/12,15:18:46,ST,0.022,g
8,2025/02/12,15:18:46,ST,0.022,g
9,2025/02/12,15:18:46,ST,0.022,g
10,2025/02/12,15:18:46,ST,0.022,g
11,2025/02/12,15:18:47,ST,0.022,g
12,2025/02/12,15:18:47,ST,0.022,g
13,2025/02/12,15:18:47,ST,0.022,g
14,2025/02/12,15:18:47,ST,0.022,g
15,2025/02/12,15:18:47,ST,0.022,g
16,2025/02/12,15:18:47,ST,0.022,g
17,2025/02/12,15:18:48,ST,0.022,g
18,2025/02/12,15:18:48,ST,0.022,g
19,2025/02/12,15:18:48,ST,0.022,g
20,2025/02/12,15:18:48,ST,0.022,g
21,2025/02/12,15:18:48,ST,0.022,g
22,2025/02/12,15:18:49,ST,0.022,g
23,2025/02/12,15:18:49,ST,0.022,g
24,2025/02/12,15:18:49,ST,0.021,g
25,2025/02/12,15:18:49,ST,0.021,g
26,2025/02/12,15:18:49,ST,0.021,g
27,2025/02/12,15:18:50,ST,0.02,g
28,2025/02/12,15:18:50,US,0.148,g
29,2025/02/12,15:18:50,US,0.535,g
30,2025/02/12,15:18:50,US,0.999,g
31,2025/02/12,15:18:50,US,1.408,g
32,2025/02/12,15:18:51,US,1.804,g
33,2025/02/12,15:18:51,US,2.232,g
34,2025/02/12,15:18:51,US,2.62,g
35,2025/02/12,15:18:51,US,2.984,g
36,2025/02/12,15:18:51,US,3.361,g
37,2025/02/12,15:18:51,US,3.68,g
38,2025/02/12,15:18:52,US,4.013,g
39,2025/02/12,15:18:52,US,4.351,g
40,2025/02/12,15:18:52,US,4.649,g
41,2025/02/12,15:18:52,US,4.967,g
42,2025/02/12,15:18:52,US,5.26,g
43,2025/02/12,15:18:53,US,5.54,g
44,2025/02/12,15:18:53,US,5.838,g
45,2025/02/12,15:18:53,US,6.112,g
46,2025/02/12,15:18:53,US,6.357,g
47,2025/02/12,15:18:53,US,6.616,g
48,2025/02/12,15:18:54,US,6.85,g
49,2025/02/12,15:18:54,US,7.055,g
50,2025/02/12,15:18:54,US,7.278,g
51,2025/02/12,15:18:54,US,7.502,g
52,2025/02/12,15:18:54,US,7.704,g
53,2025/02/12,15:18:55,US,7.873,g
54,2025/02/12,15:18:55,US,8.067,g
55,2025/02/12,15:18:55,US,8.213,g
56,2025/02/12,15:18:55,US,8.334,g
57,2025/02/12,15:18:55,US,8.427,g
58,2025/02/12,15:18:56,US,8.435,g
59,2025/02/12,15:18:56,US,8.446,g
60,2025/02/12,15:18:56,US,8.498,g
61,2025/02/12,15:18:56,US,8.517,g
62,2025/02/12,15:18:56,US,8.52,g
63,2025/02/12,15:18:56,US,8.521,g
64,2025/02/12,15:18:57,US,8.524,g
65,2025/02/12,15:18:57,US,8.522,g
66,2025/02/12,15:18:57,US,8.521,g
67,2025/02/12,15:18:57,US,8.52,g
68,2025/02/12,15:18:57,ST,8.52,g
69,2025/02/12,15:18:58,ST,8.52,g
70,2025/02/12,15:18:58,ST,8.52,g
71,2025/02/12,15:18:58,ST,8.52,g
72,2025/02/12,15:18:58,ST,8.52,g
73,2025/02/12,15:18:58,ST,8.52,g
74,2025/02/12,15:18:59,ST,8.52,g
75,2025/02/12,15:18:59,ST,8.521,g
76,2025/02/12,15:18:59,ST,8.521,g
77,2025/02/12,15:18:59,ST,8.521,g
78,2025/02/12,15:18:59,ST,8.521,g
79,2025/02/12,15:19:00,ST,8.521,g
80,2025/02/12,15:19:00,ST,8.521,g
81,2025/02/12,15:19:00,ST,8.521,g
82,2025/02/12,15:19:00,ST,8.521,g
83,2025/02/12,15:19:00,ST,8.521,g
84,2025/02/12,15:19:00,US,8.611,g
85,2025/02/12,15:19:01,US,8.809,g
86,2025/02/12,15:19:01,US,9.073,g
87,2025/02/12,15:19:01,US,9.288,g
88,2025/02/12,15:19:01,US,9.43,g
89,2025/02/12,15:19:01,US,9.537,g
90,2025/02/12,15:19:02,US,9.544,g
91,2025/02/12,15:19:02,US,9.53,g
92,2025/02/12,15:19:02,US,9.529,g
93,2025/02/12,15:19:02,US,9.531,g
94,2025/02/12,15:19:02,US,9.532,g
95,2025/02/12,15:19:03,US,9.532,g
96,2025/02/12,15:19:03,ST,9.532,g
97,2025/02/12,15:19:03,ST,9.531,g
98,2025/02/12,15:19:03,US,9.53,g
99,2025/02/12,15:19:03,ST,9.53,g
100,2025/02/12,15:19:04,ST,9.53,g
101,2025/02/12,15:19:04,ST,9.53,g
102,2025/02/12,15:19:04,ST,9.53,g
103,2025/02/12,15:19:04,ST,9.53,g
104,2025/02/12,15:19:04,ST,9.53,g
105,2025/02/12,15:19:05,ST,9.53,g
106,2025/02/12,15:19:05,ST,9.531,g
107,2025/02/12,15:19:05,ST,9.531,g
108,2025/02/12,15:19:05,ST,9.531,g
109,2025/02/12,15:19:05,ST,9.531,g
110,2025/02/12,15:19:05,ST,9.531,g
111,2025/02/12,15:19:06,ST,9.532,g
112,2025/02/12,15:19:06,ST,9.532,g
113,2025/02/12,15:19:06,ST,9.532,g
114,2025/02/12,15:19:06,ST,9.532,g
115,2025/02/12,15:19:06,ST,9.532,g
