No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:12:31,ST,0.0,g
2,2025/02/28,14:12:31,US,0.009,g
3,2025/02/28,14:12:31,US,0.223,g
4,2025/02/28,14:12:31,US,0.483,g
5,2025/02/28,14:12:32,US,0.84,g
6,2025/02/28,14:12:32,US,1.294,g
7,2025/02/28,14:12:32,US,1.853,g
8,2025/02/28,14:12:32,US,2.473,g
9,2025/02/28,14:12:32,US,3.069,g
10,2025/02/28,14:12:32,US,3.585,g
11,2025/02/28,14:12:32,US,4.01,g
12,2025/02/28,14:12:32,US,4.384,g
13,2025/02/28,14:12:32,US,4.8,g
14,2025/02/28,14:12:32,US,5.309,g
15,2025/02/28,14:12:32,US,5.84,g
16,2025/02/28,14:12:32,US,6.28,g
17,2025/02/28,14:12:33,US,6.585,g
18,2025/02/28,14:12:33,US,6.811,g
19,2025/02/28,14:12:33,US,7.055,g
20,2025/02/28,14:12:33,US,7.357,g
21,2025/02/28,14:12:33,US,7.66,g
22,2025/02/28,14:12:33,US,7.907,g
23,2025/02/28,14:12:33,US,8.126,g
24,2025/02/28,14:12:33,US,8.359,g
25,2025/02/28,14:12:33,US,8.587,g
26,2025/02/28,14:12:33,US,8.771,g
27,2025/02/28,14:12:34,US,8.902,g
28,2025/02/28,14:12:34,US,8.979,g
29,2025/02/28,14:12:34,US,9.004,g
30,2025/02/28,14:12:34,US,8.995,g
31,2025/02/28,14:12:34,US,8.979,g
32,2025/02/28,14:12:34,US,8.968,g
33,2025/02/28,14:12:34,US,8.963,g
34,2025/02/28,14:12:34,US,8.959,g
35,2025/02/28,14:12:34,US,8.96,g
36,2025/02/28,14:12:34,US,8.982,g
37,2025/02/28,14:12:34,US,9.398,g
38,2025/02/28,14:12:35,US,10.287,g
39,2025/02/28,14:12:35,US,11.331,g
40,2025/02/28,14:12:35,US,11.636,g
41,2025/02/28,14:12:35,US,10.895,g
42,2025/02/28,14:12:35,US,9.829,g
43,2025/02/28,14:12:35,US,9.183,g
44,2025/02/28,14:12:35,US,8.987,g
45,2025/02/28,14:12:35,US,8.96,g
46,2025/02/28,14:12:35,US,8.958,g
47,2025/02/28,14:12:35,US,8.958,g
48,2025/02/28,14:12:36,US,8.958,g
49,2025/02/28,14:12:36,US,8.957,g
50,2025/02/28,14:12:36,US,8.957,g
51,2025/02/28,14:12:36,ST,8.957,g
52,2025/02/28,14:12:36,ST,8.957,g
53,2025/02/28,14:12:36,ST,8.957,g
54,2025/02/28,14:12:36,ST,8.957,g
55,2025/02/28,14:12:36,ST,8.957,g
56,2025/02/28,14:12:36,ST,8.957,g
