No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:36:20,US,0.009,g
2,2024/12/5,13:36:21,ST,0.009,g
3,2024/12/5,13:36:22,ST,0.008,g
4,2024/12/5,13:36:23,ST,0.008,g
5,2024/12/5,13:36:24,ST,0.0,g
6,2024/12/5,13:36:26,ST,0.0,g
7,2024/12/5,13:36:26,ST,0.0,g
8,2024/12/5,13:36:27,ST,0.0,g
9,2024/12/5,13:36:28,US,0.266,g
10,2024/12/5,13:36:29,US,1.764,g
11,2024/12/5,13:36:30,US,3.567,g
12,2024/12/5,13:36:31,US,5.201,g
13,2024/12/5,13:36:32,US,6.757,g
14,2024/12/5,13:36:33,US,7.999,g
15,2024/12/5,13:36:35,US,9.234,g
16,2024/12/5,13:36:35,US,9.495,g
17,2024/12/5,13:36:36,US,9.499,g
18,2024/12/5,13:36:37,ST,9.498,g
19,2024/12/5,13:36:38,US,9.822,g
20,2024/12/5,13:36:40,US,9.96,g
21,2024/12/5,13:36:40,ST,9.965,g
22,2024/12/5,13:36:41,ST,9.965,g
23,2024/12/5,13:36:42,ST,9.965,g
24,2024/12/5,13:36:44,ST,9.965,g
