No.,Date,Time,Header,Data,Unit
64,2024/12/19,15:51:19,ST,3.698,g
65,2024/12/19,15:51:21,ST,3.698,g
66,2024/12/19,15:51:21,US,3.749,g
67,2024/12/19,15:51:22,US,3.749,g
68,2024/12/19,15:51:23,US,3.749,g
69,2024/12/19,15:51:25,ST,3.749,g
70,2024/12/19,15:51:25,ST,3.749,g
71,2024/12/19,15:51:26,US,3.749,g
72,2024/12/19,15:51:27,ST,3.749,g
73,2024/12/19,15:51:28,ST,3.749,g
74,2024/12/19,15:51:30,ST,3.749,g
75,2024/12/19,15:51:30,ST,3.749,g
76,2024/12/19,15:51:31,ST,3.749,g
77,2024/12/19,15:51:32,ST,3.749,g
78,2024/12/19,15:51:33,ST,3.749,g
79,2024/12/19,15:51:35,ST,3.749,g
80,2024/12/19,15:51:35,US,3.749,g
81,2024/12/19,15:51:36,US,3.749,g
82,2024/12/19,15:51:37,ST,3.749,g
83,2024/12/19,15:51:39,US,3.749,g
84,2024/12/19,15:51:39,US,3.749,g
85,2024/12/19,15:51:40,ST,3.798,g
86,2024/12/19,15:51:41,ST,3.798,g
87,2024/12/19,15:51:42,ST,3.798,g
88,2024/12/19,15:51:43,US,3.798,g
89,2024/12/19,15:51:44,US,3.798,g
90,2024/12/19,15:51:45,ST,3.798,g
91,2024/12/19,15:51:46,US,3.798,g
92,2024/12/19,15:51:48,US,3.798,g
93,2024/12/19,15:51:48,ST,3.798,g
94,2024/12/19,15:51:49,ST,3.798,g
95,2024/12/19,15:51:50,ST,3.798,g
96,2024/12/19,15:51:51,ST,3.798,g
97,2024/12/19,15:51:53,ST,3.798,g
98,2024/12/19,15:51:53,ST,3.798,g
99,2024/12/19,15:51:54,ST,3.798,g
100,2024/12/19,15:51:55,ST,3.798,g
101,2024/12/19,15:51:56,US,3.798,g
102,2024/12/19,15:51:57,US,3.798,g
103,2024/12/19,15:51:58,ST,3.798,g
104,2024/12/19,15:51:59,ST,3.798,g
105,2024/12/19,15:52:00,ST,3.798,g
106,2024/12/19,15:52:02,US,3.798,g
107,2024/12/19,15:52:02,US,3.798,g
108,2024/12/19,15:52:03,ST,3.825,g
109,2024/12/19,15:52:04,ST,3.826,g
110,2024/12/19,15:52:06,US,3.826,g
111,2024/12/19,15:52:06,US,3.826,g
112,2024/12/19,15:52:07,US,3.826,g
113,2024/12/19,15:52:08,ST,3.826,g
114,2024/12/19,15:52:09,ST,3.826,g
115,2024/12/19,15:52:11,US,3.826,g
116,2024/12/19,15:52:11,ST,3.826,g
117,2024/12/19,15:52:12,ST,3.826,g
118,2024/12/19,15:52:13,ST,3.826,g
119,2024/12/19,15:52:14,ST,3.826,g
120,2024/12/19,15:52:15,ST,3.826,g
121,2024/12/19,15:52:16,ST,3.826,g
122,2024/12/19,15:52:17,ST,3.826,g
123,2024/12/19,15:52:18,ST,3.826,g
124,2024/12/19,15:52:20,ST,3.826,g
125,2024/12/19,15:52:20,ST,3.826,g
126,2024/12/19,15:52:21,US,3.826,g
127,2024/12/19,15:52:22,US,3.826,g
128,2024/12/19,15:52:24,ST,3.826,g
129,2024/12/19,15:52:25,ST,3.826,g
130,2024/12/19,15:52:25,ST,3.826,g
131,2024/12/19,15:52:26,ST,3.826,g
132,2024/12/19,15:52:27,ST,3.826,g
133,2024/12/19,15:52:28,US,3.826,g
134,2024/12/19,15:52:29,ST,3.86,g
135,2024/12/19,15:52:30,ST,3.86,g
136,2024/12/19,15:52:31,US,3.86,g
137,2024/12/19,15:52:32,ST,3.86,g
138,2024/12/19,15:52:34,ST,3.86,g
139,2024/12/19,15:52:34,US,3.86,g
140,2024/12/19,15:52:35,US,3.86,g
141,2024/12/19,15:52:36,US,3.86,g
142,2024/12/19,15:52:38,ST,3.86,g
143,2024/12/19,15:52:38,ST,3.86,g
144,2024/12/19,15:52:39,ST,3.86,g
145,2024/12/19,15:52:40,ST,3.86,g
146,2024/12/19,15:52:41,US,3.881,g
147,2024/12/19,15:52:43,ST,3.894,g
148,2024/12/19,15:52:43,US,3.894,g
149,2024/12/19,15:52:44,US,3.894,g
150,2024/12/19,15:52:45,ST,3.894,g
151,2024/12/19,15:52:46,ST,3.894,g
152,2024/12/19,15:52:47,ST,3.894,g
153,2024/12/19,15:52:48,ST,3.894,g
154,2024/12/19,15:52:49,ST,3.894,g
155,2024/12/19,15:52:50,ST,3.894,g
156,2024/12/19,15:52:52,ST,3.894,g
157,2024/12/19,15:52:52,ST,3.894,g
158,2024/12/19,15:52:53,ST,3.894,g
159,2024/12/19,15:52:54,US,3.894,g
160,2024/12/19,15:52:56,ST,3.921,g
161,2024/12/19,15:52:56,ST,3.921,g
162,2024/12/19,15:52:57,US,3.921,g
163,2024/12/19,15:52:58,US,3.921,g
164,2024/12/19,15:52:59,ST,3.921,g
165,2024/12/19,15:53:01,ST,3.921,g
166,2024/12/19,15:53:01,ST,3.921,g
167,2024/12/19,15:53:02,US,3.921,g
168,2024/12/19,15:53:03,US,3.921,g
169,2024/12/19,15:53:04,US,3.921,g
170,2024/12/19,15:53:06,ST,3.921,g
171,2024/12/19,15:53:06,ST,3.921,g
172,2024/12/19,15:53:07,ST,3.921,g
173,2024/12/19,15:53:08,ST,3.921,g
174,2024/12/19,15:53:10,ST,3.921,g
175,2024/12/19,15:53:10,ST,3.921,g
176,2024/12/19,15:53:11,US,3.921,g
177,2024/12/19,15:53:12,ST,3.921,g
178,2024/12/19,15:53:13,ST,3.921,g
179,2024/12/19,15:53:15,ST,3.921,g
180,2024/12/19,15:53:15,ST,3.921,g
181,2024/12/19,15:53:16,ST,3.921,g
182,2024/12/19,15:53:17,ST,3.921,g
183,2024/12/19,15:53:18,ST,3.921,g
184,2024/12/19,15:53:19,US,3.921,g
185,2024/12/19,15:53:20,ST,3.946,g
186,2024/12/19,15:53:21,US,3.946,g
187,2024/12/19,15:53:23,US,3.946,g
188,2024/12/19,15:53:24,ST,3.946,g
189,2024/12/19,15:53:24,ST,3.946,g
190,2024/12/19,15:53:25,US,3.946,g
191,2024/12/19,15:53:26,US,3.946,g
192,2024/12/19,15:53:28,US,3.946,g
