No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:07:21,US,0.063,g
2,2025/02/28,14:07:21,US,0.08,g
3,2025/02/28,14:07:21,US,0.084,g
4,2025/02/28,14:07:22,US,0.091,g
5,2025/02/28,14:07:22,US,0.108,g
6,2025/02/28,14:07:22,US,0.142,g
7,2025/02/28,14:07:22,US,0.198,g
8,2025/02/28,14:07:22,US,0.275,g
9,2025/02/28,14:07:22,US,0.351,g
10,2025/02/28,14:07:22,US,0.398,g
11,2025/02/28,14:07:22,US,0.416,g
12,2025/02/28,14:07:22,US,0.431,g
13,2025/02/28,14:07:22,US,0.462,g
14,2025/02/28,14:07:23,US,0.51,g
15,2025/02/28,14:07:23,US,0.568,g
16,2025/02/28,14:07:23,US,0.712,g
17,2025/02/28,14:07:23,US,1.144,g
18,2025/02/28,14:07:23,US,1.915,g
19,2025/02/28,14:07:23,US,2.546,g
20,2025/02/28,14:07:23,US,2.457,g
21,2025/02/28,14:07:23,US,1.781,g
22,2025/02/28,14:07:23,US,1.184,g
23,2025/02/28,14:07:23,US,0.992,g
24,2025/02/28,14:07:23,US,1.048,g
25,2025/02/28,14:07:24,US,1.191,g
26,2025/02/28,14:07:24,US,1.399,g
27,2025/02/28,14:07:24,US,1.685,g
28,2025/02/28,14:07:24,US,2.078,g
29,2025/02/28,14:07:24,US,2.596,g
30,2025/02/28,14:07:24,US,3.145,g
31,2025/02/28,14:07:24,US,3.537,g
32,2025/02/28,14:07:24,US,3.687,g
33,2025/02/28,14:07:24,US,3.704,g
34,2025/02/28,14:07:24,US,3.759,g
35,2025/02/28,14:07:25,US,3.927,g
36,2025/02/28,14:07:25,US,4.158,g
37,2025/02/28,14:07:25,US,4.362,g
38,2025/02/28,14:07:25,US,4.53,g
39,2025/02/28,14:07:25,US,4.725,g
40,2025/02/28,14:07:25,US,4.952,g
41,2025/02/28,14:07:25,US,5.128,g
42,2025/02/28,14:07:25,US,5.211,g
43,2025/02/28,14:07:25,US,5.252,g
44,2025/02/28,14:07:25,US,5.314,g
45,2025/02/28,14:07:25,US,5.399,g
46,2025/02/28,14:07:26,US,5.477,g
47,2025/02/28,14:07:26,US,5.543,g
48,2025/02/28,14:07:26,US,5.614,g
49,2025/02/28,14:07:26,US,5.702,g
50,2025/02/28,14:07:26,US,5.809,g
51,2025/02/28,14:07:26,US,5.921,g
52,2025/02/28,14:07:26,US,6.025,g
53,2025/02/28,14:07:26,US,6.129,g
54,2025/02/28,14:07:26,US,6.249,g
55,2025/02/28,14:07:26,US,6.375,g
56,2025/02/28,14:07:27,US,6.478,g
57,2025/02/28,14:07:27,US,6.555,g
58,2025/02/28,14:07:27,US,6.632,g
59,2025/02/28,14:07:27,US,6.717,g
60,2025/02/28,14:07:27,US,6.814,g
61,2025/02/28,14:07:27,US,6.94,g
62,2025/02/28,14:07:27,US,7.083,g
63,2025/02/28,14:07:27,US,7.198,g
64,2025/02/28,14:07:27,US,7.28,g
65,2025/02/28,14:07:27,US,7.369,g
